timestamp,equipment_id,equipment_type,health_score,temperature,vibration,power_consumption,is_anomaly,anomaly_reason
2026-03-27 17:26:00,Motor_001,Motor,98.37972293913022,42.62,3.03,8.77,0,
2026-03-27 17:27:00,Motor_001,Motor,96.74433756382304,46.11,2.15,7.75,0,
2026-03-27 17:28:00,Motor_001,Motor,96.9656424521992,54.81,2.08,9.58,0,
2026-03-27 17:29:00,Motor_001,Motor,97.16611613466185,44.77,2.42,7.4,0,
2026-03-27 17:30:00,Motor_001,Motor,97.07166176524187,42.33,1.69,7.81,0,
2026-03-27 17:31:00,Motor_001,Motor,97.62617442301917,46.74,3.03,9.43,0,
2026-03-27 17:32:00,Motor_001,Motor,98.24533975136696,44.73,3.18,8.15,0,
2026-03-27 17:33:00,Motor_001,Motor,96.91437191076473,55.29,2.15,10.08,0,
2026-03-27 17:34:00,Motor_001,Motor,97.30031471481227,48.21,2.1,8.09,0,
2026-03-27 17:35:00,Motor_001,Motor,97.83062566422035,48.33,2.09,9.26,0,
2026-03-27 17:36:00,Motor_001,Motor,97.00636864345176,56.72,2.95,9.27,0,
2026-03-27 17:37:00,Motor_001,Motor,96.93427713192509,41.72,2.02,8.83,0,
2026-03-27 17:38:00,Motor_001,Motor,96.25451567073988,41.76,2.48,7.29,0,
2026-03-27 17:39:00,Motor_001,Motor,96.34706890986492,42.74,1.53,9.51,0,
2026-03-27 17:40:00,Motor_001,Motor,96.87379085849437,34.39,2.51,8.16,0,
2026-03-27 17:41:00,Motor_001,Motor,96.74876965699737,46.13,2.66,8.57,0,
2026-03-27 17:42:00,Motor_001,Motor,97.87913795765995,49.87,2.14,8.03,0,
2026-03-27 17:43:00,Motor_001,Motor,97.88747132517669,42.75,2.07,8.03,0,
2026-03-27 17:44:00,Motor_001,Motor,97.42046564782281,52.56,2.63,7.78,0,
2026-03-27 17:45:00,Motor_001,Motor,96.73814259493072,42.47,2.84,10.56,0,
2026-03-27 17:46:00,Motor_001,Motor,97.4917705856312,54.01,1.95,7.27,0,
2026-03-27 17:47:00,Motor_001,Motor,96.97173401360803,37.36,2.21,7.31,0,
2026-03-27 17:48:00,Motor_001,Motor,97.99833007019699,51.79,2.48,7.95,0,
2026-03-27 17:49:00,Motor_001,Motor,98.06065512475621,49.85,3.03,8.77,0,
2026-03-27 17:50:00,Motor_001,Motor,97.57914669074935,40.24,2.46,10.21,0,
2026-03-27 17:51:00,Motor_001,Motor,97.3185240694019,38.83,2.59,8.64,0,
2026-03-27 17:52:00,Motor_001,Motor,96.63489137643978,39.34,2.42,8.69,0,
2026-03-27 17:53:00,Motor_001,Motor,97.17569253322883,52.17,2.27,9.6,0,
2026-03-27 17:54:00,Motor_001,Motor,98.03569852694902,38.43,3.3,7.99,0,
2026-03-27 17:55:00,Motor_001,Motor,97.51165994352247,46.55,1.69,7.26,0,
2026-03-27 17:56:00,Motor_001,Motor,97.39264745742186,51.81,2.94,7.85,0,
2026-03-27 17:57:00,Motor_001,Motor,97.70932993461894,49.62,2.07,8.18,0,
2026-03-27 17:58:00,Motor_001,Motor,97.54519372211347,43.94,3.0,9.18,0,
2026-03-27 17:59:00,Motor_001,Motor,97.63425699492697,46.64,2.17,7.08,0,
2026-03-27 18:00:00,Motor_001,Motor,97.3401067537147,40.96,1.96,7.42,0,
2026-03-27 18:01:00,Motor_001,Motor,96.4269148158746,51.46,2.34,8.11,0,
2026-03-27 18:02:00,Motor_001,Motor,96.73508331219341,41.62,3.11,10.04,0,
2026-03-27 18:03:00,Motor_001,Motor,97.07851434020614,39.63,2.89,8.1,0,
2026-03-27 18:04:00,Motor_001,Motor,98.24074372335642,46.7,2.2,7.58,0,
2026-03-27 18:05:00,Motor_001,Motor,96.19225192158723,46.24,2.34,10.01,0,
2026-03-27 18:06:00,Motor_001,Motor,97.35081750835906,51.38,2.79,8.47,0,
2026-03-27 18:07:00,Motor_001,Motor,97.50058902177145,41.19,2.16,7.87,0,
2026-03-27 18:08:00,Motor_001,Motor,97.57100791674938,46.44,3.19,8.61,0,
2026-03-27 18:09:00,Motor_001,Motor,97.24230218034583,49.78,2.28,10.85,0,
2026-03-27 18:10:00,Motor_001,Motor,98.64908006330981,46.29,2.77,9.88,0,
2026-03-27 18:11:00,Motor_001,Motor,96.98460254850555,48.08,2.43,8.84,0,
2026-03-27 18:12:00,Motor_001,Motor,97.00766379410443,45.99,2.5,8.54,0,
2026-03-27 18:13:00,Motor_001,Motor,97.65326638754546,47.09,2.07,6.93,0,
2026-03-27 18:14:00,Motor_001,Motor,96.73285516281123,38.79,2.99,10.03,0,
2026-03-27 18:15:00,Motor_001,Motor,96.92409006231681,48.73,2.8,9.91,0,
2026-03-27 18:16:00,Motor_001,Motor,97.16023061868862,45.66,2.22,9.22,0,
2026-03-27 18:17:00,Motor_001,Motor,98.12779852540781,55.37,2.63,7.25,0,
2026-03-27 18:18:00,Motor_001,Motor,97.15545913690326,43.47,2.39,7.17,0,
2026-03-27 18:19:00,Motor_001,Motor,97.90807370325881,39.95,3.02,7.88,0,
2026-03-27 18:20:00,Motor_001,Motor,96.23295526958111,42.23,3.28,8.28,0,
2026-03-27 18:21:00,Motor_001,Motor,97.49295980013868,38.37,2.76,8.61,0,
2026-03-27 18:22:00,Motor_001,Motor,97.24496036109976,41.37,2.91,8.0,0,
2026-03-27 18:23:00,Motor_001,Motor,97.7812622326037,55.17,3.48,7.73,0,
2026-03-27 18:24:00,Motor_001,Motor,97.77889172229557,48.69,1.82,8.07,0,
2026-03-27 18:25:00,Motor_001,Motor,97.66298963866453,42.12,2.31,7.27,0,
2026-03-27 18:26:00,Motor_001,Motor,97.86704907194152,42.76,2.57,7.05,0,
2026-03-27 18:27:00,Motor_001,Motor,97.82666866182166,42.51,2.2,9.36,0,
2026-03-27 18:28:00,Motor_001,Motor,96.9367320069232,53.52,2.51,9.1,0,
2026-03-27 18:29:00,Motor_001,Motor,96.3485152381765,44.56,1.85,8.3,0,
2026-03-27 18:30:00,Motor_001,Motor,96.97262255664192,54.01,2.44,7.3,0,
2026-03-27 18:31:00,Motor_001,Motor,96.25529906775313,51.34,2.86,7.32,0,
2026-03-27 18:32:00,Motor_001,Motor,97.12702484958437,42.68,2.27,9.26,0,
2026-03-27 18:33:00,Motor_001,Motor,97.7060671048272,50.08,2.06,6.7,0,
2026-03-27 18:34:00,Motor_001,Motor,97.28877826893128,50.9,1.71,8.31,0,
2026-03-27 18:35:00,Motor_001,Motor,97.60435281697569,39.3,3.23,8.29,0,
2026-03-27 18:36:00,Motor_001,Motor,97.03186618885589,42.43,2.23,8.64,0,
2026-03-27 18:37:00,Motor_001,Motor,97.53171222829783,46.68,2.89,10.11,0,
2026-03-27 18:38:00,Motor_001,Motor,97.11883968024233,39.28,2.72,8.44,0,
2026-03-27 18:39:00,Motor_001,Motor,97.64157106908087,47.49,3.03,8.45,0,
2026-03-27 18:40:00,Motor_001,Motor,96.36435231445904,37.99,1.85,7.99,0,
2026-03-27 18:41:00,Motor_001,Motor,97.20039518647489,45.89,1.91,7.26,0,
2026-03-27 18:42:00,Motor_001,Motor,96.90829832913138,48.99,3.45,5.72,0,
2026-03-27 18:43:00,Motor_001,Motor,97.09493697022587,46.65,2.66,8.11,0,
2026-03-27 18:44:00,Motor_001,Motor,97.10904887710178,42.56,3.16,9.78,0,
2026-03-27 18:45:00,Motor_001,Motor,97.26520207939423,53.12,3.05,8.61,0,
2026-03-27 18:46:00,Motor_001,Motor,97.10216102709059,41.89,3.07,8.01,0,
2026-03-27 18:47:00,Motor_001,Motor,97.62104074970216,44.0,2.04,8.91,0,
2026-03-27 18:48:00,Motor_001,Motor,97.82305195667216,49.39,2.05,7.93,0,
2026-03-27 18:49:00,Motor_001,Motor,97.3099882430643,51.59,2.18,7.93,0,
2026-03-27 18:50:00,Motor_001,Motor,97.76696011941662,32.75,2.26,7.3,0,
2026-03-27 18:51:00,Motor_001,Motor,96.94019894878414,45.04,1.97,9.14,0,
2026-03-27 18:52:00,Motor_001,Motor,97.75908625508248,50.63,3.26,8.9,0,
2026-03-27 18:53:00,Motor_001,Motor,96.95488339448166,51.62,2.54,8.83,0,
2026-03-27 18:54:00,Motor_001,Motor,97.89173559714345,48.99,2.69,9.34,0,
2026-03-27 18:55:00,Motor_001,Motor,97.10666146812504,49.85,1.92,8.55,0,
2026-03-27 18:56:00,Motor_001,Motor,96.36300133905209,47.67,2.71,8.47,0,
2026-03-27 18:57:00,Motor_001,Motor,97.34215495673378,43.56,2.41,9.02,0,
2026-03-27 18:58:00,Motor_001,Motor,97.40220539519912,43.33,1.36,10.13,0,
2026-03-27 18:59:00,Motor_001,Motor,97.29343372626285,47.57,2.18,8.3,0,
2026-03-27 19:00:00,Motor_001,Motor,97.80888586051408,51.77,3.14,8.02,0,
2026-03-27 19:01:00,Motor_001,Motor,96.7504982491258,45.8,3.17,7.36,0,
2026-03-27 19:02:00,Motor_001,Motor,97.21983770196717,47.88,2.88,10.37,0,
2026-03-27 19:03:00,Motor_001,Motor,97.2011958929555,44.28,2.99,8.42,0,
2026-03-27 19:04:00,Motor_001,Motor,97.82731556195216,43.81,2.67,8.28,0,
2026-03-27 19:05:00,Motor_001,Motor,97.69977300034333,50.91,2.26,8.82,0,
2026-03-27 19:06:00,Motor_001,Motor,96.47528085514469,48.8,2.94,9.13,0,
2026-03-27 19:07:00,Motor_001,Motor,97.81430357845184,42.03,2.84,6.97,0,
2026-03-27 19:08:00,Motor_001,Motor,97.0578025836307,43.79,2.84,7.93,0,
2026-03-27 19:09:00,Motor_001,Motor,97.74633454458296,42.97,1.36,9.62,0,
2026-03-27 19:10:00,Motor_001,Motor,97.16200461265971,40.3,2.58,8.88,0,
2026-03-27 19:11:00,Motor_001,Motor,97.96616066782298,47.15,2.27,8.09,0,
2026-03-27 19:12:00,Motor_001,Motor,97.29667689322028,47.16,2.4,6.85,0,
2026-03-27 19:13:00,Motor_001,Motor,97.51102764236438,47.8,2.36,8.61,0,
2026-03-27 19:14:00,Motor_001,Motor,97.891890262844,46.46,2.5,9.31,0,
2026-03-27 19:15:00,Motor_001,Motor,96.94841962251996,36.69,1.73,8.13,0,
2026-03-27 19:16:00,Motor_001,Motor,97.01314240492952,58.16,2.15,8.54,0,
2026-03-27 19:17:00,Motor_001,Motor,97.0768844178091,47.97,2.88,10.14,0,
2026-03-27 19:18:00,Motor_001,Motor,97.61724726557843,39.43,2.27,9.4,0,
2026-03-27 19:19:00,Motor_001,Motor,97.81022405175388,47.76,1.27,8.41,0,
2026-03-27 19:20:00,Motor_001,Motor,97.4599598786502,48.72,2.67,7.52,0,
2026-03-27 19:21:00,Motor_001,Motor,96.88994626796669,53.04,2.52,9.27,0,
2026-03-27 19:22:00,Motor_001,Motor,96.83890791540176,45.19,1.89,9.11,0,
2026-03-27 19:23:00,Motor_001,Motor,96.55185476301726,45.92,2.84,7.55,0,
2026-03-27 19:24:00,Motor_001,Motor,97.10583999730343,44.78,2.65,7.43,0,
2026-03-27 19:25:00,Motor_001,Motor,97.26189061370478,37.83,2.43,7.87,0,
2026-03-27 19:26:00,Motor_001,Motor,97.46071658905437,51.49,2.33,9.4,0,
2026-03-27 19:27:00,Motor_001,Motor,96.4699283059484,46.02,1.84,7.03,0,
2026-03-27 19:28:00,Motor_001,Motor,98.06253463008079,40.49,2.71,8.62,0,
2026-03-27 19:29:00,Motor_001,Motor,97.89496852392257,44.08,2.53,10.2,0,
2026-03-27 19:30:00,Motor_001,Motor,97.21415710187502,48.47,3.07,8.35,0,
2026-03-27 19:31:00,Motor_001,Motor,97.6717171873791,48.3,1.88,8.73,0,
2026-03-27 19:32:00,Motor_001,Motor,96.77751050231508,38.32,2.78,8.72,0,
2026-03-27 19:33:00,Motor_001,Motor,97.20958492244903,41.12,2.7,6.43,0,
2026-03-27 19:34:00,Motor_001,Motor,96.6996190417551,49.6,2.44,9.61,0,
2026-03-27 19:35:00,Motor_001,Motor,96.99092437775494,46.1,2.64,7.05,0,
2026-03-27 19:36:00,Motor_001,Motor,97.59170762615355,45.1,1.81,9.26,0,
2026-03-27 19:37:00,Motor_001,Motor,97.4420107197198,51.31,2.42,7.6,0,
2026-03-27 19:38:00,Motor_001,Motor,97.1697934695634,50.14,3.11,8.42,0,
2026-03-27 19:39:00,Motor_001,Motor,96.70316206652532,40.82,3.61,8.54,0,
2026-03-27 19:40:00,Motor_001,Motor,96.81170823604535,46.08,2.31,7.83,0,
2026-03-27 19:41:00,Motor_001,Motor,98.10257375376383,37.29,2.13,10.1,0,
2026-03-27 19:42:00,Motor_001,Motor,97.34344879024115,47.85,3.29,10.8,0,
2026-03-27 19:43:00,Motor_001,Motor,97.48823209682888,42.37,2.07,10.97,0,
2026-03-27 19:44:00,Motor_001,Motor,97.30403405518398,46.35,2.47,7.97,0,
2026-03-27 19:45:00,Motor_001,Motor,97.32684018069489,57.63,1.67,9.24,0,
2026-03-27 19:46:00,Motor_001,Motor,97.82447316258491,51.74,2.33,7.99,0,
2026-03-27 19:47:00,Motor_001,Motor,98.42077856835286,40.58,2.21,8.5,0,
2026-03-27 19:48:00,Motor_001,Motor,96.91389639982471,47.49,2.32,9.1,0,
2026-03-27 19:49:00,Motor_001,Motor,97.26459380559268,38.59,1.58,9.59,0,
2026-03-27 19:50:00,Motor_001,Motor,96.52131570475447,44.37,2.52,9.2,0,
2026-03-27 19:51:00,Motor_001,Motor,96.69677813844812,50.15,2.53,6.5,0,
2026-03-27 19:52:00,Motor_001,Motor,97.21296672079087,46.57,2.15,10.39,0,
2026-03-27 19:53:00,Motor_001,Motor,97.58607469345228,44.59,3.04,7.84,0,
2026-03-27 19:54:00,Motor_001,Motor,97.13359014626577,42.6,1.96,9.37,0,
2026-03-27 19:55:00,Motor_001,Motor,98.2376535796823,45.01,2.25,8.96,0,
2026-03-27 19:56:00,Motor_001,Motor,98.10516485969096,46.86,2.23,8.29,0,
2026-03-27 19:57:00,Motor_001,Motor,96.65790016283962,42.77,3.28,10.39,0,
2026-03-27 19:58:00,Motor_001,Motor,97.3643016808828,44.05,3.72,9.73,0,
2026-03-27 19:59:00,Motor_001,Motor,97.16438000207467,54.05,2.0,9.16,0,
2026-03-27 20:00:00,Motor_001,Motor,96.64391804002955,45.07,2.85,7.46,0,
2026-03-27 20:01:00,Motor_001,Motor,97.5635353488613,51.84,3.03,8.2,0,
2026-03-27 20:02:00,Motor_001,Motor,96.74588964400648,46.8,2.5,8.65,0,
2026-03-27 20:03:00,Motor_001,Motor,97.0809388152306,46.76,2.19,9.24,0,
2026-03-27 20:04:00,Motor_001,Motor,97.15474014932865,49.78,3.09,8.23,0,
2026-03-27 20:05:00,Motor_001,Motor,96.27483274004045,38.91,3.23,10.05,0,
2026-03-27 20:06:00,Motor_001,Motor,96.74165704785212,35.27,1.9,8.2,0,
2026-03-27 20:07:00,Motor_001,Motor,97.17177814374519,50.33,2.21,7.56,0,
2026-03-27 20:08:00,Motor_001,Motor,97.55250520572737,43.16,2.61,9.18,0,
2026-03-27 20:09:00,Motor_001,Motor,97.92993703401139,42.7,2.62,8.06,0,
2026-03-27 20:10:00,Motor_001,Motor,97.3240151305798,42.99,3.0,9.56,0,
2026-03-27 20:11:00,Motor_001,Motor,96.56903764424159,45.05,1.72,6.29,0,
2026-03-27 20:12:00,Motor_001,Motor,96.35653157493775,36.11,2.5,7.67,0,
2026-03-27 20:13:00,Motor_001,Motor,97.37942031912303,38.04,2.14,9.01,0,
2026-03-27 20:14:00,Motor_001,Motor,97.61619673829848,40.4,2.85,8.02,0,
2026-03-27 20:15:00,Motor_001,Motor,97.28725846499134,41.93,2.06,9.57,0,
2026-03-27 20:16:00,Motor_001,Motor,97.25730812481909,40.88,3.02,7.37,0,
2026-03-27 20:17:00,Motor_001,Motor,97.47301490411967,49.75,2.84,8.87,0,
2026-03-27 20:18:00,Motor_001,Motor,96.79426374798828,38.02,2.21,10.16,0,
2026-03-27 20:19:00,Motor_001,Motor,97.48191269324411,46.65,2.74,9.0,0,
2026-03-27 20:20:00,Motor_001,Motor,97.3855861426412,43.42,2.54,10.07,0,
2026-03-27 20:21:00,Motor_001,Motor,97.36786988300591,48.8,2.43,6.83,0,
2026-03-27 20:22:00,Motor_001,Motor,96.79821748052042,49.09,1.56,10.41,0,
2026-03-27 20:23:00,Motor_001,Motor,96.7015876732406,43.21,3.45,10.35,0,
2026-03-27 20:24:00,Motor_001,Motor,96.4430678430706,46.12,1.61,8.63,0,
2026-03-27 20:25:00,Motor_001,Motor,97.52039247943945,48.87,3.07,9.06,0,
2026-03-27 20:26:00,Motor_001,Motor,97.52720380451939,39.95,1.26,8.63,0,
2026-03-27 20:27:00,Motor_001,Motor,97.3011711351092,40.9,2.26,9.05,0,
2026-03-27 20:28:00,Motor_001,Motor,97.05987181752114,44.09,3.26,8.52,0,
2026-03-27 20:29:00,Motor_001,Motor,96.59626859194778,43.39,2.53,8.47,0,
2026-03-27 20:30:00,Motor_001,Motor,97.2960376655441,44.63,1.71,8.39,0,
2026-03-27 20:31:00,Motor_001,Motor,96.93047762440449,41.89,2.44,7.94,0,
2026-03-27 20:32:00,Motor_001,Motor,97.40887773279337,47.74,1.9,9.37,0,
2026-03-27 20:33:00,Motor_001,Motor,97.67251823338101,52.03,2.67,7.92,0,
2026-03-27 20:34:00,Motor_001,Motor,97.42462751491675,39.09,2.35,8.95,0,
2026-03-27 20:35:00,Motor_001,Motor,97.33984183667538,38.59,2.52,7.19,0,
2026-03-27 20:36:00,Motor_001,Motor,97.77911935647927,44.08,1.79,8.61,0,
2026-03-27 20:37:00,Motor_001,Motor,97.4105989345768,48.14,2.31,9.3,0,
2026-03-27 20:38:00,Motor_001,Motor,97.4117751281359,48.65,2.38,8.58,0,
2026-03-27 20:39:00,Motor_001,Motor,95.89127441549456,45.19,2.02,9.34,0,
2026-03-27 20:40:00,Motor_001,Motor,97.38793343994524,47.3,2.34,7.98,0,
2026-03-27 20:41:00,Motor_001,Motor,97.53072326005913,53.1,2.04,9.95,0,
2026-03-27 20:42:00,Motor_001,Motor,97.48552438807975,43.5,2.87,9.05,0,
2026-03-27 20:43:00,Motor_001,Motor,97.57262564718646,47.77,3.4,8.12,0,
2026-03-27 20:44:00,Motor_001,Motor,97.88382591382663,38.29,2.06,8.04,0,
2026-03-27 20:45:00,Motor_001,Motor,97.78406321645666,44.63,3.14,7.42,0,
2026-03-27 20:46:00,Motor_001,Motor,97.15071256774563,39.16,2.61,8.48,0,
2026-03-27 20:47:00,Motor_001,Motor,97.28090800720896,45.24,2.67,8.98,0,
2026-03-27 20:48:00,Motor_001,Motor,95.84299704080372,43.32,2.31,7.71,0,
2026-03-27 20:49:00,Motor_001,Motor,97.56621371045976,45.89,1.73,7.56,0,
2026-03-27 20:50:00,Motor_001,Motor,97.32023050931738,47.72,2.76,7.4,0,
2026-03-27 20:51:00,Motor_001,Motor,97.80114216626119,48.34,3.09,7.37,0,
2026-03-27 20:52:00,Motor_001,Motor,97.63331077069732,40.03,2.54,8.64,0,
2026-03-27 20:53:00,Motor_001,Motor,97.37340954942775,48.13,1.66,9.54,0,
2026-03-27 20:54:00,Motor_001,Motor,97.57740558424965,31.78,3.07,7.66,0,
2026-03-27 20:55:00,Motor_001,Motor,98.03928613966876,49.87,2.4,8.19,0,
2026-03-27 20:56:00,Motor_001,Motor,96.60988056213723,42.47,1.8,8.12,0,
2026-03-27 20:57:00,Motor_001,Motor,96.4811101813321,44.16,1.8,8.6,0,
2026-03-27 20:58:00,Motor_001,Motor,96.73733245069343,50.02,2.14,6.87,0,
2026-03-27 20:59:00,Motor_001,Motor,97.27737555049018,46.49,1.64,8.23,0,
2026-03-27 21:00:00,Motor_001,Motor,96.8361905257433,42.13,1.87,9.23,0,
2026-03-27 21:01:00,Motor_001,Motor,97.6528574734258,43.11,3.6,8.28,0,
2026-03-27 21:02:00,Motor_001,Motor,97.0675802996707,42.68,3.2,8.57,0,
2026-03-27 21:03:00,Motor_001,Motor,97.35212479498342,35.59,2.83,9.43,0,
2026-03-27 21:04:00,Motor_001,Motor,97.01295917159139,44.35,1.48,8.32,0,
2026-03-27 21:05:00,Motor_001,Motor,96.85075684043835,47.35,2.88,7.85,0,
2026-03-27 21:06:00,Motor_001,Motor,96.5138822675419,39.51,2.07,9.28,0,
2026-03-27 21:07:00,Motor_001,Motor,96.56755054336487,41.34,2.12,9.59,0,
2026-03-27 21:08:00,Motor_001,Motor,97.22712611320176,47.44,2.75,9.58,0,
2026-03-27 21:09:00,Motor_001,Motor,97.37636157579644,40.93,2.4,7.74,0,
2026-03-27 21:10:00,Motor_001,Motor,97.01237315775955,53.09,2.6,9.6,0,
2026-03-27 21:11:00,Motor_001,Motor,97.21449058516419,44.49,2.49,8.75,0,
2026-03-27 21:12:00,Motor_001,Motor,96.86307443372606,48.33,2.25,9.6,0,
2026-03-27 21:13:00,Motor_001,Motor,97.88549371309611,39.64,3.38,8.9,0,
2026-03-27 21:14:00,Motor_001,Motor,97.22252336459617,41.28,1.93,9.21,0,
2026-03-27 21:15:00,Motor_001,Motor,97.70540945610824,36.06,2.28,8.59,0,
2026-03-27 21:16:00,Motor_001,Motor,96.66801470909782,45.06,2.05,8.47,0,
2026-03-27 21:17:00,Motor_001,Motor,97.0491525861223,40.67,3.54,10.19,0,
2026-03-27 21:18:00,Motor_001,Motor,97.11892120199981,53.54,2.52,9.11,0,
2026-03-27 21:19:00,Motor_001,Motor,97.36092927009668,47.1,2.34,8.41,0,
2026-03-27 21:20:00,Motor_001,Motor,97.43193809711903,38.87,2.71,7.82,0,
2026-03-27 21:21:00,Motor_001,Motor,97.19728005723682,45.52,3.06,8.58,0,
2026-03-27 21:22:00,Motor_001,Motor,97.08719177539481,45.06,2.21,9.57,0,
2026-03-27 21:23:00,Motor_001,Motor,96.89955602687546,42.84,2.13,8.48,0,
2026-03-27 21:24:00,Motor_001,Motor,97.44150948908973,51.94,2.94,9.0,0,
2026-03-27 21:25:00,Motor_001,Motor,96.74900253875057,49.58,2.03,7.08,0,
2026-03-27 21:26:00,Motor_001,Motor,96.9620335123796,44.84,2.88,7.71,0,
2026-03-27 21:27:00,Motor_001,Motor,96.7661815112722,49.49,1.7,8.42,0,
2026-03-27 21:28:00,Motor_001,Motor,96.7258163622058,45.46,2.41,8.41,0,
2026-03-27 21:29:00,Motor_001,Motor,97.82646371637335,48.26,2.05,7.77,0,
2026-03-27 21:30:00,Motor_001,Motor,96.53314452807356,50.5,2.5,7.05,0,
2026-03-27 21:31:00,Motor_001,Motor,97.09098977270746,40.2,1.99,9.87,0,
2026-03-27 21:32:00,Motor_001,Motor,96.77253224689274,36.43,3.25,7.9,0,
2026-03-27 21:33:00,Motor_001,Motor,96.66888269541386,46.35,3.43,8.6,0,
2026-03-27 21:34:00,Motor_001,Motor,97.30664052611415,43.96,2.12,9.15,0,
2026-03-27 21:35:00,Motor_001,Motor,98.77396942890373,44.52,2.4,7.61,0,
2026-03-27 21:36:00,Motor_001,Motor,97.32832443044225,47.36,1.75,6.79,0,
2026-03-27 21:37:00,Motor_001,Motor,96.6766025952774,41.95,3.0,7.36,0,
2026-03-27 21:38:00,Motor_001,Motor,97.82660867552455,41.65,2.41,5.93,0,
2026-03-27 21:39:00,Motor_001,Motor,96.6033474184435,46.34,1.41,8.25,0,
2026-03-27 21:40:00,Motor_001,Motor,97.2295335878322,49.68,1.88,9.05,0,
2026-03-27 21:41:00,Motor_001,Motor,98.08513319077493,43.53,2.07,9.81,0,
2026-03-27 21:42:00,Motor_001,Motor,96.57936216867496,49.57,2.71,10.07,0,
2026-03-27 21:43:00,Motor_001,Motor,97.31988612258304,43.67,3.43,7.01,0,
2026-03-27 21:44:00,Motor_001,Motor,96.929935635201,44.78,2.57,8.27,0,
2026-03-27 21:45:00,Motor_001,Motor,97.29346740963966,52.2,3.83,9.05,0,
2026-03-27 21:46:00,Motor_001,Motor,97.06737298117886,53.29,3.22,7.78,0,
2026-03-27 21:47:00,Motor_001,Motor,97.73642900921269,49.65,2.75,9.31,0,
2026-03-27 21:48:00,Motor_001,Motor,97.16939532563451,44.69,3.35,9.74,0,
2026-03-27 21:49:00,Motor_001,Motor,96.99171016527134,46.37,2.51,8.0,0,
2026-03-27 21:50:00,Motor_001,Motor,96.95409538523936,50.44,2.31,9.58,0,
2026-03-27 21:51:00,Motor_001,Motor,97.18157935798077,45.8,1.08,9.93,0,
2026-03-27 21:52:00,Motor_001,Motor,96.75474150787657,43.0,2.98,9.52,0,
2026-03-27 21:53:00,Motor_001,Motor,97.66643792622662,53.3,2.33,8.41,0,
2026-03-27 21:54:00,Motor_001,Motor,98.00200841974518,43.24,2.89,9.63,0,
2026-03-27 21:55:00,Motor_001,Motor,97.25943360704103,49.26,2.32,6.58,0,
2026-03-27 21:56:00,Motor_001,Motor,97.5347563213198,44.59,1.75,7.91,0,
2026-03-27 21:57:00,Motor_001,Motor,97.6851565306001,45.07,2.38,7.67,0,
2026-03-27 21:58:00,Motor_001,Motor,96.34679067665027,46.78,2.37,8.18,0,
2026-03-27 21:59:00,Motor_001,Motor,97.2282297710783,45.88,1.92,8.31,0,
2026-03-27 22:00:00,Motor_001,Motor,96.94170562258742,43.21,2.22,8.34,0,
2026-03-27 22:01:00,Motor_001,Motor,97.11520163730128,41.81,2.66,8.34,0,
2026-03-27 22:02:00,Motor_001,Motor,96.4037673961807,46.36,2.83,10.53,0,
2026-03-27 22:03:00,Motor_001,Motor,97.80411356769588,35.23,2.92,11.0,0,
2026-03-27 22:04:00,Motor_001,Motor,96.7146545965565,44.18,2.61,7.55,0,
2026-03-27 22:05:00,Motor_001,Motor,97.25462773253284,45.81,2.45,8.55,0,
2026-03-27 22:06:00,Motor_001,Motor,96.95087410591724,39.21,2.9,7.99,0,
2026-03-27 22:07:00,Motor_001,Motor,96.5324604033894,44.95,2.92,9.49,0,
2026-03-27 22:08:00,Motor_001,Motor,97.23188529317848,47.61,2.16,8.76,0,
2026-03-27 22:09:00,Motor_001,Motor,96.93832886027273,42.4,2.94,9.42,0,
2026-03-27 22:10:00,Motor_001,Motor,97.45438974607048,44.44,2.02,10.71,0,
2026-03-27 22:11:00,Motor_001,Motor,97.21539557407091,47.27,2.57,10.34,0,
2026-03-27 22:12:00,Motor_001,Motor,97.46297155901702,36.88,2.65,8.14,0,
2026-03-27 22:13:00,Motor_001,Motor,97.28348118702033,46.82,3.83,7.02,0,
2026-03-27 22:14:00,Motor_001,Motor,96.80242517665188,47.86,2.03,9.55,0,
2026-03-27 22:15:00,Motor_001,Motor,97.15572478353079,55.07,2.1,8.22,0,
2026-03-27 22:16:00,Motor_001,Motor,97.35318822435883,47.96,2.29,8.76,0,
2026-03-27 22:17:00,Motor_001,Motor,97.11775677925387,43.66,3.2,8.11,0,
2026-03-27 22:18:00,Motor_001,Motor,96.83221058312351,34.66,3.18,9.69,0,
2026-03-27 22:19:00,Motor_001,Motor,97.21819740896844,39.84,2.83,6.92,0,
2026-03-27 22:20:00,Motor_001,Motor,96.92864807149697,44.5,0.98,8.73,1,vibration_spike
2026-03-27 22:21:00,Motor_001,Motor,96.33220744806924,44.23,2.78,9.21,0,
2026-03-27 22:22:00,Motor_001,Motor,97.14320183244658,55.65,2.85,8.06,0,
2026-03-27 22:23:00,Motor_001,Motor,97.17061401742113,44.1,2.31,8.21,0,
2026-03-27 22:24:00,Motor_001,Motor,97.37295787527418,39.99,1.88,9.52,0,
2026-03-27 22:25:00,Motor_001,Motor,97.19499872309237,41.68,2.84,8.75,0,
2026-03-27 22:26:00,Motor_001,Motor,96.56997397045622,47.94,3.27,8.9,0,
2026-03-27 22:27:00,Motor_001,Motor,97.51582321459904,49.62,2.92,8.25,0,
2026-03-27 22:28:00,Motor_001,Motor,97.24865143498172,42.58,1.51,8.22,0,
