timestamp,equipment_id,equipment_type,health_score,temperature,vibration,power_consumption,is_anomaly,anomaly_reason
2026-03-30 14:31:00,Motor_002,Motor,95.08702390916416,35.51,2.37,10.48,0,
2026-03-30 14:32:00,Motor_002,Motor,93.96000230810306,49.97,2.44,8.8,0,
2026-03-30 14:33:00,Motor_002,Motor,94.06373244621324,57.56,2.54,9.08,0,
2026-03-30 14:34:00,Motor_002,Motor,94.6502213137889,45.85,2.56,7.94,0,
2026-03-30 14:35:00,Motor_002,Motor,93.82359452153295,44.73,2.29,9.33,0,
2026-03-30 14:36:00,Motor_002,Motor,94.60623613463859,45.0,3.09,9.78,0,
2026-03-30 14:37:00,Motor_002,Motor,95.12075020631917,51.92,2.62,9.28,0,
2026-03-30 14:38:00,Motor_002,Motor,93.80685410158347,40.59,2.61,8.07,0,
2026-03-30 14:39:00,Motor_002,Motor,94.2966138927036,34.9,2.28,9.66,0,
2026-03-30 14:40:00,Motor_002,Motor,95.38349738157395,38.61,2.92,9.47,0,
2026-03-30 14:41:00,Motor_002,Motor,95.12089944180597,44.42,2.8,8.76,0,
2026-03-30 14:42:00,Motor_002,Motor,94.65222197308712,50.16,3.08,8.18,0,
2026-03-30 14:43:00,Motor_002,Motor,94.04197832459435,42.05,2.46,8.11,0,
2026-03-30 14:44:00,Motor_002,Motor,95.31825299344794,39.77,2.5,8.33,0,
2026-03-30 14:45:00,Motor_002,Motor,94.73209990462895,39.31,2.42,8.0,0,
2026-03-30 14:46:00,Motor_002,Motor,95.11390559517618,43.58,2.29,8.24,0,
2026-03-30 14:47:00,Motor_002,Motor,94.65479183888016,37.76,3.09,9.12,0,
2026-03-30 14:48:00,Motor_002,Motor,93.93381740306418,42.06,1.57,8.08,0,
2026-03-30 14:49:00,Motor_002,Motor,94.76150282487133,43.16,2.27,8.59,0,
2026-03-30 14:50:00,Motor_002,Motor,94.54652170454622,35.82,2.04,8.94,0,
2026-03-30 14:51:00,Motor_002,Motor,94.69217377475277,46.54,3.4,7.37,0,
2026-03-30 14:52:00,Motor_002,Motor,94.44353656761098,42.24,1.94,6.65,0,
2026-03-30 14:53:00,Motor_002,Motor,94.24214968569504,42.94,2.79,9.95,0,
2026-03-30 14:54:00,Motor_002,Motor,94.68562963728024,50.09,2.19,5.31,1,power_consumption_spike
2026-03-30 14:55:00,Motor_002,Motor,95.25067719080049,35.69,2.49,8.14,0,
2026-03-30 14:56:00,Motor_002,Motor,94.59537566217425,48.5,2.26,7.79,0,
2026-03-30 14:57:00,Motor_002,Motor,94.51917091373362,43.63,3.56,8.49,0,
2026-03-30 14:58:00,Motor_002,Motor,95.18169914371411,43.03,2.25,8.44,0,
2026-03-30 14:59:00,Motor_002,Motor,94.11361485136267,46.66,2.87,10.07,0,
2026-03-30 15:00:00,Motor_002,Motor,94.5288642963867,39.16,1.83,10.03,0,
2026-03-30 15:01:00,Motor_002,Motor,93.42271671722212,44.34,2.77,7.65,0,
2026-03-30 15:02:00,Motor_002,Motor,94.93921687897205,40.32,1.96,10.13,0,
2026-03-30 15:03:00,Motor_002,Motor,95.10337921206673,51.49,2.4,8.63,0,
2026-03-30 15:04:00,Motor_002,Motor,94.63128230036877,51.57,2.73,9.85,0,
2026-03-30 15:05:00,Motor_002,Motor,93.97042133230337,46.86,1.75,10.31,0,
2026-03-30 15:06:00,Motor_002,Motor,94.13439391480568,45.9,1.88,7.02,0,
2026-03-30 15:07:00,Motor_002,Motor,93.80632191431017,52.18,1.87,9.24,0,
2026-03-30 15:08:00,Motor_002,Motor,94.37773796966125,34.41,2.47,8.69,0,
2026-03-30 15:09:00,Motor_002,Motor,93.42044595600048,47.83,2.33,6.81,0,
2026-03-30 15:10:00,Motor_002,Motor,94.7928824427569,51.33,1.81,8.67,0,
2026-03-30 15:11:00,Motor_002,Motor,93.84137271985081,40.7,2.05,8.63,0,
2026-03-30 15:12:00,Motor_002,Motor,95.21179412887992,46.71,2.91,9.7,0,
2026-03-30 15:13:00,Motor_002,Motor,94.17829970649683,33.32,2.46,8.79,0,
2026-03-30 15:14:00,Motor_002,Motor,95.50691616275407,43.64,3.57,8.24,0,
2026-03-30 15:15:00,Motor_002,Motor,94.90978128403069,49.22,3.11,8.65,0,
2026-03-30 15:16:00,Motor_002,Motor,94.55471708174407,46.31,2.24,9.76,0,
2026-03-30 15:17:00,Motor_002,Motor,93.85016620773754,45.67,2.63,8.28,0,
2026-03-30 15:18:00,Motor_002,Motor,94.52945747786985,47.11,2.96,10.31,0,
2026-03-30 15:19:00,Motor_002,Motor,93.61319815938116,51.8,1.55,8.35,0,
2026-03-30 15:20:00,Motor_002,Motor,93.9471115195775,44.87,3.19,8.13,0,
2026-03-30 15:21:00,Motor_002,Motor,94.9885494368789,47.74,1.83,10.31,0,
2026-03-30 15:22:00,Motor_002,Motor,94.99970488484735,44.84,1.94,9.09,0,
2026-03-30 15:23:00,Motor_002,Motor,95.08130974652457,47.17,2.27,8.6,0,
2026-03-30 15:24:00,Motor_002,Motor,94.58894899064114,44.53,3.53,8.58,0,
2026-03-30 15:25:00,Motor_002,Motor,94.76758864677817,48.62,1.13,8.93,0,
2026-03-30 15:26:00,Motor_002,Motor,94.63527574256808,39.04,3.17,9.82,0,
2026-03-30 15:27:00,Motor_002,Motor,95.10104098908329,43.54,2.36,8.39,0,
2026-03-30 15:28:00,Motor_002,Motor,93.75886576602048,46.5,1.79,8.9,0,
2026-03-30 15:29:00,Motor_002,Motor,93.30662687189728,57.28,2.49,7.09,0,
2026-03-30 15:30:00,Motor_002,Motor,94.31513008826174,46.01,3.59,9.49,0,
2026-03-30 15:31:00,Motor_002,Motor,93.99598200189817,35.23,1.99,8.83,0,
2026-03-30 15:32:00,Motor_002,Motor,94.23890708165153,44.87,1.94,8.4,0,
2026-03-30 15:33:00,Motor_002,Motor,94.22104593513622,39.07,2.43,7.53,0,
2026-03-30 15:34:00,Motor_002,Motor,94.57116577100685,50.11,2.7,9.91,0,
2026-03-30 15:35:00,Motor_002,Motor,94.55213277700446,40.26,2.86,8.35,0,
2026-03-30 15:36:00,Motor_002,Motor,94.8630223550819,45.31,3.34,7.57,0,
2026-03-30 15:37:00,Motor_002,Motor,94.19223043673992,34.63,2.91,6.83,0,
2026-03-30 15:38:00,Motor_002,Motor,93.8415851368427,45.42,2.58,9.37,0,
2026-03-30 15:39:00,Motor_002,Motor,93.89651273561368,45.75,2.48,9.57,0,
2026-03-30 15:40:00,Motor_002,Motor,94.25146094278305,34.81,2.99,6.71,0,
2026-03-30 15:41:00,Motor_002,Motor,94.55610099846169,44.32,2.67,7.21,0,
2026-03-30 15:42:00,Motor_002,Motor,94.19904193962901,44.25,2.96,8.11,0,
2026-03-30 15:43:00,Motor_002,Motor,94.91711140770738,46.09,3.13,7.79,0,
2026-03-30 15:44:00,Motor_002,Motor,94.30480527824227,39.57,3.23,10.0,0,
2026-03-30 15:45:00,Motor_002,Motor,93.6754051920148,44.32,3.2,7.26,0,
2026-03-30 15:46:00,Motor_002,Motor,93.48154904149175,36.84,2.16,7.2,0,
2026-03-30 15:47:00,Motor_002,Motor,93.76198855456606,47.97,0.94,8.18,1,vibration_spike
2026-03-30 15:48:00,Motor_002,Motor,94.23809273694671,45.08,2.34,6.88,0,
2026-03-30 15:49:00,Motor_002,Motor,93.70754499223541,44.55,1.54,10.18,0,
2026-03-30 15:50:00,Motor_002,Motor,94.61504499149144,49.09,2.67,9.92,0,
2026-03-30 15:51:00,Motor_002,Motor,94.09537994744755,50.24,2.85,7.38,0,
2026-03-30 15:52:00,Motor_002,Motor,94.0636947066532,41.22,3.08,8.69,0,
2026-03-30 15:53:00,Motor_002,Motor,94.52633657148219,40.35,2.63,8.21,0,
2026-03-30 15:54:00,Motor_002,Motor,94.3901156600722,44.95,3.9,8.79,0,
2026-03-30 15:55:00,Motor_002,Motor,94.65274295270937,50.23,2.64,8.79,0,
2026-03-30 15:56:00,Motor_002,Motor,95.54711060708345,40.7,1.55,10.85,0,
2026-03-30 15:57:00,Motor_002,Motor,95.11161869004626,37.71,1.93,6.56,0,
2026-03-30 15:58:00,Motor_002,Motor,93.56255749405081,46.25,2.99,8.63,0,
2026-03-30 15:59:00,Motor_002,Motor,94.2882063518342,43.75,2.17,10.64,0,
2026-03-30 16:00:00,Motor_002,Motor,93.6896544220811,46.94,1.95,9.74,0,
2026-03-30 16:01:00,Motor_002,Motor,95.10866223272751,42.65,2.34,10.39,0,
2026-03-30 16:02:00,Motor_002,Motor,94.03011820002543,45.6,0.93,6.55,1,vibration_spike
2026-03-30 16:03:00,Motor_002,Motor,94.45312902963305,43.35,1.77,7.98,0,
2026-03-30 16:04:00,Motor_002,Motor,94.18425074891921,46.13,1.64,7.52,0,
2026-03-30 16:05:00,Motor_002,Motor,94.10848211928739,43.06,1.82,8.0,0,
2026-03-30 16:06:00,Motor_002,Motor,94.81461399931291,43.36,3.51,8.1,0,
2026-03-30 16:07:00,Motor_002,Motor,94.2589288775005,47.46,2.9,7.97,0,
2026-03-30 16:08:00,Motor_002,Motor,94.06417147270838,39.64,2.71,8.67,0,
2026-03-30 16:09:00,Motor_002,Motor,94.7156077961777,52.42,3.02,7.68,0,
2026-03-30 16:10:00,Motor_002,Motor,94.99540200705938,49.79,2.42,7.08,0,
2026-03-30 16:11:00,Motor_002,Motor,93.91024672807012,40.63,2.27,8.51,0,
2026-03-30 16:12:00,Motor_002,Motor,95.33860039982605,41.12,2.99,7.16,0,
2026-03-30 16:13:00,Motor_002,Motor,93.46910807500235,39.24,2.19,8.97,0,
2026-03-30 16:14:00,Motor_002,Motor,95.21507323524885,43.31,2.87,8.45,0,
2026-03-30 16:15:00,Motor_002,Motor,93.99904719018168,45.82,2.63,7.75,0,
2026-03-30 16:16:00,Motor_002,Motor,93.77134120627524,50.7,2.95,8.04,0,
2026-03-30 16:17:00,Motor_002,Motor,93.35584827392655,45.5,3.28,10.22,0,
2026-03-30 16:18:00,Motor_002,Motor,95.22436247853491,39.97,1.72,8.74,0,
2026-03-30 16:19:00,Motor_002,Motor,94.75472785747225,45.52,2.69,9.01,0,
2026-03-30 16:20:00,Motor_002,Motor,94.49178029917613,45.65,2.81,9.44,0,
2026-03-30 16:21:00,Motor_002,Motor,94.59561385490713,40.9,2.84,9.43,0,
2026-03-30 16:22:00,Motor_002,Motor,93.7341630423648,46.29,0.82,8.16,1,vibration_spike
2026-03-30 16:23:00,Motor_002,Motor,94.32040236200031,40.42,2.54,9.09,0,
2026-03-30 16:24:00,Motor_002,Motor,94.32600051947125,46.16,3.31,8.8,0,
2026-03-30 16:25:00,Motor_002,Motor,94.08656290857188,42.3,2.27,8.41,0,
2026-03-30 16:26:00,Motor_002,Motor,93.54820689504847,42.72,2.21,7.53,0,
2026-03-30 16:27:00,Motor_002,Motor,93.85092121552563,43.23,2.45,7.49,0,
2026-03-30 16:28:00,Motor_002,Motor,93.95018957945258,36.56,2.33,9.41,0,
2026-03-30 16:29:00,Motor_002,Motor,93.83929261130606,49.04,1.47,7.86,0,
2026-03-30 16:30:00,Motor_002,Motor,94.52558727158372,44.83,3.37,7.99,0,
2026-03-30 16:31:00,Motor_002,Motor,93.85064997089592,47.4,3.09,8.43,0,
2026-03-30 16:32:00,Motor_002,Motor,94.79386369944099,42.84,2.59,7.93,0,
2026-03-30 16:33:00,Motor_002,Motor,94.05406515498214,51.55,2.75,9.66,0,
2026-03-30 16:34:00,Motor_002,Motor,93.90748008900988,52.82,2.51,9.21,0,
2026-03-30 16:35:00,Motor_002,Motor,94.53019881288573,47.62,2.02,9.49,0,
2026-03-30 16:36:00,Motor_002,Motor,94.51469929404928,43.4,2.54,9.31,0,
2026-03-30 16:37:00,Motor_002,Motor,93.81323907728654,52.25,2.22,6.36,0,
2026-03-30 16:38:00,Motor_002,Motor,94.403450136041,49.71,1.73,8.08,0,
2026-03-30 16:39:00,Motor_002,Motor,93.7793847659981,47.31,2.94,7.9,0,
2026-03-30 16:40:00,Motor_002,Motor,94.50049828039985,44.45,3.12,8.16,0,
2026-03-30 16:41:00,Motor_002,Motor,94.03775517375041,44.18,1.45,9.42,0,
2026-03-30 16:42:00,Motor_002,Motor,94.16021796098211,46.5,2.87,9.3,0,
2026-03-30 16:43:00,Motor_002,Motor,93.98895843219897,55.73,2.86,9.55,0,
2026-03-30 16:44:00,Motor_002,Motor,94.7834306693696,44.93,2.57,6.19,0,
2026-03-30 16:45:00,Motor_002,Motor,93.91992831058961,55.3,2.52,8.71,0,
2026-03-30 16:46:00,Motor_002,Motor,94.77522535385023,41.26,2.96,8.61,0,
2026-03-30 16:47:00,Motor_002,Motor,93.85022085915188,42.59,2.41,7.33,0,
2026-03-30 16:48:00,Motor_002,Motor,94.60880344059444,41.08,2.78,10.11,0,
2026-03-30 16:49:00,Motor_002,Motor,93.77400098013321,45.38,3.08,8.5,0,
2026-03-30 16:50:00,Motor_002,Motor,94.53117660687577,35.37,2.62,6.75,0,
2026-03-30 16:51:00,Motor_002,Motor,95.17760543753607,44.34,2.44,8.63,0,
2026-03-30 16:52:00,Motor_002,Motor,93.7485805901153,45.5,1.96,9.02,0,
2026-03-30 16:53:00,Motor_002,Motor,95.06847399217563,36.83,3.58,7.42,0,
2026-03-30 16:54:00,Motor_002,Motor,93.98570244221114,57.6,2.03,8.64,0,
2026-03-30 16:55:00,Motor_002,Motor,94.61426087578072,41.67,2.09,10.07,0,
2026-03-30 16:56:00,Motor_002,Motor,94.2195647017384,57.15,2.36,7.99,0,
2026-03-30 16:57:00,Motor_002,Motor,94.5922425298913,47.6,3.23,9.69,0,
2026-03-30 16:58:00,Motor_002,Motor,94.50001697834648,42.82,2.66,8.39,0,
2026-03-30 16:59:00,Motor_002,Motor,94.64424093868175,47.94,3.47,7.94,0,
2026-03-30 17:00:00,Motor_002,Motor,93.43504735206628,43.39,1.74,9.2,0,
2026-03-30 17:01:00,Motor_002,Motor,94.18986505446247,45.72,3.37,9.25,0,
2026-03-30 17:02:00,Motor_002,Motor,94.8154612209323,49.69,3.23,9.65,0,
2026-03-30 17:03:00,Motor_002,Motor,93.72096905406217,41.74,3.26,8.62,0,
2026-03-30 17:04:00,Motor_002,Motor,95.14022879395817,50.45,2.59,6.3,0,
2026-03-30 17:05:00,Motor_002,Motor,94.20975670660495,49.09,2.55,8.09,0,
2026-03-30 17:06:00,Motor_002,Motor,94.93088329979989,53.15,2.33,6.22,0,
2026-03-30 17:07:00,Motor_002,Motor,94.13840667696516,39.41,1.76,9.39,0,
2026-03-30 17:08:00,Motor_002,Motor,95.21752353357176,47.18,3.15,7.97,0,
2026-03-30 17:09:00,Motor_002,Motor,94.67130002491103,49.89,2.58,8.14,0,
2026-03-30 17:10:00,Motor_002,Motor,93.96093187583578,43.63,3.29,8.91,0,
2026-03-30 17:11:00,Motor_002,Motor,94.3259950825281,39.79,2.6,9.01,0,
2026-03-30 17:12:00,Motor_002,Motor,93.4944987019258,41.89,2.21,7.85,0,
2026-03-30 17:13:00,Motor_002,Motor,95.33166466294342,44.05,2.28,7.35,0,
2026-03-30 17:14:00,Motor_002,Motor,94.67339890283722,40.85,2.3,9.04,0,
2026-03-30 17:15:00,Motor_002,Motor,94.36769602601325,45.6,1.64,7.75,0,
2026-03-30 17:16:00,Motor_002,Motor,94.43806497919243,49.33,2.25,8.45,0,
2026-03-30 17:17:00,Motor_002,Motor,95.02723267034462,50.26,2.19,10.3,0,
2026-03-30 17:18:00,Motor_002,Motor,94.72456067565936,44.23,2.22,8.0,0,
2026-03-30 17:19:00,Motor_002,Motor,93.96631666617868,49.98,2.8,10.22,0,
2026-03-30 17:20:00,Motor_002,Motor,95.10876438160692,48.18,1.66,7.99,0,
2026-03-30 17:21:00,Motor_002,Motor,94.27630195506057,33.77,3.12,8.14,0,
2026-03-30 17:22:00,Motor_002,Motor,94.32114793049833,44.86,2.28,9.21,0,
2026-03-30 17:23:00,Motor_002,Motor,94.67731205227574,44.75,2.29,7.56,0,
2026-03-30 17:24:00,Motor_002,Motor,94.48328448720912,49.4,2.6,7.94,0,
2026-03-30 17:25:00,Motor_002,Motor,93.8782940487424,41.56,1.82,9.89,0,
2026-03-30 17:26:00,Motor_002,Motor,93.45926529520023,44.75,2.76,9.18,0,
2026-03-30 17:27:00,Motor_002,Motor,94.76408553819547,44.66,1.98,8.09,0,
2026-03-30 17:28:00,Motor_002,Motor,95.01048128624795,44.72,1.84,6.96,0,
2026-03-30 17:29:00,Motor_002,Motor,94.04352773529281,47.16,2.38,7.8,0,
2026-03-30 17:30:00,Motor_002,Motor,94.83603974911176,55.96,3.2,9.39,0,
2026-03-30 17:31:00,Motor_002,Motor,94.02299921525248,38.77,3.02,9.19,0,
2026-03-30 17:32:00,Motor_002,Motor,94.46985846532459,46.95,3.22,8.22,0,
2026-03-30 17:33:00,Motor_002,Motor,94.64201245854672,60.52,2.49,9.08,1,temperature_spike
2026-03-30 17:34:00,Motor_002,Motor,94.56797702700104,44.14,2.26,7.71,0,
2026-03-30 17:35:00,Motor_002,Motor,94.51611291820944,47.58,2.23,9.21,0,
2026-03-30 17:36:00,Motor_002,Motor,94.33393096766324,41.02,1.82,9.16,0,
2026-03-30 17:37:00,Motor_002,Motor,94.4486295474094,48.86,3.38,10.04,0,
2026-03-30 17:38:00,Motor_002,Motor,93.68823748729712,45.17,2.52,6.15,0,
2026-03-30 17:39:00,Motor_002,Motor,94.32265597625441,44.52,3.22,8.56,0,
2026-03-30 17:40:00,Motor_002,Motor,94.78533612108909,50.8,2.39,6.83,0,
2026-03-30 17:41:00,Motor_002,Motor,94.37603259058552,44.96,3.31,9.06,0,
2026-03-30 17:42:00,Motor_002,Motor,94.4678435685248,37.54,2.31,7.23,0,
2026-03-30 17:43:00,Motor_002,Motor,94.8978699728761,51.64,2.36,6.72,0,
2026-03-30 17:44:00,Motor_002,Motor,93.55238113962088,47.07,1.8,7.95,0,
2026-03-30 17:45:00,Motor_002,Motor,95.37663596805328,52.94,2.59,8.21,0,
2026-03-30 17:46:00,Motor_002,Motor,94.51914059743059,47.14,2.77,10.21,0,
2026-03-30 17:47:00,Motor_002,Motor,94.31632713777609,38.61,2.21,8.39,0,
2026-03-30 17:48:00,Motor_002,Motor,94.762727063952,43.64,2.06,8.24,0,
2026-03-30 17:49:00,Motor_002,Motor,93.81177199096294,44.48,3.1,8.72,0,
2026-03-30 17:50:00,Motor_002,Motor,94.3484982534992,39.97,2.2,7.61,0,
2026-03-30 17:51:00,Motor_002,Motor,94.47190388780162,47.84,2.15,8.71,0,
2026-03-30 17:52:00,Motor_002,Motor,94.47206975293027,35.95,2.26,7.86,0,
2026-03-30 17:53:00,Motor_002,Motor,94.38345370777125,48.58,2.36,7.74,0,
2026-03-30 17:54:00,Motor_002,Motor,94.28412096983455,41.08,1.54,8.59,0,
2026-03-30 17:55:00,Motor_002,Motor,94.81279332599672,32.04,2.75,7.43,0,
2026-03-30 17:56:00,Motor_002,Motor,94.40550536897727,51.02,1.33,8.62,0,
2026-03-30 17:57:00,Motor_002,Motor,93.85038501336757,43.44,2.42,8.85,0,
2026-03-30 17:58:00,Motor_002,Motor,94.09860191008316,45.39,2.25,7.94,0,
2026-03-30 17:59:00,Motor_002,Motor,95.17945700363133,34.42,2.84,10.2,0,
2026-03-30 18:00:00,Motor_002,Motor,95.42520886249555,55.87,2.5,9.55,0,
2026-03-30 18:01:00,Motor_002,Motor,94.59874936773122,45.44,3.06,9.98,0,
2026-03-30 18:02:00,Motor_002,Motor,94.66655405687676,40.1,2.11,8.19,0,
2026-03-30 18:03:00,Motor_002,Motor,94.23674607765905,46.44,2.07,10.07,0,
2026-03-30 18:04:00,Motor_002,Motor,94.25126361422402,47.77,2.02,9.76,0,
2026-03-30 18:05:00,Motor_002,Motor,95.67450124934953,37.77,3.33,6.88,0,
2026-03-30 18:06:00,Motor_002,Motor,94.17616915659421,43.77,3.04,6.8,0,
2026-03-30 18:07:00,Motor_002,Motor,94.58243024805626,46.55,2.04,8.08,0,
2026-03-30 18:08:00,Motor_002,Motor,94.70783037418694,46.32,2.44,8.09,0,
2026-03-30 18:09:00,Motor_002,Motor,94.90866000929563,38.5,2.39,9.04,0,
2026-03-30 18:10:00,Motor_002,Motor,94.21514729280656,53.64,2.9,9.14,0,
2026-03-30 18:11:00,Motor_002,Motor,93.99172553634685,45.84,3.11,8.25,0,
2026-03-30 18:12:00,Motor_002,Motor,94.57796152293375,50.32,3.16,8.42,0,
2026-03-30 18:13:00,Motor_002,Motor,94.22477486253621,44.15,2.4,7.45,0,
2026-03-30 18:14:00,Motor_002,Motor,94.51851214533653,42.28,2.3,8.28,0,
2026-03-30 18:15:00,Motor_002,Motor,94.57084886359289,49.25,2.09,8.64,0,
2026-03-30 18:16:00,Motor_002,Motor,94.02083609350571,43.65,1.98,9.84,0,
2026-03-30 18:17:00,Motor_002,Motor,94.70135011237757,44.38,2.1,7.46,0,
2026-03-30 18:18:00,Motor_002,Motor,94.41020828049994,41.56,3.35,8.27,0,
2026-03-30 18:19:00,Motor_002,Motor,94.53136092678129,55.52,2.78,8.85,0,
2026-03-30 18:20:00,Motor_002,Motor,95.20525506605765,45.75,2.96,8.4,0,
2026-03-30 18:21:00,Motor_002,Motor,93.68201714916465,43.06,2.42,8.94,0,
2026-03-30 18:22:00,Motor_002,Motor,93.7817310869021,42.35,2.23,7.23,0,
2026-03-30 18:23:00,Motor_002,Motor,94.237373042646,51.77,2.2,8.78,0,
2026-03-30 18:24:00,Motor_002,Motor,94.48069307919086,50.63,2.47,7.36,0,
2026-03-30 18:25:00,Motor_002,Motor,94.32981110437252,40.64,1.84,10.53,0,
2026-03-30 18:26:00,Motor_002,Motor,94.3975480189935,54.54,2.23,8.47,0,
2026-03-30 18:27:00,Motor_002,Motor,94.4781829778438,43.36,2.83,8.61,0,
2026-03-30 18:28:00,Motor_002,Motor,95.13459761946416,45.99,3.24,6.73,0,
2026-03-30 18:29:00,Motor_002,Motor,94.64149258551839,45.59,2.3,10.22,0,
2026-03-30 18:30:00,Motor_002,Motor,94.74095292857827,43.22,2.41,9.8,0,
2026-03-30 18:31:00,Motor_002,Motor,95.09469469261528,48.08,1.82,8.2,0,
2026-03-30 18:32:00,Motor_002,Motor,93.75691254925725,42.55,2.48,7.64,0,
2026-03-30 18:33:00,Motor_002,Motor,94.71560916624166,48.07,2.44,9.58,0,
2026-03-30 18:34:00,Motor_002,Motor,94.39290089770559,43.01,2.74,7.55,0,
2026-03-30 18:35:00,Motor_002,Motor,92.89565388004691,50.86,3.32,7.02,0,
2026-03-30 18:36:00,Motor_002,Motor,93.89715150710798,48.61,2.9,8.56,0,
2026-03-30 18:37:00,Motor_002,Motor,93.74171717796632,37.82,2.25,8.41,0,
2026-03-30 18:38:00,Motor_002,Motor,94.47126990788848,48.68,2.64,7.82,0,
2026-03-30 18:39:00,Motor_002,Motor,94.447562070593,43.18,1.63,7.71,0,
2026-03-30 18:40:00,Motor_002,Motor,94.7487822872465,44.16,2.57,10.36,0,
2026-03-30 18:41:00,Motor_002,Motor,94.53342479025822,48.33,2.66,8.93,0,
2026-03-30 18:42:00,Motor_002,Motor,93.85160419656222,41.58,1.85,6.68,0,
2026-03-30 18:43:00,Motor_002,Motor,94.39944070022374,32.52,1.43,8.87,0,
2026-03-30 18:44:00,Motor_002,Motor,94.26894974027758,52.73,2.35,7.95,0,
2026-03-30 18:45:00,Motor_002,Motor,94.75737998982548,40.43,2.16,9.79,0,
2026-03-30 18:46:00,Motor_002,Motor,94.06554742226112,53.38,2.04,8.49,0,
2026-03-30 18:47:00,Motor_002,Motor,93.9008772739623,53.37,3.46,10.28,0,
2026-03-30 18:48:00,Motor_002,Motor,93.58229017867436,50.05,2.67,8.52,0,
2026-03-30 18:49:00,Motor_002,Motor,94.20735062778884,39.96,1.94,6.28,0,
2026-03-30 18:50:00,Motor_002,Motor,94.58475081134902,48.93,1.94,9.46,0,
2026-03-30 18:51:00,Motor_002,Motor,94.69875874974603,45.45,3.67,7.52,0,
2026-03-30 18:52:00,Motor_002,Motor,94.89509244342216,47.95,2.56,8.56,0,
2026-03-30 18:53:00,Motor_002,Motor,94.12509376989884,51.23,1.88,5.59,0,
2026-03-30 18:54:00,Motor_002,Motor,94.14921732784417,43.26,2.02,10.37,0,
2026-03-30 18:55:00,Motor_002,Motor,94.46318880619064,39.2,3.09,9.13,0,
2026-03-30 18:56:00,Motor_002,Motor,93.92730001517576,49.26,2.04,8.58,0,
2026-03-30 18:57:00,Motor_002,Motor,93.641573205327,43.87,2.13,7.64,0,
2026-03-30 18:58:00,Motor_002,Motor,94.33669661954998,48.61,2.26,7.42,0,
2026-03-30 18:59:00,Motor_002,Motor,94.60911247792514,40.41,2.23,10.01,0,
2026-03-30 19:00:00,Motor_002,Motor,93.9559447103445,47.22,1.99,9.39,0,
2026-03-30 19:01:00,Motor_002,Motor,94.29479072388729,41.82,3.1,8.7,0,
2026-03-30 19:02:00,Motor_002,Motor,94.47427053324492,37.9,2.24,8.33,0,
2026-03-30 19:03:00,Motor_002,Motor,94.49609503488476,52.89,3.16,8.13,0,
2026-03-30 19:04:00,Motor_002,Motor,94.7154452185764,51.9,2.62,7.18,0,
2026-03-30 19:05:00,Motor_002,Motor,95.29578224197323,49.5,2.93,8.26,0,
2026-03-30 19:06:00,Motor_002,Motor,93.7469950153651,48.45,2.06,9.28,0,
2026-03-30 19:07:00,Motor_002,Motor,94.59043851783224,40.72,2.38,8.4,0,
2026-03-30 19:08:00,Motor_002,Motor,94.92627907104543,45.59,1.87,9.79,0,
2026-03-30 19:09:00,Motor_002,Motor,94.08529861058567,36.48,1.59,8.18,0,
2026-03-30 19:10:00,Motor_002,Motor,93.82862864621772,47.84,1.59,6.69,0,
2026-03-30 19:11:00,Motor_002,Motor,95.33885088419628,43.39,2.99,7.87,0,
2026-03-30 19:12:00,Motor_002,Motor,94.81660418810814,50.38,2.34,8.05,0,
2026-03-30 19:13:00,Motor_002,Motor,94.88299503305119,49.28,2.63,7.73,0,
2026-03-30 19:14:00,Motor_002,Motor,94.18765843787976,47.7,3.67,8.1,0,
2026-03-30 19:15:00,Motor_002,Motor,94.5624600968753,51.82,2.01,9.1,0,
2026-03-30 19:16:00,Motor_002,Motor,94.8151342138424,32.64,2.85,9.67,0,
2026-03-30 19:17:00,Motor_002,Motor,94.44331501520095,43.96,3.29,8.69,0,
2026-03-30 19:18:00,Motor_002,Motor,94.30405529316259,44.34,3.23,8.56,0,
2026-03-30 19:19:00,Motor_002,Motor,93.85540723829514,40.83,1.37,8.27,0,
2026-03-30 19:20:00,Motor_002,Motor,93.97616787952228,41.69,3.38,8.56,0,
2026-03-30 19:21:00,Motor_002,Motor,93.65994112107961,43.79,2.73,9.81,0,
2026-03-30 19:22:00,Motor_002,Motor,94.31615496148382,41.19,2.78,7.39,0,
2026-03-30 19:23:00,Motor_002,Motor,93.66001719050682,44.66,2.12,7.29,0,
2026-03-30 19:24:00,Motor_002,Motor,94.55660900295744,46.02,2.92,8.93,0,
2026-03-30 19:25:00,Motor_002,Motor,94.79714327606706,38.07,1.95,10.06,0,
2026-03-30 19:26:00,Motor_002,Motor,94.52555829076657,36.88,2.75,9.35,0,
2026-03-30 19:27:00,Motor_002,Motor,94.4278025598045,43.66,2.3,9.22,0,
2026-03-30 19:28:00,Motor_002,Motor,94.59316264090901,52.03,3.31,8.18,0,
2026-03-30 19:29:00,Motor_002,Motor,94.26716669782394,45.08,1.81,8.88,0,
2026-03-30 19:30:00,Motor_002,Motor,93.8723098479875,47.85,2.06,9.26,0,
2026-03-30 19:31:00,Motor_002,Motor,94.21819029356016,42.26,2.18,8.06,0,
2026-03-30 19:32:00,Motor_002,Motor,94.60664768772696,46.61,2.67,9.33,0,
