timestamp,equipment_id,equipment_type,health_score,temperature,vibration,power_consumption,is_anomaly,anomaly_reason
2026-03-26 13:12:00,Motor_001,Motor,98.92388825305088,42.07,2.66,8.76,0,
2026-03-26 13:13:00,Motor_001,Motor,97.99704529234508,48.4,2.53,9.09,0,
2026-03-26 13:14:00,Motor_001,Motor,97.81870763967291,44.81,2.46,8.62,0,
2026-03-26 13:15:00,Motor_001,Motor,97.80193466133255,42.71,1.87,8.16,0,
2026-03-26 13:16:00,Motor_001,Motor,98.24896225560536,48.45,2.1,7.29,0,
2026-03-26 13:17:00,Motor_001,Motor,98.23884523313744,45.66,2.47,8.21,0,
2026-03-26 13:18:00,Motor_001,Motor,98.24618082902465,49.57,2.09,9.88,0,
2026-03-26 13:19:00,Motor_001,Motor,97.66219723390913,47.64,2.64,6.62,0,
2026-03-26 13:20:00,Motor_001,Motor,99.29775184675331,44.46,3.73,7.19,0,
2026-03-26 13:21:00,Motor_001,Motor,97.66474260736737,44.34,3.15,9.07,0,
2026-03-26 13:22:00,Motor_001,Motor,97.68545997491002,46.34,3.14,8.29,0,
2026-03-26 13:23:00,Motor_001,Motor,98.84998857633394,42.99,2.5,8.16,0,
2026-03-26 13:24:00,Motor_001,Motor,98.30085927683882,53.38,2.79,7.13,0,
2026-03-26 13:25:00,Motor_001,Motor,98.89039220262681,43.26,3.08,8.47,0,
2026-03-26 13:26:00,Motor_001,Motor,97.54868426113347,43.21,2.7,9.82,0,
2026-03-26 13:27:00,Motor_001,Motor,97.96054870940955,45.51,3.3,7.56,0,
2026-03-26 13:28:00,Motor_001,Motor,97.90062435355223,44.34,1.81,8.79,0,
2026-03-26 13:29:00,Motor_001,Motor,98.31020991296728,47.12,2.5,8.37,0,
2026-03-26 13:30:00,Motor_001,Motor,97.8006387534993,45.92,2.77,6.85,0,
2026-03-26 13:31:00,Motor_001,Motor,99.07063856578138,47.52,2.24,10.03,0,
2026-03-26 13:32:00,Motor_001,Motor,98.28124770350905,47.4,1.33,7.05,0,
2026-03-26 13:33:00,Motor_001,Motor,97.64789039189392,42.01,2.2,10.77,0,
2026-03-26 13:34:00,Motor_001,Motor,98.54272084392794,41.81,2.56,8.55,0,
2026-03-26 13:35:00,Motor_001,Motor,98.89456714217582,50.23,2.81,11.26,0,
2026-03-26 13:36:00,Motor_001,Motor,98.30874350367534,50.3,2.81,9.59,0,
2026-03-26 13:37:00,Motor_001,Motor,98.08419762985484,49.13,2.58,9.81,0,
2026-03-26 13:38:00,Motor_001,Motor,97.3187840139162,42.87,2.43,7.91,0,
2026-03-26 13:39:00,Motor_001,Motor,98.4954594636658,43.8,3.24,8.33,0,
2026-03-26 13:40:00,Motor_001,Motor,98.03362306774174,43.18,2.46,8.56,0,
2026-03-26 13:41:00,Motor_001,Motor,98.26857563160193,53.84,2.7,7.56,0,
2026-03-26 13:42:00,Motor_001,Motor,98.01355939802848,39.0,2.61,6.45,0,
2026-03-26 13:43:00,Motor_001,Motor,98.36089675918684,44.7,2.48,8.65,0,
2026-03-26 13:44:00,Motor_001,Motor,97.8200543703022,48.22,2.23,9.32,0,
2026-03-26 13:45:00,Motor_001,Motor,98.50826249453436,52.29,1.7,8.81,0,
2026-03-26 13:46:00,Motor_001,Motor,97.45959716189363,46.62,1.99,8.95,0,
2026-03-26 13:47:00,Motor_001,Motor,98.74542487021203,45.72,1.72,7.58,0,
2026-03-26 13:48:00,Motor_001,Motor,98.28480612738205,38.88,2.47,9.28,0,
2026-03-26 13:49:00,Motor_001,Motor,97.9609526267821,39.88,2.45,9.99,0,
2026-03-26 13:50:00,Motor_001,Motor,98.09660590850216,42.19,2.33,9.62,0,
2026-03-26 13:51:00,Motor_001,Motor,98.31188923621326,48.36,2.49,8.36,0,
2026-03-26 13:52:00,Motor_001,Motor,98.71585548278688,46.93,2.9,7.33,0,
2026-03-26 13:53:00,Motor_001,Motor,97.93376401684738,46.52,2.02,7.62,0,
2026-03-26 13:54:00,Motor_001,Motor,98.651817365567,47.11,2.81,7.19,0,
2026-03-26 13:55:00,Motor_001,Motor,97.58019606543161,47.32,2.74,9.85,0,
2026-03-26 13:56:00,Motor_001,Motor,98.49032861886178,42.77,2.17,9.2,0,
2026-03-26 13:57:00,Motor_001,Motor,98.16343649135858,47.0,2.48,9.16,0,
2026-03-26 13:58:00,Motor_001,Motor,98.42460215201797,34.37,2.23,8.94,0,
2026-03-26 13:59:00,Motor_001,Motor,97.42840802444135,48.17,2.42,8.89,0,
2026-03-26 14:00:00,Motor_001,Motor,98.34777967922274,51.32,2.71,8.62,0,
2026-03-26 14:01:00,Motor_001,Motor,98.31351615886093,46.81,2.85,8.74,0,
2026-03-26 14:02:00,Motor_001,Motor,98.92161735938495,43.98,2.15,7.64,0,
2026-03-26 14:03:00,Motor_001,Motor,99.80345222236629,42.67,2.01,7.09,0,
2026-03-26 14:04:00,Motor_001,Motor,98.30181096259939,49.9,2.75,7.55,0,
2026-03-26 14:05:00,Motor_001,Motor,98.7753927471706,41.35,3.0,8.28,0,
2026-03-26 14:06:00,Motor_001,Motor,98.67393373976907,45.12,0.69,8.66,1,vibration_spike
2026-03-26 14:07:00,Motor_001,Motor,97.43748102649421,43.23,3.38,8.54,0,
2026-03-26 14:08:00,Motor_001,Motor,97.69703628581267,47.47,1.83,6.81,0,
2026-03-26 14:09:00,Motor_001,Motor,98.16034236596094,48.53,2.52,9.3,0,
2026-03-26 14:10:00,Motor_001,Motor,98.48869556699267,42.33,2.45,9.14,0,
2026-03-26 14:11:00,Motor_001,Motor,98.59477807629845,51.5,2.78,7.26,0,
2026-03-26 14:12:00,Motor_001,Motor,97.76586658539179,39.14,2.3,7.12,0,
2026-03-26 14:13:00,Motor_001,Motor,98.46951423224634,44.87,2.61,9.65,0,
2026-03-26 14:14:00,Motor_001,Motor,97.59393070523356,40.0,2.86,6.68,0,
2026-03-26 14:15:00,Motor_001,Motor,98.06950038415681,44.0,3.29,7.01,0,
2026-03-26 14:16:00,Motor_001,Motor,98.37329886386424,41.09,2.51,9.25,0,
2026-03-26 14:17:00,Motor_001,Motor,97.91775492095842,40.32,2.45,7.97,0,
2026-03-26 14:18:00,Motor_001,Motor,97.69306970709111,51.17,2.05,8.55,0,
2026-03-26 14:19:00,Motor_001,Motor,97.8638031071426,45.74,2.0,7.09,0,
2026-03-26 14:20:00,Motor_001,Motor,99.3179450361037,49.3,3.43,8.78,0,
2026-03-26 14:21:00,Motor_001,Motor,97.2525312265242,45.47,2.75,9.99,0,
2026-03-26 14:22:00,Motor_001,Motor,98.60228622989239,51.17,2.0,10.38,0,
2026-03-26 14:23:00,Motor_001,Motor,98.32446242858455,38.95,2.45,10.68,0,
2026-03-26 14:24:00,Motor_001,Motor,98.62731775214718,38.04,2.27,8.58,0,
2026-03-26 14:25:00,Motor_001,Motor,98.15460008643723,44.4,2.95,8.1,0,
2026-03-26 14:26:00,Motor_001,Motor,96.71054580390192,47.53,3.01,9.11,0,
2026-03-26 14:27:00,Motor_001,Motor,98.23249890097908,53.36,2.21,10.69,0,
2026-03-26 14:28:00,Motor_001,Motor,97.13214913443146,50.36,2.02,8.83,0,
2026-03-26 14:29:00,Motor_001,Motor,97.93805127456373,35.69,2.37,8.34,0,
2026-03-26 14:30:00,Motor_001,Motor,98.29239078007033,49.62,2.53,10.15,0,
2026-03-26 14:31:00,Motor_001,Motor,98.23413599211419,44.99,1.68,9.63,0,
2026-03-26 14:32:00,Motor_001,Motor,97.37127986907616,41.95,2.86,10.01,0,
2026-03-26 14:33:00,Motor_001,Motor,98.16244329890574,53.73,1.72,9.16,0,
2026-03-26 14:34:00,Motor_001,Motor,97.80787793003337,48.44,3.14,8.69,0,
2026-03-26 14:35:00,Motor_001,Motor,98.39729481402051,46.8,3.17,10.03,0,
2026-03-26 14:36:00,Motor_001,Motor,98.555680020212,42.67,1.99,7.65,0,
2026-03-26 14:37:00,Motor_001,Motor,98.44028281228381,47.18,2.54,10.15,0,
2026-03-26 14:38:00,Motor_001,Motor,98.24768329516223,46.24,3.04,8.55,0,
2026-03-26 14:39:00,Motor_001,Motor,98.5327883928705,50.16,2.81,8.49,0,
2026-03-26 14:40:00,Motor_001,Motor,99.15082974235254,38.74,1.91,8.28,0,
2026-03-26 14:41:00,Motor_001,Motor,97.27927227067737,51.84,2.41,9.45,0,
2026-03-26 14:42:00,Motor_001,Motor,98.00256919018545,34.95,1.61,7.83,0,
2026-03-26 14:43:00,Motor_001,Motor,97.53702720768997,44.09,2.32,7.76,0,
2026-03-26 14:44:00,Motor_001,Motor,99.00324032319324,42.09,1.28,8.46,0,
2026-03-26 14:45:00,Motor_001,Motor,97.38202165840828,52.62,3.01,7.12,0,
2026-03-26 14:46:00,Motor_001,Motor,97.58348896134893,42.54,2.2,7.87,0,
2026-03-26 14:47:00,Motor_001,Motor,97.22771722792868,44.2,2.85,8.27,0,
2026-03-26 14:48:00,Motor_001,Motor,98.20681778033875,34.6,1.36,7.81,0,
2026-03-26 14:49:00,Motor_001,Motor,99.19403613316071,42.78,2.65,7.37,0,
2026-03-26 14:50:00,Motor_001,Motor,98.74197961972135,45.27,1.45,8.68,0,
2026-03-26 14:51:00,Motor_001,Motor,97.68117676170966,41.82,2.55,8.85,0,
2026-03-26 14:52:00,Motor_001,Motor,97.72041755388474,47.98,2.94,8.52,0,
2026-03-26 14:53:00,Motor_001,Motor,97.46868720382163,46.72,2.46,7.89,0,
2026-03-26 14:54:00,Motor_001,Motor,98.02337211838477,49.71,1.53,8.31,0,
2026-03-26 14:55:00,Motor_001,Motor,97.96143869297099,58.45,2.74,8.65,0,
2026-03-26 14:56:00,Motor_001,Motor,98.58180000062293,40.41,1.22,10.4,0,
2026-03-26 14:57:00,Motor_001,Motor,97.90782726968965,50.18,2.37,7.32,0,
2026-03-26 14:58:00,Motor_001,Motor,99.03234402300654,49.66,1.61,10.03,0,
2026-03-26 14:59:00,Motor_001,Motor,97.94698273209859,33.18,3.12,8.68,0,
2026-03-26 15:00:00,Motor_001,Motor,98.4077827677741,45.07,1.91,9.85,0,
2026-03-26 15:01:00,Motor_001,Motor,98.23486380099085,44.35,2.86,8.6,0,
2026-03-26 15:02:00,Motor_001,Motor,98.58940559823724,37.69,2.24,8.01,0,
2026-03-26 15:03:00,Motor_001,Motor,98.63176089632717,54.1,3.08,8.14,0,
2026-03-26 15:04:00,Motor_001,Motor,99.11990515115532,51.47,2.39,9.74,0,
2026-03-26 15:05:00,Motor_001,Motor,98.32694586158735,41.56,3.17,9.21,0,
2026-03-26 15:06:00,Motor_001,Motor,98.31078482950508,43.98,2.84,8.91,0,
2026-03-26 15:07:00,Motor_001,Motor,98.27432992392006,51.08,2.52,6.8,0,
2026-03-26 15:08:00,Motor_001,Motor,98.53588437689393,44.0,3.24,8.12,0,
2026-03-26 15:09:00,Motor_001,Motor,98.01835681744863,44.97,3.68,7.3,0,
2026-03-26 15:10:00,Motor_001,Motor,98.66800044863403,41.72,2.37,7.65,0,
2026-03-26 15:11:00,Motor_001,Motor,98.5818067498092,51.72,3.09,8.19,0,
2026-03-26 15:12:00,Motor_001,Motor,97.75189305477562,33.75,2.43,8.95,0,
2026-03-26 15:13:00,Motor_001,Motor,98.36699573226903,45.91,3.39,7.44,0,
2026-03-26 15:14:00,Motor_001,Motor,98.09078761484166,35.89,2.26,8.09,0,
2026-03-26 15:15:00,Motor_001,Motor,97.8017158028447,44.51,2.4,9.85,0,
2026-03-26 15:16:00,Motor_001,Motor,97.93386824044099,44.97,2.57,9.65,0,
2026-03-26 15:17:00,Motor_001,Motor,98.66221774710074,46.77,1.72,7.65,0,
2026-03-26 15:18:00,Motor_001,Motor,97.47269376093014,45.38,2.01,7.64,0,
2026-03-26 15:19:00,Motor_001,Motor,97.3706932135258,41.37,2.65,10.05,0,
2026-03-26 15:20:00,Motor_001,Motor,98.12115754817076,46.33,2.45,8.95,0,
2026-03-26 15:21:00,Motor_001,Motor,97.88241353562677,51.96,2.46,8.67,0,
2026-03-26 15:22:00,Motor_001,Motor,98.27334717592501,47.53,2.46,8.44,0,
2026-03-26 15:23:00,Motor_001,Motor,98.576875982011,46.68,1.54,7.44,0,
2026-03-26 15:24:00,Motor_001,Motor,97.94486085784567,49.66,1.84,9.28,0,
2026-03-26 15:25:00,Motor_001,Motor,96.88556090108341,42.06,2.98,8.91,0,
2026-03-26 15:26:00,Motor_001,Motor,97.71373042740362,42.86,2.4,7.77,0,
2026-03-26 15:27:00,Motor_001,Motor,98.68262085675151,45.81,2.39,6.6,0,
2026-03-26 15:28:00,Motor_001,Motor,97.70515741681187,41.39,1.75,7.71,0,
2026-03-26 15:29:00,Motor_001,Motor,98.11332779398293,45.54,1.94,8.77,0,
2026-03-26 15:30:00,Motor_001,Motor,97.88189653313312,38.11,2.04,7.12,0,
2026-03-26 15:31:00,Motor_001,Motor,97.71899205241085,48.75,1.59,8.81,0,
2026-03-26 15:32:00,Motor_001,Motor,98.43218500067795,51.99,2.33,8.5,0,
2026-03-26 15:33:00,Motor_001,Motor,98.74692514041234,43.2,3.46,6.99,0,
2026-03-26 15:34:00,Motor_001,Motor,98.11855834268209,57.59,2.7,10.45,0,
2026-03-26 15:35:00,Motor_001,Motor,98.37535857559234,43.14,2.99,8.51,0,
2026-03-26 15:36:00,Motor_001,Motor,97.45888224402286,42.12,2.31,7.48,0,
2026-03-26 15:37:00,Motor_001,Motor,97.61164300089212,37.03,2.11,8.9,0,
2026-03-26 15:38:00,Motor_001,Motor,98.12076072614755,41.46,2.68,7.57,0,
2026-03-26 15:39:00,Motor_001,Motor,97.81588249954218,50.08,2.43,7.29,0,
2026-03-26 15:40:00,Motor_001,Motor,97.92816973113051,52.83,3.09,9.57,0,
2026-03-26 15:41:00,Motor_001,Motor,98.52285450972852,33.25,2.82,10.34,0,
2026-03-26 15:42:00,Motor_001,Motor,98.30427250595845,39.77,2.45,8.29,0,
2026-03-26 15:43:00,Motor_001,Motor,98.55217417817003,54.95,2.2,8.72,0,
2026-03-26 15:44:00,Motor_001,Motor,97.6927077738173,40.92,2.27,8.18,0,
2026-03-26 15:45:00,Motor_001,Motor,97.914064995316,44.21,2.47,7.37,0,
2026-03-26 15:46:00,Motor_001,Motor,97.4899125822421,33.59,2.42,8.69,0,
2026-03-26 15:47:00,Motor_001,Motor,97.48280799050667,49.74,2.33,9.2,0,
2026-03-26 15:48:00,Motor_001,Motor,97.89659594564304,51.23,2.25,8.54,0,
2026-03-26 15:49:00,Motor_001,Motor,98.12580139639702,48.07,3.23,9.42,0,
2026-03-26 15:50:00,Motor_001,Motor,97.24106022711102,43.07,2.47,9.16,0,
2026-03-26 15:51:00,Motor_001,Motor,97.74447501530025,43.7,1.79,9.39,0,
2026-03-26 15:52:00,Motor_001,Motor,98.2978951019534,46.29,3.47,8.9,0,
2026-03-26 15:53:00,Motor_001,Motor,98.09091416499666,47.56,3.51,8.83,0,
2026-03-26 15:54:00,Motor_001,Motor,98.04663036699527,40.62,2.45,9.83,0,
2026-03-26 15:55:00,Motor_001,Motor,97.41339532628629,45.07,2.87,8.41,0,
2026-03-26 15:56:00,Motor_001,Motor,97.51452371991242,43.47,1.77,7.89,0,
2026-03-26 15:57:00,Motor_001,Motor,98.18705969493016,46.6,2.09,8.84,0,
2026-03-26 15:58:00,Motor_001,Motor,98.02614639126065,46.61,2.76,10.76,0,
2026-03-26 15:59:00,Motor_001,Motor,97.86296908139802,45.28,2.24,7.64,0,
2026-03-26 16:00:00,Motor_001,Motor,97.94885474210068,45.11,2.04,8.78,0,
2026-03-26 16:01:00,Motor_001,Motor,97.49865954434455,43.21,2.59,8.16,0,
2026-03-26 16:02:00,Motor_001,Motor,97.93957813814687,46.49,2.13,9.82,0,
2026-03-26 16:03:00,Motor_001,Motor,96.86479817505018,47.92,3.5,8.84,0,
2026-03-26 16:04:00,Motor_001,Motor,98.96791111262648,46.37,2.66,8.85,0,
2026-03-26 16:05:00,Motor_001,Motor,98.36940438725652,47.77,2.21,8.45,0,
2026-03-26 16:06:00,Motor_001,Motor,98.10440970226446,44.24,2.32,8.63,0,
2026-03-26 16:07:00,Motor_001,Motor,98.0911888212508,47.21,2.03,8.89,0,
2026-03-26 16:08:00,Motor_001,Motor,98.11775463587446,45.78,2.03,9.33,0,
2026-03-26 16:09:00,Motor_001,Motor,97.4224430743807,43.29,2.67,6.21,0,
2026-03-26 16:10:00,Motor_001,Motor,97.68728725773818,43.28,2.2,9.01,0,
2026-03-26 16:11:00,Motor_001,Motor,98.88917027033325,39.21,1.26,8.03,0,
2026-03-26 16:12:00,Motor_001,Motor,98.17217947583916,36.8,2.71,9.03,0,
2026-03-26 16:13:00,Motor_001,Motor,97.81014870925998,50.24,2.39,8.2,0,
2026-03-26 16:14:00,Motor_001,Motor,98.48943715563313,37.78,3.18,9.48,0,
2026-03-26 16:15:00,Motor_001,Motor,97.99262172686694,56.04,2.91,8.36,0,
2026-03-26 16:16:00,Motor_001,Motor,97.83186955610746,36.16,3.85,7.09,0,
2026-03-26 16:17:00,Motor_001,Motor,98.65902882994374,43.98,2.61,9.01,0,
2026-03-26 16:18:00,Motor_001,Motor,96.78585971116121,47.81,2.0,6.68,0,
2026-03-26 16:19:00,Motor_001,Motor,98.29433312326583,50.48,2.05,9.06,0,
2026-03-26 16:20:00,Motor_001,Motor,96.79851096316338,43.03,3.15,7.79,0,
2026-03-26 16:21:00,Motor_001,Motor,97.76449767024666,51.2,2.66,8.2,0,
2026-03-26 16:22:00,Motor_001,Motor,98.22735735248622,45.77,3.22,9.32,0,
2026-03-26 16:23:00,Motor_001,Motor,98.54800153399496,42.55,1.87,8.01,0,
2026-03-26 16:24:00,Motor_001,Motor,98.14381137209365,42.33,1.53,8.65,0,
2026-03-26 16:25:00,Motor_001,Motor,98.13487593721672,52.76,2.25,8.76,0,
2026-03-26 16:26:00,Motor_001,Motor,97.40995894238944,45.33,1.7,7.22,0,
2026-03-26 16:27:00,Motor_001,Motor,98.3487872444519,46.9,2.66,9.43,0,
2026-03-26 16:28:00,Motor_001,Motor,97.73361158631312,51.0,3.03,7.58,0,
2026-03-26 16:29:00,Motor_001,Motor,97.4733219298266,49.87,2.28,9.02,0,
2026-03-26 16:30:00,Motor_001,Motor,97.77701716251273,40.61,2.49,8.89,0,
2026-03-26 16:31:00,Motor_001,Motor,97.58132077013964,44.92,2.83,7.73,0,
2026-03-26 16:32:00,Motor_001,Motor,97.51056718971874,38.18,2.49,8.4,0,
2026-03-26 16:33:00,Motor_001,Motor,98.19911517575564,43.35,2.34,7.95,0,
2026-03-26 16:34:00,Motor_001,Motor,98.19615831677945,42.65,2.62,9.67,0,
2026-03-26 16:35:00,Motor_001,Motor,97.68779057489803,46.09,3.8,6.41,0,
2026-03-26 16:36:00,Motor_001,Motor,97.85968052795545,51.19,2.34,8.63,0,
2026-03-26 16:37:00,Motor_001,Motor,98.34568798383643,44.94,2.53,6.74,0,
2026-03-26 16:38:00,Motor_001,Motor,98.79178386078921,45.0,1.78,9.36,0,
2026-03-26 16:39:00,Motor_001,Motor,97.33681480666833,53.73,2.3,9.14,0,
2026-03-26 16:40:00,Motor_001,Motor,97.56772359892624,53.34,2.39,8.81,0,
2026-03-26 16:41:00,Motor_001,Motor,98.44815485919428,49.59,1.94,7.64,0,
2026-03-26 16:42:00,Motor_001,Motor,97.83233702918383,42.38,2.52,8.92,0,
2026-03-26 16:43:00,Motor_001,Motor,99.09194929602596,39.35,3.55,7.93,0,
2026-03-26 16:44:00,Motor_001,Motor,98.79981149772023,40.54,2.81,9.5,0,
2026-03-26 16:45:00,Motor_001,Motor,97.99871257126486,48.27,2.86,9.73,0,
2026-03-26 16:46:00,Motor_001,Motor,98.88250853726872,38.91,2.22,7.5,0,
2026-03-26 16:47:00,Motor_001,Motor,98.36620490757812,42.16,2.14,8.62,0,
2026-03-26 16:48:00,Motor_001,Motor,98.52328564192166,34.26,3.17,9.96,0,
2026-03-26 16:49:00,Motor_001,Motor,99.09310646466213,53.98,2.2,8.75,0,
2026-03-26 16:50:00,Motor_001,Motor,98.38316636662667,47.64,2.14,7.63,0,
2026-03-26 16:51:00,Motor_001,Motor,98.7734736224383,50.33,1.85,9.03,0,
2026-03-26 16:52:00,Motor_001,Motor,98.89195142035382,48.52,2.66,9.43,0,
2026-03-26 16:53:00,Motor_001,Motor,98.61092309683642,40.19,1.89,7.75,0,
2026-03-26 16:54:00,Motor_001,Motor,99.08326475751909,53.12,2.19,8.16,0,
2026-03-26 16:55:00,Motor_001,Motor,99.21240215483208,35.79,2.93,10.31,0,
2026-03-26 16:56:00,Motor_001,Motor,97.995687461179,37.96,2.12,10.46,0,
2026-03-26 16:57:00,Motor_001,Motor,98.63879399000999,39.6,1.86,7.23,0,
2026-03-26 16:58:00,Motor_001,Motor,98.0110237707491,44.02,2.91,8.34,0,
2026-03-26 16:59:00,Motor_001,Motor,98.33469205842421,54.69,2.55,9.54,0,
2026-03-26 17:00:00,Motor_001,Motor,97.7841048627182,42.05,1.87,8.14,0,
2026-03-26 17:01:00,Motor_001,Motor,97.40151317144087,42.26,2.34,8.82,0,
2026-03-26 17:02:00,Motor_001,Motor,98.71458431285336,42.95,2.66,9.13,0,
2026-03-26 17:03:00,Motor_001,Motor,97.6424890565413,41.6,3.04,8.68,0,
2026-03-26 17:04:00,Motor_001,Motor,97.96199059428469,48.51,3.09,8.49,0,
2026-03-26 17:05:00,Motor_001,Motor,97.70510595038532,44.4,1.8,10.06,0,
2026-03-26 17:06:00,Motor_001,Motor,98.61910325147852,42.13,1.68,8.39,0,
2026-03-26 17:07:00,Motor_001,Motor,98.19551414811845,45.65,1.36,7.83,0,
2026-03-26 17:08:00,Motor_001,Motor,97.23581858622055,41.75,2.96,8.05,0,
2026-03-26 17:09:00,Motor_001,Motor,97.74595515552532,48.7,1.5,8.2,0,
2026-03-26 17:10:00,Motor_001,Motor,98.32297725230403,42.83,2.89,8.64,0,
2026-03-26 17:11:00,Motor_001,Motor,98.62467999212896,48.52,2.44,6.78,0,
2026-03-26 17:12:00,Motor_001,Motor,98.44940233542457,34.73,1.48,8.45,0,
2026-03-26 17:13:00,Motor_001,Motor,98.27712508866257,48.66,2.3,9.13,0,
2026-03-26 17:14:00,Motor_001,Motor,97.68692725582163,42.84,2.11,9.09,0,
2026-03-26 17:15:00,Motor_001,Motor,98.78229989821703,49.66,2.72,10.52,0,
2026-03-26 17:16:00,Motor_001,Motor,98.58112363026723,45.52,2.31,9.94,0,
2026-03-26 17:17:00,Motor_001,Motor,97.84085952986769,31.49,2.47,7.89,0,
2026-03-26 17:18:00,Motor_001,Motor,97.21660556760214,44.89,2.67,8.92,0,
2026-03-26 17:19:00,Motor_001,Motor,98.30650797646484,48.96,2.67,9.52,0,
2026-03-26 17:20:00,Motor_001,Motor,98.04439763405075,39.0,2.28,8.3,0,
2026-03-26 17:21:00,Motor_001,Motor,98.07204019944842,38.14,2.43,10.34,0,
2026-03-26 17:22:00,Motor_001,Motor,97.63850079859887,43.52,2.15,11.36,0,
2026-03-26 17:23:00,Motor_001,Motor,97.36651526079359,39.33,2.41,8.05,0,
2026-03-26 17:24:00,Motor_001,Motor,98.32281289684832,43.05,3.34,7.14,0,
2026-03-26 17:25:00,Motor_001,Motor,97.2299836690874,42.66,2.31,9.89,0,
2026-03-26 17:26:00,Motor_001,Motor,97.27156711875051,42.15,2.55,6.85,0,
2026-03-26 17:27:00,Motor_001,Motor,97.69629710770684,38.57,3.22,9.73,0,
2026-03-26 17:28:00,Motor_001,Motor,97.31064506337599,40.96,2.01,7.97,0,
2026-03-26 17:29:00,Motor_001,Motor,98.12290255024507,48.4,2.64,9.71,0,
2026-03-26 17:30:00,Motor_001,Motor,97.37643435431706,48.34,2.06,7.63,0,
2026-03-26 17:31:00,Motor_001,Motor,97.15012097994794,45.58,1.95,8.54,0,
2026-03-26 17:32:00,Motor_001,Motor,97.7506380137009,41.27,3.56,7.17,0,
2026-03-26 17:33:00,Motor_001,Motor,99.0451643604339,40.54,2.15,8.66,0,
2026-03-26 17:34:00,Motor_001,Motor,97.575592530018,52.98,2.26,8.99,0,
2026-03-26 17:35:00,Motor_001,Motor,98.39436296386008,47.87,3.54,8.35,0,
2026-03-26 17:36:00,Motor_001,Motor,97.56095381151589,45.73,2.9,7.05,0,
2026-03-26 17:37:00,Motor_001,Motor,98.00126691093382,41.92,3.19,7.52,0,
2026-03-26 17:38:00,Motor_001,Motor,98.54735863077784,49.48,2.37,9.42,0,
2026-03-26 17:39:00,Motor_001,Motor,97.87497392838169,46.17,3.23,7.38,0,
2026-03-26 17:40:00,Motor_001,Motor,98.21221000598106,41.38,1.8,9.74,0,
2026-03-26 17:41:00,Motor_001,Motor,98.17604815115655,53.29,2.83,9.34,0,
2026-03-26 17:42:00,Motor_001,Motor,97.47367433263813,46.17,2.47,7.75,0,
2026-03-26 17:43:00,Motor_001,Motor,98.10969792987461,42.21,2.7,8.16,0,
2026-03-26 17:44:00,Motor_001,Motor,98.02442371786083,45.88,3.35,8.53,0,
2026-03-26 17:45:00,Motor_001,Motor,98.27195203019768,40.19,2.25,8.84,0,
2026-03-26 17:46:00,Motor_001,Motor,97.82953742891426,43.51,3.47,7.91,0,
2026-03-26 17:47:00,Motor_001,Motor,98.15700108753842,46.09,1.56,8.73,0,
2026-03-26 17:48:00,Motor_001,Motor,98.10287276630851,42.05,3.42,9.31,0,
2026-03-26 17:49:00,Motor_001,Motor,97.44146202499564,41.82,2.82,8.76,0,
2026-03-26 17:50:00,Motor_001,Motor,97.40791981490418,42.18,3.11,8.97,0,
2026-03-26 17:51:00,Motor_001,Motor,97.6909079515527,43.51,2.94,9.67,0,
2026-03-26 17:52:00,Motor_001,Motor,97.37780626995045,55.03,1.85,9.05,0,
2026-03-26 17:53:00,Motor_001,Motor,98.25971354076019,48.08,2.22,9.67,0,
2026-03-26 17:54:00,Motor_001,Motor,98.16125583065417,60.6,2.14,8.61,1,temperature_spike
2026-03-26 17:55:00,Motor_001,Motor,97.22789758165922,42.87,1.9,8.89,0,
2026-03-26 17:56:00,Motor_001,Motor,98.17409436138387,45.97,2.11,8.2,0,
2026-03-26 17:57:00,Motor_001,Motor,98.6388999753525,47.85,1.96,9.43,0,
2026-03-26 17:58:00,Motor_001,Motor,97.42535465501135,39.09,3.49,10.14,0,
2026-03-26 17:59:00,Motor_001,Motor,96.97050380071823,39.26,3.0,9.62,0,
2026-03-26 18:00:00,Motor_001,Motor,97.72056667000403,45.74,2.78,8.95,0,
2026-03-26 18:01:00,Motor_001,Motor,98.33510555457157,45.92,2.85,7.87,0,
2026-03-26 18:02:00,Motor_001,Motor,98.06829746039624,44.03,2.15,8.01,0,
2026-03-26 18:03:00,Motor_001,Motor,98.20051854299928,47.22,2.88,7.27,0,
2026-03-26 18:04:00,Motor_001,Motor,98.92991778681206,39.29,2.42,11.22,0,
2026-03-26 18:05:00,Motor_001,Motor,97.73634434610801,42.48,2.4,9.35,0,
2026-03-26 18:06:00,Motor_001,Motor,97.8420568520175,50.97,2.26,8.5,0,
2026-03-26 18:07:00,Motor_001,Motor,98.8169589926198,48.29,2.62,9.17,0,
2026-03-26 18:08:00,Motor_001,Motor,97.72149610365939,40.83,3.43,8.15,0,
2026-03-26 18:09:00,Motor_001,Motor,98.2416068400556,43.52,2.6,8.04,0,
2026-03-26 18:10:00,Motor_001,Motor,97.03681385980103,46.92,3.64,8.3,0,
2026-03-26 18:11:00,Motor_001,Motor,98.51834683366525,44.73,1.86,9.76,0,
2026-03-26 18:12:00,Motor_001,Motor,98.11875628988886,42.58,2.29,9.51,0,
2026-03-26 18:13:00,Motor_001,Motor,98.3271563029618,42.66,3.04,7.04,0,
2026-03-26 18:14:00,Motor_001,Motor,98.08661808793067,38.09,3.15,7.25,0,
