timestamp,equipment_id,equipment_type,health_score,temperature,vibration,power_consumption,is_anomaly,anomaly_reason
2026-03-24 11:27:00,Motor_002,Motor,99.65989804589623,44.1,2.29,8.9,0,
2026-03-24 11:28:00,Motor_002,Motor,99.31021132132915,41.01,2.28,8.69,0,
2026-03-24 11:29:00,Motor_002,Motor,99.5077253027157,47.69,2.81,8.81,0,
2026-03-24 11:30:00,Motor_002,Motor,99.6518054003336,38.82,3.3,9.27,0,
2026-03-24 11:31:00,Motor_002,Motor,99.09985683114643,42.34,4.24,8.11,1,vibration_spike
2026-03-24 11:32:00,Motor_002,Motor,98.77634341117327,40.71,2.49,8.72,0,
2026-03-24 11:33:00,Motor_002,Motor,99.29375052301765,44.65,1.87,7.83,0,
2026-03-24 11:34:00,Motor_002,Motor,99.03371036432469,47.73,2.51,7.77,0,
2026-03-24 11:35:00,Motor_002,Motor,99.19601597299797,46.39,2.6,8.82,0,
2026-03-24 11:36:00,Motor_002,Motor,98.883670232449,49.24,2.06,9.1,0,
2026-03-24 11:37:00,Motor_002,Motor,99.7612005383949,39.32,1.47,7.16,0,
2026-03-24 11:38:00,Motor_002,Motor,100.0,48.8,1.74,6.74,0,
2026-03-24 11:39:00,Motor_002,Motor,99.71164581601006,38.54,2.61,8.66,0,
2026-03-24 11:40:00,Motor_002,Motor,99.57798654734516,39.93,1.84,7.03,0,
2026-03-24 11:41:00,Motor_002,Motor,98.86636826894954,48.84,3.08,8.66,0,
2026-03-24 11:42:00,Motor_002,Motor,99.1522334687306,45.22,2.2,7.59,0,
2026-03-24 11:43:00,Motor_002,Motor,99.43276194804989,43.68,1.87,6.71,0,
2026-03-24 11:44:00,Motor_002,Motor,99.45184938210168,41.76,2.84,8.28,0,
2026-03-24 11:45:00,Motor_002,Motor,98.92866492092782,44.08,1.36,8.33,0,
2026-03-24 11:46:00,Motor_002,Motor,99.67679324422829,47.4,2.82,7.19,0,
2026-03-24 11:47:00,Motor_002,Motor,100.0,49.92,2.66,7.36,0,
2026-03-24 11:48:00,Motor_002,Motor,98.60662709134719,49.31,2.46,8.46,0,
2026-03-24 11:49:00,Motor_002,Motor,99.96866346560093,51.5,1.67,7.03,0,
2026-03-24 11:50:00,Motor_002,Motor,99.34575202847593,45.06,1.84,7.7,0,
2026-03-24 11:51:00,Motor_002,Motor,99.3149141506664,39.86,2.73,6.58,0,
2026-03-24 11:52:00,Motor_002,Motor,99.83258430787426,45.14,3.12,6.81,0,
2026-03-24 11:53:00,Motor_002,Motor,99.00719940832845,44.39,2.31,7.52,0,
2026-03-24 11:54:00,Motor_002,Motor,100.0,44.84,2.23,9.3,0,
2026-03-24 11:55:00,Motor_002,Motor,99.29742995587829,45.38,1.63,8.93,0,
2026-03-24 11:56:00,Motor_002,Motor,100.0,48.18,2.74,9.41,0,
2026-03-24 11:57:00,Motor_002,Motor,99.5829892869073,39.0,2.92,9.12,0,
2026-03-24 11:58:00,Motor_002,Motor,99.13680953412083,35.62,3.1,7.01,0,
2026-03-24 11:59:00,Motor_002,Motor,99.02337167108163,37.29,2.58,8.94,0,
2026-03-24 12:00:00,Motor_002,Motor,99.62800933786474,42.57,2.63,8.79,0,
2026-03-24 12:01:00,Motor_002,Motor,99.58970536470143,47.44,3.44,8.44,0,
2026-03-24 12:02:00,Motor_002,Motor,99.85853737877954,41.96,1.94,10.25,0,
2026-03-24 12:03:00,Motor_002,Motor,100.0,43.11,2.85,9.18,0,
2026-03-24 12:04:00,Motor_002,Motor,99.93027223562845,39.85,2.73,8.41,0,
2026-03-24 12:05:00,Motor_002,Motor,99.16782469518783,50.95,3.02,8.69,0,
2026-03-24 12:06:00,Motor_002,Motor,99.8961474824544,47.96,3.04,8.36,0,
2026-03-24 12:07:00,Motor_002,Motor,98.25366198045039,46.21,2.44,8.79,0,
2026-03-24 12:08:00,Motor_002,Motor,99.80608136316232,41.61,3.21,11.3,0,
2026-03-24 12:09:00,Motor_002,Motor,100.0,48.64,2.27,6.63,0,
2026-03-24 12:10:00,Motor_002,Motor,98.63153416564433,45.07,2.79,6.84,0,
2026-03-24 12:11:00,Motor_002,Motor,99.83825304435129,46.11,2.55,7.43,0,
2026-03-24 12:12:00,Motor_002,Motor,99.56849720870981,34.73,2.73,8.25,0,
2026-03-24 12:13:00,Motor_002,Motor,98.70623478703394,34.12,3.24,9.52,0,
2026-03-24 12:14:00,Motor_002,Motor,99.71867736723229,41.48,2.87,7.11,0,
2026-03-24 12:15:00,Motor_002,Motor,99.21844220676701,37.78,3.52,6.49,0,
2026-03-24 12:16:00,Motor_002,Motor,99.5182088623385,43.67,2.87,9.55,0,
2026-03-24 12:17:00,Motor_002,Motor,99.879702325382,43.28,1.7,8.3,0,
2026-03-24 12:18:00,Motor_002,Motor,99.00986249332922,43.11,2.67,8.55,0,
2026-03-24 12:19:00,Motor_002,Motor,99.1424607806188,36.71,2.36,9.31,0,
2026-03-24 12:20:00,Motor_002,Motor,99.80702030971693,54.92,1.72,8.89,0,
2026-03-24 12:21:00,Motor_002,Motor,100.0,49.22,2.73,8.8,0,
2026-03-24 12:22:00,Motor_002,Motor,100.0,51.68,2.82,8.92,0,
2026-03-24 12:23:00,Motor_002,Motor,100.0,46.28,1.92,10.47,0,
2026-03-24 12:24:00,Motor_002,Motor,100.0,40.4,2.72,9.46,0,
2026-03-24 12:25:00,Motor_002,Motor,99.84708727754303,52.27,2.45,8.46,0,
2026-03-24 12:26:00,Motor_002,Motor,99.48837604145395,38.87,2.22,8.22,0,
2026-03-24 12:27:00,Motor_002,Motor,99.36507831820943,46.1,3.77,8.25,0,
2026-03-24 12:28:00,Motor_002,Motor,98.89884436435356,43.93,2.87,10.16,0,
2026-03-24 12:29:00,Motor_002,Motor,99.13375258665604,45.16,2.76,9.38,0,
2026-03-24 12:30:00,Motor_002,Motor,99.97862536754877,43.62,2.4,8.61,0,
2026-03-24 12:31:00,Motor_002,Motor,100.0,42.48,2.82,7.81,0,
2026-03-24 12:32:00,Motor_002,Motor,99.42723588887988,52.62,2.21,9.86,0,
2026-03-24 12:33:00,Motor_002,Motor,99.75440852504353,39.18,2.17,9.17,0,
2026-03-24 12:34:00,Motor_002,Motor,99.67024295583137,42.47,2.06,9.7,0,
2026-03-24 12:35:00,Motor_002,Motor,99.06795050850063,53.98,2.61,8.87,0,
2026-03-24 12:36:00,Motor_002,Motor,99.05560759522977,41.31,2.54,10.46,0,
2026-03-24 12:37:00,Motor_002,Motor,99.71325817913134,50.93,2.11,8.32,0,
2026-03-24 12:38:00,Motor_002,Motor,98.7613414348092,42.38,2.73,9.89,0,
2026-03-24 12:39:00,Motor_002,Motor,99.35532409938409,56.37,2.47,9.75,0,
2026-03-24 12:40:00,Motor_002,Motor,99.77610593994737,53.78,2.31,9.19,0,
2026-03-24 12:41:00,Motor_002,Motor,98.00528272875354,46.08,2.34,8.33,0,
2026-03-24 12:42:00,Motor_002,Motor,99.22868959059797,47.85,1.95,10.13,0,
2026-03-24 12:43:00,Motor_002,Motor,98.5334794197792,42.9,2.53,7.2,0,
2026-03-24 12:44:00,Motor_002,Motor,99.52601592321618,35.33,2.45,8.69,0,
2026-03-24 12:45:00,Motor_002,Motor,99.53319895009916,36.0,2.27,8.88,0,
2026-03-24 12:46:00,Motor_002,Motor,100.0,43.67,1.48,11.88,1,power_consumption_spike
2026-03-24 12:47:00,Motor_002,Motor,100.0,50.04,1.6,6.28,0,
2026-03-24 12:48:00,Motor_002,Motor,99.49898570597145,48.08,2.68,8.78,0,
2026-03-24 12:49:00,Motor_002,Motor,98.86870049249899,43.03,2.66,7.52,0,
2026-03-24 12:50:00,Motor_002,Motor,98.95463484626308,38.34,2.62,9.38,0,
2026-03-24 12:51:00,Motor_002,Motor,98.35416500861527,47.22,2.61,8.73,0,
2026-03-24 12:52:00,Motor_002,Motor,99.94437151170929,45.19,1.65,7.59,0,
2026-03-24 12:53:00,Motor_002,Motor,99.08019312287908,63.89,2.19,9.25,1,temperature_spike
2026-03-24 12:54:00,Motor_002,Motor,99.39229771897658,47.2,2.49,7.04,0,
2026-03-24 12:55:00,Motor_002,Motor,99.85663037790194,51.48,2.39,8.46,0,
2026-03-24 12:56:00,Motor_002,Motor,98.64303481180292,50.35,2.4,8.49,0,
2026-03-24 12:57:00,Motor_002,Motor,99.86673105268197,44.26,3.0,9.35,0,
2026-03-24 12:58:00,Motor_002,Motor,99.45235883220597,49.77,2.66,8.54,0,
2026-03-24 12:59:00,Motor_002,Motor,99.00320677851566,43.19,2.68,9.27,0,
2026-03-24 13:00:00,Motor_002,Motor,98.76239460997664,36.23,2.99,7.67,0,
2026-03-24 13:01:00,Motor_002,Motor,100.0,48.04,2.94,7.84,0,
2026-03-24 13:02:00,Motor_002,Motor,99.32706591427583,43.82,2.44,9.28,0,
2026-03-24 13:03:00,Motor_002,Motor,99.73438665846633,39.15,2.51,10.05,0,
2026-03-24 13:04:00,Motor_002,Motor,99.63905764437727,40.68,2.85,7.45,0,
2026-03-24 13:05:00,Motor_002,Motor,98.6320894226287,41.52,2.7,9.98,0,
2026-03-24 13:06:00,Motor_002,Motor,99.2585651682871,41.5,2.27,8.92,0,
2026-03-24 13:07:00,Motor_002,Motor,99.40576453087888,48.52,1.58,8.59,0,
2026-03-24 13:08:00,Motor_002,Motor,99.6024864952854,47.04,2.1,9.32,0,
2026-03-24 13:09:00,Motor_002,Motor,99.9603095307105,40.14,3.06,8.56,0,
2026-03-24 13:10:00,Motor_002,Motor,100.0,36.15,2.47,10.12,0,
2026-03-24 13:11:00,Motor_002,Motor,99.60488918976762,47.64,2.64,9.49,0,
2026-03-24 13:12:00,Motor_002,Motor,99.7129825351435,48.02,2.61,9.28,0,
2026-03-24 13:13:00,Motor_002,Motor,99.00635398233119,50.9,3.16,9.01,0,
2026-03-24 13:14:00,Motor_002,Motor,99.4457196714983,49.82,3.09,7.32,0,
2026-03-24 13:15:00,Motor_002,Motor,99.45608919239321,49.58,2.87,9.11,0,
2026-03-24 13:16:00,Motor_002,Motor,99.63288601755835,49.69,2.24,9.04,0,
2026-03-24 13:17:00,Motor_002,Motor,99.28053032937527,39.65,3.55,7.86,0,
2026-03-24 13:18:00,Motor_002,Motor,98.8208638584594,39.35,2.64,8.58,0,
2026-03-24 13:19:00,Motor_002,Motor,99.15655103379052,39.26,1.9,10.51,0,
2026-03-24 13:20:00,Motor_002,Motor,99.3681035185782,46.01,2.67,7.82,0,
2026-03-24 13:21:00,Motor_002,Motor,99.70178098519351,51.41,2.37,9.5,0,
2026-03-24 13:22:00,Motor_002,Motor,99.46494761664054,42.86,2.54,8.91,0,
2026-03-24 13:23:00,Motor_002,Motor,100.0,42.6,3.45,8.97,0,
2026-03-24 13:24:00,Motor_002,Motor,99.2336115139974,39.53,1.74,8.39,0,
2026-03-24 13:25:00,Motor_002,Motor,100.0,48.15,2.49,8.09,0,
2026-03-24 13:26:00,Motor_002,Motor,99.16322807261895,36.89,1.77,8.51,0,
2026-03-24 13:27:00,Motor_002,Motor,100.0,44.98,2.96,7.29,0,
2026-03-24 13:28:00,Motor_002,Motor,100.0,47.91,2.43,9.36,0,
2026-03-24 13:29:00,Motor_002,Motor,99.77255676248097,50.16,2.46,9.79,0,
2026-03-24 13:30:00,Motor_002,Motor,100.0,36.29,2.09,9.88,0,
2026-03-24 13:31:00,Motor_002,Motor,100.0,50.53,2.03,8.14,0,
2026-03-24 13:32:00,Motor_002,Motor,100.0,42.98,2.44,9.03,0,
2026-03-24 13:33:00,Motor_002,Motor,100.0,42.02,1.85,9.83,0,
2026-03-24 13:34:00,Motor_002,Motor,99.61621739632825,44.82,1.82,8.32,0,
2026-03-24 13:35:00,Motor_002,Motor,98.82776388390062,48.17,1.73,8.89,0,
2026-03-24 13:36:00,Motor_002,Motor,100.0,43.28,2.4,8.15,0,
2026-03-24 13:37:00,Motor_002,Motor,99.84338580441249,46.29,2.74,7.9,0,
2026-03-24 13:38:00,Motor_002,Motor,99.0455115143793,53.07,1.93,8.65,0,
2026-03-24 13:39:00,Motor_002,Motor,99.59484294690228,44.11,1.28,7.79,0,
2026-03-24 13:40:00,Motor_002,Motor,100.0,42.11,3.0,9.82,0,
2026-03-24 13:41:00,Motor_002,Motor,100.0,43.47,2.99,9.57,0,
2026-03-24 13:42:00,Motor_002,Motor,99.32280004529505,45.32,2.99,7.74,0,
2026-03-24 13:43:00,Motor_002,Motor,99.00309761775806,40.02,3.17,6.88,0,
2026-03-24 13:44:00,Motor_002,Motor,99.22894957525492,50.6,3.07,7.81,0,
2026-03-24 13:45:00,Motor_002,Motor,99.19487681081606,45.89,2.81,8.53,0,
2026-03-24 13:46:00,Motor_002,Motor,100.0,46.16,2.24,7.56,0,
2026-03-24 13:47:00,Motor_002,Motor,99.69902083093292,51.06,2.05,8.05,0,
2026-03-24 13:48:00,Motor_002,Motor,99.89451073206352,41.46,2.25,8.99,0,
2026-03-24 13:49:00,Motor_002,Motor,99.56221233560409,51.8,2.81,7.7,0,
2026-03-24 13:50:00,Motor_002,Motor,99.58587938574767,49.87,2.55,7.65,0,
2026-03-24 13:51:00,Motor_002,Motor,99.61886396392138,37.62,2.97,7.55,0,
2026-03-24 13:52:00,Motor_002,Motor,99.75529337768353,41.36,2.52,6.1,0,
2026-03-24 13:53:00,Motor_002,Motor,99.39471799890592,46.95,2.31,9.95,0,
2026-03-24 13:54:00,Motor_002,Motor,99.77606077448455,51.1,3.08,9.74,0,
2026-03-24 13:55:00,Motor_002,Motor,99.54647512074744,42.49,1.64,9.68,0,
2026-03-24 13:56:00,Motor_002,Motor,99.64355616035401,38.5,2.84,8.37,0,
2026-03-24 13:57:00,Motor_002,Motor,99.37292148157921,51.15,1.91,8.5,0,
2026-03-24 13:58:00,Motor_002,Motor,99.37912983068941,51.82,1.53,10.59,0,
2026-03-24 13:59:00,Motor_002,Motor,99.29860541507543,49.05,3.14,7.46,0,
2026-03-24 14:00:00,Motor_002,Motor,98.76940875234325,45.35,2.89,8.37,0,
2026-03-24 14:01:00,Motor_002,Motor,99.01805104444423,44.17,2.36,9.23,0,
2026-03-24 14:02:00,Motor_002,Motor,99.43396632269176,41.86,2.9,10.2,0,
2026-03-24 14:03:00,Motor_002,Motor,98.80405313940126,42.87,3.25,8.53,0,
2026-03-24 14:04:00,Motor_002,Motor,99.20793534266768,40.56,2.69,9.28,0,
2026-03-24 14:05:00,Motor_002,Motor,100.0,59.75,1.29,9.58,0,
2026-03-24 14:06:00,Motor_002,Motor,99.92894776319473,43.31,2.04,7.4,0,
2026-03-24 14:07:00,Motor_002,Motor,99.19983617613369,46.35,1.91,8.74,0,
2026-03-24 14:08:00,Motor_002,Motor,100.0,39.9,1.39,9.6,0,
2026-03-24 14:09:00,Motor_002,Motor,99.34123829595909,40.51,2.23,9.49,0,
2026-03-24 14:10:00,Motor_002,Motor,99.01654673398977,44.01,2.46,8.86,0,
2026-03-24 14:11:00,Motor_002,Motor,98.87519601700151,47.25,2.28,8.44,0,
2026-03-24 14:12:00,Motor_002,Motor,98.87333685693629,48.92,3.28,8.4,0,
2026-03-24 14:13:00,Motor_002,Motor,99.54458398966986,43.34,1.64,8.48,0,
2026-03-24 14:14:00,Motor_002,Motor,99.25053112796896,49.6,2.24,7.78,0,
2026-03-24 14:15:00,Motor_002,Motor,100.0,53.15,2.09,8.47,0,
2026-03-24 14:16:00,Motor_002,Motor,99.68627202864471,48.32,1.68,6.8,0,
2026-03-24 14:17:00,Motor_002,Motor,99.32889689795256,38.17,2.6,9.8,0,
2026-03-24 14:18:00,Motor_002,Motor,99.33874342803954,48.43,2.56,7.89,0,
2026-03-24 14:19:00,Motor_002,Motor,98.48859653668164,51.95,3.2,8.8,0,
2026-03-24 14:20:00,Motor_002,Motor,99.20351008288888,47.4,3.39,7.29,0,
2026-03-24 14:21:00,Motor_002,Motor,100.0,40.01,2.57,9.01,0,
2026-03-24 14:22:00,Motor_002,Motor,100.0,49.12,2.16,8.24,0,
2026-03-24 14:23:00,Motor_002,Motor,99.34179019788563,49.0,2.33,9.77,0,
2026-03-24 14:24:00,Motor_002,Motor,100.0,42.1,2.32,9.03,0,
2026-03-24 14:25:00,Motor_002,Motor,99.53576802195326,44.86,3.29,8.23,0,
2026-03-24 14:26:00,Motor_002,Motor,100.0,49.59,1.86,8.14,0,
2026-03-24 14:27:00,Motor_002,Motor,99.47591271373388,46.88,0.81,9.42,1,vibration_spike
2026-03-24 14:28:00,Motor_002,Motor,100.0,49.37,1.99,8.85,0,
2026-03-24 14:29:00,Motor_002,Motor,99.94499158952881,43.2,2.17,8.35,0,
2026-03-24 14:30:00,Motor_002,Motor,99.38322714380634,49.62,1.86,9.17,0,
2026-03-24 14:31:00,Motor_002,Motor,99.33322751458756,46.42,2.46,7.76,0,
2026-03-24 14:32:00,Motor_002,Motor,99.59691507839196,56.04,2.16,10.07,0,
2026-03-24 14:33:00,Motor_002,Motor,99.88192921386418,42.65,1.99,7.52,0,
2026-03-24 14:34:00,Motor_002,Motor,98.263693997103,36.33,3.13,9.42,0,
2026-03-24 14:35:00,Motor_002,Motor,98.50404910284193,47.7,2.1,8.79,0,
2026-03-24 14:36:00,Motor_002,Motor,98.64208897958501,46.06,3.25,8.62,0,
2026-03-24 14:37:00,Motor_002,Motor,99.28458956741574,37.02,2.52,8.8,0,
2026-03-24 14:38:00,Motor_002,Motor,99.29447318419211,51.1,2.67,8.86,0,
2026-03-24 14:39:00,Motor_002,Motor,99.81446559941271,45.02,2.8,7.89,0,
2026-03-24 14:40:00,Motor_002,Motor,100.0,47.09,3.21,8.62,0,
2026-03-24 14:41:00,Motor_002,Motor,99.30137716879646,38.8,2.46,9.01,0,
2026-03-24 14:42:00,Motor_002,Motor,100.0,46.34,1.6,8.44,0,
2026-03-24 14:43:00,Motor_002,Motor,99.13142301894726,51.49,3.05,7.66,0,
2026-03-24 14:44:00,Motor_002,Motor,99.29515458607614,49.02,2.5,7.82,0,
2026-03-24 14:45:00,Motor_002,Motor,99.75701332972224,51.5,2.02,7.47,0,
2026-03-24 14:46:00,Motor_002,Motor,100.0,46.56,2.34,8.29,0,
2026-03-24 14:47:00,Motor_002,Motor,99.01063916960368,43.22,3.48,6.61,0,
2026-03-24 14:48:00,Motor_002,Motor,99.6021084651285,48.27,2.63,7.53,0,
2026-03-24 14:49:00,Motor_002,Motor,98.63461109361799,40.13,2.14,8.59,0,
2026-03-24 14:50:00,Motor_002,Motor,99.83266608663058,45.88,2.13,8.04,0,
2026-03-24 14:51:00,Motor_002,Motor,99.6397901931032,33.16,2.45,9.45,0,
2026-03-24 14:52:00,Motor_002,Motor,98.6982080818115,55.65,2.13,8.32,0,
2026-03-24 14:53:00,Motor_002,Motor,99.73006130237849,44.01,2.42,7.39,0,
2026-03-24 14:54:00,Motor_002,Motor,99.80862166767173,50.19,2.61,9.66,0,
2026-03-24 14:55:00,Motor_002,Motor,98.99232604127725,47.61,2.62,7.92,0,
2026-03-24 14:56:00,Motor_002,Motor,99.32856007630309,51.43,2.58,9.23,0,
2026-03-24 14:57:00,Motor_002,Motor,99.06557025840118,54.61,2.19,8.13,0,
2026-03-24 14:58:00,Motor_002,Motor,99.94920367267542,47.27,1.98,9.05,0,
2026-03-24 14:59:00,Motor_002,Motor,99.36904345726929,49.62,1.79,9.64,0,
2026-03-24 15:00:00,Motor_002,Motor,99.08583621267178,50.55,2.86,9.71,0,
2026-03-24 15:01:00,Motor_002,Motor,99.21394621524941,42.04,3.64,8.86,0,
2026-03-24 15:02:00,Motor_002,Motor,99.27070349877394,48.99,3.12,10.81,0,
2026-03-24 15:03:00,Motor_002,Motor,99.74046519599833,45.02,2.92,9.03,0,
2026-03-24 15:04:00,Motor_002,Motor,99.34924809273156,43.53,2.65,8.13,0,
2026-03-24 15:05:00,Motor_002,Motor,99.5774378925376,45.64,2.78,8.43,0,
2026-03-24 15:06:00,Motor_002,Motor,99.22529403321178,46.51,2.27,9.97,0,
2026-03-24 15:07:00,Motor_002,Motor,100.0,44.52,2.54,7.49,0,
2026-03-24 15:08:00,Motor_002,Motor,99.29343158293025,49.63,2.12,8.34,0,
2026-03-24 15:09:00,Motor_002,Motor,99.5800673933788,54.14,2.28,9.7,0,
2026-03-24 15:10:00,Motor_002,Motor,99.75529692821605,39.42,2.28,8.54,0,
2026-03-24 15:11:00,Motor_002,Motor,99.7952832561396,41.4,2.0,8.54,0,
2026-03-24 15:12:00,Motor_002,Motor,100.0,45.17,2.65,10.95,0,
2026-03-24 15:13:00,Motor_002,Motor,99.7498665289811,45.31,2.59,6.64,0,
2026-03-24 15:14:00,Motor_002,Motor,99.35438500492572,51.85,3.42,7.15,0,
2026-03-24 15:15:00,Motor_002,Motor,98.98060470025102,46.5,2.45,8.68,0,
2026-03-24 15:16:00,Motor_002,Motor,99.40814338561935,41.69,2.39,8.4,0,
2026-03-24 15:17:00,Motor_002,Motor,100.0,50.99,2.22,8.44,0,
2026-03-24 15:18:00,Motor_002,Motor,99.1236338083286,52.05,2.44,7.81,0,
2026-03-24 15:19:00,Motor_002,Motor,99.66389899415267,40.69,2.54,8.57,0,
2026-03-24 15:20:00,Motor_002,Motor,98.90493770012166,41.83,1.87,8.59,0,
2026-03-24 15:21:00,Motor_002,Motor,99.72098043563713,47.25,2.97,9.13,0,
2026-03-24 15:22:00,Motor_002,Motor,99.32699199911944,51.71,1.95,10.39,0,
2026-03-24 15:23:00,Motor_002,Motor,99.01352458844164,52.98,1.98,8.98,0,
2026-03-24 15:24:00,Motor_002,Motor,99.82068033732631,57.15,2.58,8.83,0,
2026-03-24 15:25:00,Motor_002,Motor,99.22828471965346,35.19,2.33,8.62,0,
2026-03-24 15:26:00,Motor_002,Motor,99.56672546386001,41.43,2.08,7.49,0,
2026-03-24 15:27:00,Motor_002,Motor,99.48093628847384,38.77,2.72,6.3,0,
2026-03-24 15:28:00,Motor_002,Motor,99.59862032012704,46.39,2.91,9.54,0,
2026-03-24 15:29:00,Motor_002,Motor,98.77676490528555,47.03,2.23,9.04,0,
2026-03-24 15:30:00,Motor_002,Motor,99.26911599876337,53.36,2.72,8.83,0,
2026-03-24 15:31:00,Motor_002,Motor,99.26880300373786,48.66,2.72,9.31,0,
2026-03-24 15:32:00,Motor_002,Motor,99.76299483900573,40.85,2.62,9.15,0,
2026-03-24 15:33:00,Motor_002,Motor,99.77948621058555,40.03,2.33,6.29,0,
2026-03-24 15:34:00,Motor_002,Motor,99.22669787164178,47.25,1.69,8.25,0,
2026-03-24 15:35:00,Motor_002,Motor,99.50505874604966,36.1,2.41,9.45,0,
2026-03-24 15:36:00,Motor_002,Motor,99.59004743164934,44.35,2.74,10.25,0,
2026-03-24 15:37:00,Motor_002,Motor,99.48262414306757,42.81,2.72,7.62,0,
2026-03-24 15:38:00,Motor_002,Motor,100.0,42.62,2.61,7.68,0,
2026-03-24 15:39:00,Motor_002,Motor,98.91067219893021,38.89,2.24,7.29,0,
2026-03-24 15:40:00,Motor_002,Motor,98.48021107319062,45.55,2.74,8.4,0,
2026-03-24 15:41:00,Motor_002,Motor,99.31515857142179,46.13,3.15,10.0,0,
2026-03-24 15:42:00,Motor_002,Motor,99.83612507804426,47.53,2.06,7.44,0,
2026-03-24 15:43:00,Motor_002,Motor,99.70537737871811,45.16,2.96,9.33,0,
2026-03-24 15:44:00,Motor_002,Motor,99.0835015390389,45.07,3.14,7.13,0,
2026-03-24 15:45:00,Motor_002,Motor,99.86608740341502,55.43,2.87,8.95,0,
2026-03-24 15:46:00,Motor_002,Motor,99.58158718309758,47.14,2.16,8.96,0,
2026-03-24 15:47:00,Motor_002,Motor,99.12760648269165,44.3,3.02,7.21,0,
2026-03-24 15:48:00,Motor_002,Motor,98.55371363617316,47.93,2.85,8.76,0,
2026-03-24 15:49:00,Motor_002,Motor,99.50629161216239,41.02,2.79,9.79,0,
2026-03-24 15:50:00,Motor_002,Motor,99.53862395567342,53.33,3.04,8.51,0,
2026-03-24 15:51:00,Motor_002,Motor,99.80489271651959,40.9,2.66,7.48,0,
2026-03-24 15:52:00,Motor_002,Motor,100.0,42.72,1.58,8.72,0,
2026-03-24 15:53:00,Motor_002,Motor,99.81610705530434,43.6,2.06,8.71,0,
2026-03-24 15:54:00,Motor_002,Motor,98.7344483331891,39.45,2.14,8.79,0,
2026-03-24 15:55:00,Motor_002,Motor,99.83031578454387,44.19,3.02,7.38,0,
2026-03-24 15:56:00,Motor_002,Motor,98.59981167404096,41.96,2.45,8.69,0,
2026-03-24 15:57:00,Motor_002,Motor,99.09747472028185,62.78,2.36,8.21,1,temperature_spike
2026-03-24 15:58:00,Motor_002,Motor,99.59776702035875,47.54,3.21,9.36,0,
2026-03-24 15:59:00,Motor_002,Motor,100.0,48.55,2.75,7.7,0,
2026-03-24 16:00:00,Motor_002,Motor,99.41684023848435,45.95,2.53,6.49,0,
2026-03-24 16:01:00,Motor_002,Motor,99.2550268279002,36.47,2.66,9.11,0,
2026-03-24 16:02:00,Motor_002,Motor,99.07679023289467,48.61,1.96,8.22,0,
2026-03-24 16:03:00,Motor_002,Motor,99.52113918495627,44.14,2.33,9.74,0,
2026-03-24 16:04:00,Motor_002,Motor,99.3609731068406,43.13,3.16,7.08,0,
2026-03-24 16:05:00,Motor_002,Motor,99.53697608457426,40.29,2.13,9.77,0,
2026-03-24 16:06:00,Motor_002,Motor,99.26307237259698,45.66,2.48,9.08,0,
2026-03-24 16:07:00,Motor_002,Motor,100.0,44.82,2.9,9.82,0,
2026-03-24 16:08:00,Motor_002,Motor,100.0,49.59,2.3,7.86,0,
2026-03-24 16:09:00,Motor_002,Motor,99.87606933169006,42.8,2.17,7.26,0,
2026-03-24 16:10:00,Motor_002,Motor,100.0,44.34,2.4,7.87,0,
2026-03-24 16:11:00,Motor_002,Motor,100.0,36.26,2.73,8.68,0,
2026-03-24 16:12:00,Motor_002,Motor,99.42019394286102,50.09,2.7,8.64,0,
2026-03-24 16:13:00,Motor_002,Motor,100.0,48.47,2.82,9.75,0,
2026-03-24 16:14:00,Motor_002,Motor,99.9188443496571,52.96,2.67,7.43,0,
2026-03-24 16:15:00,Motor_002,Motor,98.98025045757377,44.74,2.32,9.53,0,
2026-03-24 16:16:00,Motor_002,Motor,99.22244956854425,45.35,2.96,8.2,0,
2026-03-24 16:17:00,Motor_002,Motor,98.72340959987555,47.64,2.49,8.72,0,
2026-03-24 16:18:00,Motor_002,Motor,100.0,48.51,2.49,7.85,0,
2026-03-24 16:19:00,Motor_002,Motor,98.94883998752977,42.73,2.83,6.28,0,
2026-03-24 16:20:00,Motor_002,Motor,99.94205718082779,34.92,3.26,8.65,0,
2026-03-24 16:21:00,Motor_002,Motor,99.6946620882184,50.17,2.15,8.81,0,
2026-03-24 16:22:00,Motor_002,Motor,99.33795619553072,40.59,1.89,8.52,0,
2026-03-24 16:23:00,Motor_002,Motor,99.2877048960068,48.77,2.19,8.75,0,
2026-03-24 16:24:00,Motor_002,Motor,98.47995366133084,46.77,3.04,7.83,0,
2026-03-24 16:25:00,Motor_002,Motor,97.93338426841282,42.98,3.14,7.99,0,
2026-03-24 16:26:00,Motor_002,Motor,100.0,56.12,2.63,8.48,0,
2026-03-24 16:27:00,Motor_002,Motor,99.45542219059581,47.39,2.26,9.19,0,
2026-03-24 16:28:00,Motor_002,Motor,98.64831192473198,36.06,2.04,10.08,0,
2026-03-24 16:29:00,Motor_002,Motor,99.17512070509859,39.12,2.44,6.12,0,
2026-03-24 16:30:00,Motor_002,Motor,98.57320326876277,42.58,1.38,8.23,0,
2026-03-24 16:31:00,Motor_002,Motor,99.60713121520779,45.08,2.55,8.44,0,
2026-03-24 16:32:00,Motor_002,Motor,100.0,54.14,3.39,8.14,0,
2026-03-24 16:33:00,Motor_002,Motor,99.17992953375497,45.21,2.72,6.98,0,
