timestamp,equipment_id,equipment_type,health_score,temperature,vibration,power_consumption,is_anomaly,anomaly_reason
2026-03-28 02:06:00,Motor_002,Motor,97.13381386407052,39.0,2.9,8.65,0,
2026-03-28 02:07:00,Motor_002,Motor,97.18204121674945,44.67,2.5,7.69,0,
2026-03-28 02:08:00,Motor_002,Motor,96.45216289381975,53.62,3.53,7.6,0,
2026-03-28 02:09:00,Motor_002,Motor,96.5583210299395,44.09,2.33,9.24,0,
2026-03-28 02:10:00,Motor_002,Motor,96.9782993371935,37.4,2.5,8.47,0,
2026-03-28 02:11:00,Motor_002,Motor,96.30904480646748,41.33,2.49,9.27,0,
2026-03-28 02:12:00,Motor_002,Motor,95.63473251850547,47.14,2.94,9.24,0,
2026-03-28 02:13:00,Motor_002,Motor,96.16981206339572,40.38,2.38,6.0,0,
2026-03-28 02:14:00,Motor_002,Motor,98.00401454093262,55.66,2.84,10.6,0,
2026-03-28 02:15:00,Motor_002,Motor,96.85234384763174,42.78,1.54,9.08,0,
2026-03-28 02:16:00,Motor_002,Motor,95.8202420613841,51.54,3.87,8.93,0,
2026-03-28 02:17:00,Motor_002,Motor,97.48240632290003,50.7,1.7,7.85,0,
2026-03-28 02:18:00,Motor_002,Motor,96.96606236021995,47.06,2.58,7.93,0,
2026-03-28 02:19:00,Motor_002,Motor,96.62305326118322,52.8,2.6,9.48,0,
2026-03-28 02:20:00,Motor_002,Motor,95.79699420090306,50.25,2.58,6.94,0,
2026-03-28 02:21:00,Motor_002,Motor,96.92278165109516,43.81,2.73,9.5,0,
2026-03-28 02:22:00,Motor_002,Motor,97.13557991002197,46.3,2.65,8.45,0,
2026-03-28 02:23:00,Motor_002,Motor,96.9237423273134,53.12,2.07,8.05,0,
2026-03-28 02:24:00,Motor_002,Motor,96.69221343238898,42.56,3.64,7.96,0,
2026-03-28 02:25:00,Motor_002,Motor,96.20692970784062,49.62,3.62,6.87,0,
2026-03-28 02:26:00,Motor_002,Motor,96.4301816351946,51.79,2.86,8.71,0,
2026-03-28 02:27:00,Motor_002,Motor,95.37893553339148,45.48,2.2,9.15,0,
2026-03-28 02:28:00,Motor_002,Motor,96.72472149319515,47.66,2.33,6.82,0,
2026-03-28 02:29:00,Motor_002,Motor,96.83084600191786,45.35,2.59,8.05,0,
2026-03-28 02:30:00,Motor_002,Motor,96.79901753624114,44.58,1.83,8.04,0,
2026-03-28 02:31:00,Motor_002,Motor,96.74919939142717,43.33,1.57,6.63,0,
2026-03-28 02:32:00,Motor_002,Motor,96.89683698187848,39.12,1.88,8.1,0,
2026-03-28 02:33:00,Motor_002,Motor,96.27023434713703,46.42,2.49,9.55,0,
2026-03-28 02:34:00,Motor_002,Motor,95.89635325286187,38.47,1.56,7.07,0,
2026-03-28 02:35:00,Motor_002,Motor,96.84908077708613,47.25,2.39,7.77,0,
2026-03-28 02:36:00,Motor_002,Motor,96.67019541680483,48.01,2.92,9.43,0,
2026-03-28 02:37:00,Motor_002,Motor,97.74289479112538,42.5,2.78,8.78,0,
2026-03-28 02:38:00,Motor_002,Motor,97.01916290563445,47.6,2.8,9.07,0,
2026-03-28 02:39:00,Motor_002,Motor,97.22508311522118,42.87,2.11,6.77,0,
2026-03-28 02:40:00,Motor_002,Motor,96.06123073353638,41.3,3.3,8.12,0,
2026-03-28 02:41:00,Motor_002,Motor,96.05819168575334,44.22,2.05,9.91,0,
2026-03-28 02:42:00,Motor_002,Motor,96.29037137794083,34.94,3.17,7.33,0,
2026-03-28 02:43:00,Motor_002,Motor,96.51150755193751,46.66,2.26,10.21,0,
2026-03-28 02:44:00,Motor_002,Motor,97.62689822586911,41.5,3.11,9.69,0,
2026-03-28 02:45:00,Motor_002,Motor,96.54791916403991,43.61,2.76,7.75,0,
2026-03-28 02:46:00,Motor_002,Motor,96.73876270053891,44.53,3.13,8.59,0,
2026-03-28 02:47:00,Motor_002,Motor,96.97063445484723,51.09,2.49,8.52,0,
2026-03-28 02:48:00,Motor_002,Motor,96.4724723873784,43.78,2.85,7.27,0,
2026-03-28 02:49:00,Motor_002,Motor,96.9864192881807,41.74,2.2,8.83,0,
2026-03-28 02:50:00,Motor_002,Motor,95.99393610924635,50.13,2.41,9.04,0,
2026-03-28 02:51:00,Motor_002,Motor,96.216367446882,54.05,2.85,6.82,0,
2026-03-28 02:52:00,Motor_002,Motor,97.52565263371872,40.81,4.0,10.43,1,vibration_spike
2026-03-28 02:53:00,Motor_002,Motor,96.11319396151619,39.75,3.24,7.03,0,
2026-03-28 02:54:00,Motor_002,Motor,96.09139286816368,49.01,2.54,9.47,0,
2026-03-28 02:55:00,Motor_002,Motor,95.63365039141944,43.54,2.36,6.77,0,
2026-03-28 02:56:00,Motor_002,Motor,95.92259839835553,49.77,2.29,7.4,0,
2026-03-28 02:57:00,Motor_002,Motor,96.29692591652535,49.59,1.6,9.32,0,
2026-03-28 02:58:00,Motor_002,Motor,96.3526423674044,42.07,2.63,9.46,0,
2026-03-28 02:59:00,Motor_002,Motor,96.5459986005478,38.52,3.02,8.19,0,
2026-03-28 03:00:00,Motor_002,Motor,97.0129421196997,42.31,2.0,8.21,0,
2026-03-28 03:01:00,Motor_002,Motor,96.62838499966895,44.54,2.71,8.28,0,
2026-03-28 03:02:00,Motor_002,Motor,96.26006138232802,48.82,2.29,7.27,0,
2026-03-28 03:03:00,Motor_002,Motor,96.6167732062671,34.41,3.11,6.49,0,
2026-03-28 03:04:00,Motor_002,Motor,96.67202322023506,55.12,2.18,9.56,0,
2026-03-28 03:05:00,Motor_002,Motor,97.4158599703005,43.57,2.78,7.83,0,
2026-03-28 03:06:00,Motor_002,Motor,96.09110649847803,40.11,2.35,6.85,0,
2026-03-28 03:07:00,Motor_002,Motor,96.3444462306114,41.7,2.41,9.38,0,
2026-03-28 03:08:00,Motor_002,Motor,95.85118094040419,50.39,3.0,7.09,0,
2026-03-28 03:09:00,Motor_002,Motor,96.44486383717786,38.07,2.4,8.2,0,
2026-03-28 03:10:00,Motor_002,Motor,95.95000507584831,41.55,1.98,7.8,0,
2026-03-28 03:11:00,Motor_002,Motor,97.53872818733498,40.37,3.02,10.69,0,
2026-03-28 03:12:00,Motor_002,Motor,94.92871380555086,54.9,2.44,8.71,0,
2026-03-28 03:13:00,Motor_002,Motor,96.71033088329962,40.8,2.39,9.25,0,
2026-03-28 03:14:00,Motor_002,Motor,96.44606430172367,55.09,2.63,7.62,0,
2026-03-28 03:15:00,Motor_002,Motor,96.27905906789084,43.93,2.98,5.52,0,
2026-03-28 03:16:00,Motor_002,Motor,96.73801413687717,38.67,2.36,9.78,0,
2026-03-28 03:17:00,Motor_002,Motor,96.719436836291,49.48,3.45,9.39,0,
2026-03-28 03:18:00,Motor_002,Motor,96.17949326886543,39.44,2.05,9.38,0,
2026-03-28 03:19:00,Motor_002,Motor,95.97772183994105,47.94,3.54,6.97,0,
2026-03-28 03:20:00,Motor_002,Motor,96.84994097951656,41.79,2.4,7.14,0,
2026-03-28 03:21:00,Motor_002,Motor,97.58267835231474,41.77,1.98,7.59,0,
2026-03-28 03:22:00,Motor_002,Motor,96.95516540785322,44.27,2.21,8.31,0,
2026-03-28 03:23:00,Motor_002,Motor,96.50991249447685,43.11,2.89,9.78,0,
2026-03-28 03:24:00,Motor_002,Motor,97.71106086246174,32.54,2.0,8.86,0,
2026-03-28 03:25:00,Motor_002,Motor,96.73386098231111,41.08,1.16,9.12,0,
2026-03-28 03:26:00,Motor_002,Motor,95.81489244139475,37.76,3.67,10.33,0,
2026-03-28 03:27:00,Motor_002,Motor,96.47506449758416,43.73,2.11,9.58,0,
2026-03-28 03:28:00,Motor_002,Motor,96.1106489472491,37.52,1.93,8.9,0,
2026-03-28 03:29:00,Motor_002,Motor,95.60990048714118,41.48,3.32,9.14,0,
2026-03-28 03:30:00,Motor_002,Motor,96.7198238223345,42.71,1.95,7.59,0,
2026-03-28 03:31:00,Motor_002,Motor,96.6299781140356,45.76,2.81,8.63,0,
2026-03-28 03:32:00,Motor_002,Motor,96.26634515877443,35.75,2.9,8.29,0,
2026-03-28 03:33:00,Motor_002,Motor,97.06079492393589,43.95,2.7,8.47,0,
2026-03-28 03:34:00,Motor_002,Motor,97.34649084013772,48.11,2.61,8.74,0,
2026-03-28 03:35:00,Motor_002,Motor,96.6679345494943,44.66,2.87,7.14,0,
2026-03-28 03:36:00,Motor_002,Motor,96.59224788883141,41.13,2.17,8.84,0,
2026-03-28 03:37:00,Motor_002,Motor,96.70539397870633,52.3,2.26,9.74,0,
2026-03-28 03:38:00,Motor_002,Motor,97.8186639888991,38.81,2.68,10.51,0,
2026-03-28 03:39:00,Motor_002,Motor,96.92915287572757,46.59,2.45,7.94,0,
2026-03-28 03:40:00,Motor_002,Motor,95.92723039101523,56.65,2.77,8.81,0,
2026-03-28 03:41:00,Motor_002,Motor,96.96125510994146,50.12,2.56,8.91,0,
2026-03-28 03:42:00,Motor_002,Motor,95.91121700153828,37.29,2.86,10.07,0,
2026-03-28 03:43:00,Motor_002,Motor,96.66999496368888,44.7,2.58,9.75,0,
2026-03-28 03:44:00,Motor_002,Motor,96.66076216299622,52.44,2.36,7.5,0,
2026-03-28 03:45:00,Motor_002,Motor,96.17637993102937,44.96,1.82,10.01,0,
2026-03-28 03:46:00,Motor_002,Motor,96.92637289281151,47.89,3.17,9.21,0,
2026-03-28 03:47:00,Motor_002,Motor,96.61895614051605,47.72,1.94,9.25,0,
2026-03-28 03:48:00,Motor_002,Motor,97.05768773262027,45.02,1.93,9.47,0,
2026-03-28 03:49:00,Motor_002,Motor,96.90520382320456,41.9,2.65,10.7,0,
2026-03-28 03:50:00,Motor_002,Motor,96.33461162275856,43.35,2.57,9.61,0,
2026-03-28 03:51:00,Motor_002,Motor,97.39723895707839,52.28,2.63,8.77,0,
2026-03-28 03:52:00,Motor_002,Motor,97.30580657958575,51.18,1.59,7.98,0,
2026-03-28 03:53:00,Motor_002,Motor,96.42043929856264,42.76,2.54,8.7,0,
2026-03-28 03:54:00,Motor_002,Motor,96.26532738647188,41.13,3.16,7.55,0,
2026-03-28 03:55:00,Motor_002,Motor,97.50150752702757,43.93,2.34,8.19,0,
2026-03-28 03:56:00,Motor_002,Motor,96.31505742581484,39.58,3.09,9.57,0,
2026-03-28 03:57:00,Motor_002,Motor,95.910426199491,36.27,3.07,8.3,0,
2026-03-28 03:58:00,Motor_002,Motor,96.94492748899319,43.63,2.41,9.38,0,
2026-03-28 03:59:00,Motor_002,Motor,97.05659359389459,34.49,1.82,8.32,0,
2026-03-28 04:00:00,Motor_002,Motor,95.88170389262734,60.33,3.88,9.14,1,temperature_spike
2026-03-28 04:01:00,Motor_002,Motor,96.4314590617486,39.19,2.36,10.49,0,
2026-03-28 04:02:00,Motor_002,Motor,95.87331730118237,34.38,2.81,6.95,0,
2026-03-28 04:03:00,Motor_002,Motor,97.40211781803413,45.37,2.43,8.54,0,
2026-03-28 04:04:00,Motor_002,Motor,97.01733172689504,42.26,1.76,8.03,0,
2026-03-28 04:05:00,Motor_002,Motor,96.3219199768503,44.55,2.53,8.46,0,
2026-03-28 04:06:00,Motor_002,Motor,96.15743430877846,41.81,3.43,8.92,0,
2026-03-28 04:07:00,Motor_002,Motor,95.48529898270397,41.21,3.13,8.2,0,
2026-03-28 04:08:00,Motor_002,Motor,95.89559119968742,34.09,2.38,8.3,0,
2026-03-28 04:09:00,Motor_002,Motor,97.23379937524558,42.96,1.82,9.92,0,
2026-03-28 04:10:00,Motor_002,Motor,97.24051858002417,37.79,2.27,7.97,0,
2026-03-28 04:11:00,Motor_002,Motor,97.07545112062492,45.3,1.67,7.25,0,
2026-03-28 04:12:00,Motor_002,Motor,96.49296266733093,45.99,2.37,8.27,0,
2026-03-28 04:13:00,Motor_002,Motor,96.17012875888867,45.52,3.15,8.21,0,
2026-03-28 04:14:00,Motor_002,Motor,96.26115839251389,46.8,1.35,7.74,0,
2026-03-28 04:15:00,Motor_002,Motor,96.72757480002839,48.47,2.8,8.54,0,
2026-03-28 04:16:00,Motor_002,Motor,95.88203629992762,34.58,3.03,8.0,0,
2026-03-28 04:17:00,Motor_002,Motor,96.54680290383003,57.19,2.21,8.62,0,
2026-03-28 04:18:00,Motor_002,Motor,96.68874212509756,33.84,2.02,8.44,0,
2026-03-28 04:19:00,Motor_002,Motor,96.40345592548863,45.8,3.04,9.59,0,
2026-03-28 04:20:00,Motor_002,Motor,96.26823557950988,49.36,2.77,8.25,0,
2026-03-28 04:21:00,Motor_002,Motor,97.2780462475802,34.7,2.89,8.97,0,
2026-03-28 04:22:00,Motor_002,Motor,96.20415741001102,49.31,1.83,9.0,0,
2026-03-28 04:23:00,Motor_002,Motor,96.96676010774692,50.08,3.19,9.01,0,
2026-03-28 04:24:00,Motor_002,Motor,96.6226051455455,39.1,2.78,8.15,0,
2026-03-28 04:25:00,Motor_002,Motor,96.49556909325422,46.23,2.72,9.1,0,
2026-03-28 04:26:00,Motor_002,Motor,96.14538745850356,47.29,2.84,8.35,0,
2026-03-28 04:27:00,Motor_002,Motor,96.64153802175221,45.3,2.24,9.34,0,
2026-03-28 04:28:00,Motor_002,Motor,96.60181832500845,45.22,2.9,6.76,0,
2026-03-28 04:29:00,Motor_002,Motor,96.81488272549316,49.67,2.37,9.69,0,
2026-03-28 04:30:00,Motor_002,Motor,96.62938329755454,46.34,3.04,8.46,0,
2026-03-28 04:31:00,Motor_002,Motor,96.92347438579569,42.85,2.54,8.24,0,
2026-03-28 04:32:00,Motor_002,Motor,97.77333475566196,39.19,2.73,9.06,0,
2026-03-28 04:33:00,Motor_002,Motor,97.19446509106396,47.57,2.08,9.38,0,
2026-03-28 04:34:00,Motor_002,Motor,96.39119608271841,51.73,2.56,7.32,0,
2026-03-28 04:35:00,Motor_002,Motor,95.46401317826407,40.21,2.05,7.47,0,
2026-03-28 04:36:00,Motor_002,Motor,97.05287046039481,47.13,2.78,8.72,0,
2026-03-28 04:37:00,Motor_002,Motor,97.83210493517392,42.76,3.29,9.02,0,
2026-03-28 04:38:00,Motor_002,Motor,96.1263858144132,41.87,2.18,9.54,0,
2026-03-28 04:39:00,Motor_002,Motor,95.87278138886734,46.44,3.21,8.74,0,
2026-03-28 04:40:00,Motor_002,Motor,96.94974606764657,42.02,2.86,7.32,0,
2026-03-28 04:41:00,Motor_002,Motor,96.34599551156992,44.76,3.07,7.77,0,
2026-03-28 04:42:00,Motor_002,Motor,95.70867277033415,51.06,3.0,8.51,0,
2026-03-28 04:43:00,Motor_002,Motor,96.59540241866276,44.17,2.68,7.29,0,
2026-03-28 04:44:00,Motor_002,Motor,96.94168480144386,45.28,3.37,8.32,0,
2026-03-28 04:45:00,Motor_002,Motor,96.83976590863712,43.58,4.07,8.86,1,vibration_spike
2026-03-28 04:46:00,Motor_002,Motor,96.41270138585853,45.25,2.01,9.42,0,
2026-03-28 04:47:00,Motor_002,Motor,96.19921687257407,51.37,2.33,8.96,0,
2026-03-28 04:48:00,Motor_002,Motor,96.02938262816242,43.25,2.33,8.65,0,
2026-03-28 04:49:00,Motor_002,Motor,96.21239744303797,51.77,1.84,8.0,0,
2026-03-28 04:50:00,Motor_002,Motor,96.6192574820094,37.13,2.01,9.41,0,
2026-03-28 04:51:00,Motor_002,Motor,96.25224150271427,41.92,2.83,8.35,0,
2026-03-28 04:52:00,Motor_002,Motor,96.71785200598953,47.04,2.31,9.21,0,
2026-03-28 04:53:00,Motor_002,Motor,97.03857726481183,48.63,2.23,6.19,0,
2026-03-28 04:54:00,Motor_002,Motor,96.53835367979057,37.83,2.12,7.22,0,
2026-03-28 04:55:00,Motor_002,Motor,97.11888360654312,52.26,2.6,8.26,0,
2026-03-28 04:56:00,Motor_002,Motor,95.94565322079832,49.03,2.77,9.26,0,
2026-03-28 04:57:00,Motor_002,Motor,96.46139254482075,45.63,2.89,7.68,0,
2026-03-28 04:58:00,Motor_002,Motor,97.49158115529616,45.7,3.05,9.21,0,
2026-03-28 04:59:00,Motor_002,Motor,95.97079814178217,47.09,2.36,8.03,0,
2026-03-28 05:00:00,Motor_002,Motor,95.82640120361071,56.07,2.79,7.96,0,
2026-03-28 05:01:00,Motor_002,Motor,96.27711136572806,51.16,3.4,7.81,0,
2026-03-28 05:02:00,Motor_002,Motor,96.34071642924589,37.83,2.62,10.69,0,
2026-03-28 05:03:00,Motor_002,Motor,96.57970875415832,51.38,2.51,9.35,0,
2026-03-28 05:04:00,Motor_002,Motor,95.68025738600132,43.8,2.64,8.01,0,
2026-03-28 05:05:00,Motor_002,Motor,96.20798385542787,39.38,2.33,9.53,0,
2026-03-28 05:06:00,Motor_002,Motor,96.1053596269763,44.73,3.21,7.96,0,
2026-03-28 05:07:00,Motor_002,Motor,96.21934168510735,52.09,2.53,7.82,0,
2026-03-28 05:08:00,Motor_002,Motor,96.392304196354,45.58,1.69,8.33,0,
2026-03-28 05:09:00,Motor_002,Motor,96.44345091373991,47.44,2.41,8.79,0,
2026-03-28 05:10:00,Motor_002,Motor,96.06368477148027,47.94,2.42,8.55,0,
2026-03-28 05:11:00,Motor_002,Motor,95.88221063633608,48.56,2.36,9.83,0,
2026-03-28 05:12:00,Motor_002,Motor,96.81852702033473,46.81,2.37,9.61,0,
2026-03-28 05:13:00,Motor_002,Motor,97.11221306936817,42.06,2.8,5.8,0,
2026-03-28 05:14:00,Motor_002,Motor,96.33875135690654,54.71,1.9,9.18,0,
2026-03-28 05:15:00,Motor_002,Motor,96.173728133629,42.48,2.34,7.03,0,
2026-03-28 05:16:00,Motor_002,Motor,96.63055589915808,40.37,2.94,7.0,0,
2026-03-28 05:17:00,Motor_002,Motor,97.01548700452251,52.79,2.44,9.2,0,
2026-03-28 05:18:00,Motor_002,Motor,96.9749453805965,48.7,3.03,7.9,0,
2026-03-28 05:19:00,Motor_002,Motor,95.99564305111844,41.29,1.6,8.93,0,
2026-03-28 05:20:00,Motor_002,Motor,96.36470174828274,47.13,2.02,8.41,0,
2026-03-28 05:21:00,Motor_002,Motor,96.06203196819118,47.44,2.92,8.96,0,
2026-03-28 05:22:00,Motor_002,Motor,96.65724460137376,40.25,2.77,8.55,0,
2026-03-28 05:23:00,Motor_002,Motor,97.10189020566449,50.42,2.19,11.83,1,power_consumption_spike
2026-03-28 05:24:00,Motor_002,Motor,97.22201535745594,43.59,2.17,7.84,0,
2026-03-28 05:25:00,Motor_002,Motor,96.03428929943944,41.06,2.87,9.3,0,
2026-03-28 05:26:00,Motor_002,Motor,96.54377320380446,37.16,2.93,7.33,0,
2026-03-28 05:27:00,Motor_002,Motor,95.95585945024771,43.07,2.71,8.03,0,
2026-03-28 05:28:00,Motor_002,Motor,96.00232551209444,44.97,2.63,8.41,0,
2026-03-28 05:29:00,Motor_002,Motor,96.35965164654601,52.17,2.07,7.73,0,
2026-03-28 05:30:00,Motor_002,Motor,95.85302864954275,41.06,2.59,9.63,0,
2026-03-28 05:31:00,Motor_002,Motor,96.1180629621135,37.85,2.83,8.37,0,
2026-03-28 05:32:00,Motor_002,Motor,96.62773289500572,38.19,2.41,8.84,0,
2026-03-28 05:33:00,Motor_002,Motor,96.79130878949655,46.38,2.32,9.32,0,
2026-03-28 05:34:00,Motor_002,Motor,95.919323349992,43.3,2.62,9.89,0,
2026-03-28 05:35:00,Motor_002,Motor,96.45579162606573,45.85,2.49,9.19,0,
2026-03-28 05:36:00,Motor_002,Motor,97.14136069951573,51.0,2.26,8.66,0,
2026-03-28 05:37:00,Motor_002,Motor,96.0638502686618,37.04,1.71,8.45,0,
2026-03-28 05:38:00,Motor_002,Motor,96.68362937424095,44.98,1.93,6.34,0,
2026-03-28 05:39:00,Motor_002,Motor,96.1077695882567,40.35,1.87,8.46,0,
2026-03-28 05:40:00,Motor_002,Motor,97.21825978791593,42.21,3.13,9.98,0,
2026-03-28 05:41:00,Motor_002,Motor,96.8090443814984,49.98,3.76,9.56,0,
2026-03-28 05:42:00,Motor_002,Motor,97.32482255278424,48.32,2.66,7.38,0,
2026-03-28 05:43:00,Motor_002,Motor,96.3953597956759,44.55,2.03,9.62,0,
2026-03-28 05:44:00,Motor_002,Motor,96.09772834186798,49.21,3.03,8.3,0,
2026-03-28 05:45:00,Motor_002,Motor,96.26071624326656,36.5,2.79,8.85,0,
2026-03-28 05:46:00,Motor_002,Motor,96.40798506977252,44.56,3.26,8.04,0,
2026-03-28 05:47:00,Motor_002,Motor,96.11776778584108,38.08,2.0,9.95,0,
2026-03-28 05:48:00,Motor_002,Motor,97.03646824323897,44.77,2.63,7.68,0,
2026-03-28 05:49:00,Motor_002,Motor,96.48463489080352,40.28,2.68,8.7,0,
2026-03-28 05:50:00,Motor_002,Motor,97.05762527259189,43.67,2.75,9.23,0,
2026-03-28 05:51:00,Motor_002,Motor,96.26459221347838,46.46,3.27,9.08,0,
2026-03-28 05:52:00,Motor_002,Motor,96.98984477604877,45.28,2.27,8.33,0,
2026-03-28 05:53:00,Motor_002,Motor,95.88076445985226,48.71,2.52,9.36,0,
2026-03-28 05:54:00,Motor_002,Motor,96.99467263339906,43.95,1.64,9.5,0,
2026-03-28 05:55:00,Motor_002,Motor,96.63586633039476,47.01,2.52,8.89,0,
2026-03-28 05:56:00,Motor_002,Motor,96.7910472606118,48.88,2.18,8.91,0,
2026-03-28 05:57:00,Motor_002,Motor,96.92926648223191,46.9,3.02,7.7,0,
2026-03-28 05:58:00,Motor_002,Motor,96.62645334585024,48.97,3.07,8.31,0,
2026-03-28 05:59:00,Motor_002,Motor,95.97260004759704,43.13,2.69,7.8,0,
2026-03-28 06:00:00,Motor_002,Motor,96.27176999194738,48.76,1.85,9.22,0,
2026-03-28 06:01:00,Motor_002,Motor,97.05809761656782,54.01,1.84,8.5,0,
2026-03-28 06:02:00,Motor_002,Motor,96.34519142274618,48.55,1.79,9.32,0,
2026-03-28 06:03:00,Motor_002,Motor,96.37957824916441,46.55,1.51,8.2,0,
2026-03-28 06:04:00,Motor_002,Motor,96.27559115149776,46.86,2.26,6.4,0,
2026-03-28 06:05:00,Motor_002,Motor,96.21665622723565,46.15,2.74,8.17,0,
2026-03-28 06:06:00,Motor_002,Motor,96.12560405771887,36.83,1.99,9.67,0,
2026-03-28 06:07:00,Motor_002,Motor,96.47072623932733,39.66,2.39,7.36,0,
2026-03-28 06:08:00,Motor_002,Motor,95.66065988080032,40.28,2.66,6.87,0,
2026-03-28 06:09:00,Motor_002,Motor,94.6528823832894,40.12,2.56,7.87,0,
2026-03-28 06:10:00,Motor_002,Motor,96.44752377573167,46.74,1.4,9.0,0,
2026-03-28 06:11:00,Motor_002,Motor,96.4213517185388,45.65,2.95,7.49,0,
2026-03-28 06:12:00,Motor_002,Motor,96.51388742709722,58.2,2.08,9.49,0,
2026-03-28 06:13:00,Motor_002,Motor,97.5171138049074,50.03,3.12,8.37,0,
2026-03-28 06:14:00,Motor_002,Motor,96.7132733795743,39.49,2.0,7.91,0,
2026-03-28 06:15:00,Motor_002,Motor,96.08944998305215,43.51,2.17,9.85,0,
2026-03-28 06:16:00,Motor_002,Motor,97.92318673214133,47.17,1.66,7.88,0,
2026-03-28 06:17:00,Motor_002,Motor,96.13588548274635,50.12,2.57,9.72,0,
2026-03-28 06:18:00,Motor_002,Motor,96.50166559826835,51.93,2.11,7.18,0,
2026-03-28 06:19:00,Motor_002,Motor,97.19585898732154,51.34,2.68,7.77,0,
2026-03-28 06:20:00,Motor_002,Motor,97.3232612741691,44.94,2.45,8.8,0,
2026-03-28 06:21:00,Motor_002,Motor,96.13484301193495,45.38,1.73,7.16,0,
2026-03-28 06:22:00,Motor_002,Motor,96.73022562125131,45.64,2.03,7.38,0,
2026-03-28 06:23:00,Motor_002,Motor,97.16860007664857,45.4,2.54,7.61,0,
2026-03-28 06:24:00,Motor_002,Motor,96.11324838877609,56.32,2.06,8.62,0,
2026-03-28 06:25:00,Motor_002,Motor,96.66457180047223,40.71,2.87,8.3,0,
2026-03-28 06:26:00,Motor_002,Motor,96.54781306582068,40.5,2.76,6.84,0,
2026-03-28 06:27:00,Motor_002,Motor,96.18564034834715,38.12,2.37,8.61,0,
2026-03-28 06:28:00,Motor_002,Motor,94.7999885407221,46.99,2.5,8.67,0,
2026-03-28 06:29:00,Motor_002,Motor,96.99003854738885,36.27,2.71,8.28,0,
2026-03-28 06:30:00,Motor_002,Motor,96.10408756531531,47.13,2.49,7.7,0,
2026-03-28 06:31:00,Motor_002,Motor,96.27835020223053,56.62,2.43,8.86,0,
2026-03-28 06:32:00,Motor_002,Motor,95.87228024445241,45.23,2.45,7.39,0,
2026-03-28 06:33:00,Motor_002,Motor,96.6962578917991,44.2,2.91,9.24,0,
2026-03-28 06:34:00,Motor_002,Motor,95.59815651769539,43.03,1.8,8.75,0,
2026-03-28 06:35:00,Motor_002,Motor,96.06847910289595,51.78,1.94,5.82,0,
2026-03-28 06:36:00,Motor_002,Motor,96.57180778361943,46.71,2.42,7.46,0,
2026-03-28 06:37:00,Motor_002,Motor,96.85198445085938,45.5,3.69,8.71,0,
2026-03-28 06:38:00,Motor_002,Motor,96.55709304650867,46.85,2.42,8.82,0,
2026-03-28 06:39:00,Motor_002,Motor,96.93279945908094,47.63,2.47,8.88,0,
2026-03-28 06:40:00,Motor_002,Motor,96.52321517794402,48.87,3.03,8.46,0,
2026-03-28 06:41:00,Motor_002,Motor,95.48229901679612,38.14,2.77,8.01,0,
2026-03-28 06:42:00,Motor_002,Motor,96.9366807277718,51.87,2.65,7.83,0,
2026-03-28 06:43:00,Motor_002,Motor,95.74754862906875,50.57,2.71,9.66,0,
2026-03-28 06:44:00,Motor_002,Motor,97.04991434422627,46.46,3.67,8.69,0,
2026-03-28 06:45:00,Motor_002,Motor,96.69737232858235,48.32,2.72,7.47,0,
2026-03-28 06:46:00,Motor_002,Motor,96.2476005580579,43.6,1.81,8.6,0,
2026-03-28 06:47:00,Motor_002,Motor,96.45751355574323,49.92,3.35,7.33,0,
2026-03-28 06:48:00,Motor_002,Motor,97.03372423490924,49.2,2.42,7.42,0,
2026-03-28 06:49:00,Motor_002,Motor,96.4569318870594,48.19,1.7,9.11,0,
2026-03-28 06:50:00,Motor_002,Motor,96.12195185971886,40.54,2.39,8.69,0,
2026-03-28 06:51:00,Motor_002,Motor,97.38101673835577,58.51,2.84,7.14,0,
2026-03-28 06:52:00,Motor_002,Motor,95.65232222282891,51.81,2.31,10.29,0,
2026-03-28 06:53:00,Motor_002,Motor,96.37018642964725,51.19,2.07,8.95,0,
2026-03-28 06:54:00,Motor_002,Motor,95.80885072130792,51.24,3.29,8.3,0,
2026-03-28 06:55:00,Motor_002,Motor,96.32393488139807,47.21,2.54,7.71,0,
2026-03-28 06:56:00,Motor_002,Motor,96.44739296735062,44.74,2.41,7.52,0,
2026-03-28 06:57:00,Motor_002,Motor,97.30589037343721,41.87,2.79,9.4,0,
2026-03-28 06:58:00,Motor_002,Motor,96.56966777969156,49.64,2.5,6.45,0,
2026-03-28 06:59:00,Motor_002,Motor,97.05695014052047,44.41,2.16,8.37,0,
2026-03-28 07:00:00,Motor_002,Motor,96.4338566407658,44.94,2.57,7.08,0,
2026-03-28 07:01:00,Motor_002,Motor,96.77823213981748,39.22,2.71,8.8,0,
2026-03-28 07:02:00,Motor_002,Motor,96.92551431624217,39.69,2.45,7.09,0,
2026-03-28 07:03:00,Motor_002,Motor,96.70813183708852,52.85,2.16,8.02,0,
2026-03-28 07:04:00,Motor_002,Motor,96.15529526066928,51.09,2.07,9.2,0,
2026-03-28 07:05:00,Motor_002,Motor,96.80852162571965,46.59,1.9,7.53,0,
2026-03-28 07:06:00,Motor_002,Motor,95.94678795053163,49.34,2.76,6.82,0,
2026-03-28 07:07:00,Motor_002,Motor,96.10548125859103,47.26,3.1,8.18,0,
