timestamp,equipment_id,equipment_type,health_score,temperature,vibration,power_consumption,is_anomaly,anomaly_reason
2026-03-25 15:57:00,Motor_001,Motor,98.95608966369784,39.83,2.54,9.24,0,
2026-03-25 15:58:00,Motor_001,Motor,99.03784626282395,38.85,1.64,9.15,0,
2026-03-25 15:59:00,Motor_001,Motor,98.67630347811534,34.54,1.74,8.09,0,
2026-03-25 16:00:00,Motor_001,Motor,99.44664382700297,45.94,4.04,6.87,1,vibration_spike
2026-03-25 16:01:00,Motor_001,Motor,99.05220523690699,42.68,1.23,8.4,0,
2026-03-25 16:02:00,Motor_001,Motor,98.78350084642827,47.68,2.27,8.19,0,
2026-03-25 16:03:00,Motor_001,Motor,98.96962931352367,42.12,1.71,8.31,0,
2026-03-25 16:04:00,Motor_001,Motor,98.17045771309529,32.19,2.1,9.83,0,
2026-03-25 16:05:00,Motor_001,Motor,98.92967946182434,42.58,1.78,10.04,0,
2026-03-25 16:06:00,Motor_001,Motor,98.18936719643045,51.28,3.24,8.81,0,
2026-03-25 16:07:00,Motor_001,Motor,97.9357746934262,38.68,2.32,8.04,0,
2026-03-25 16:08:00,Motor_001,Motor,99.40209353582823,51.76,2.14,9.78,0,
2026-03-25 16:09:00,Motor_001,Motor,99.45295642659768,54.68,2.81,9.13,0,
2026-03-25 16:10:00,Motor_001,Motor,98.1691784840694,51.65,3.72,8.25,0,
2026-03-25 16:11:00,Motor_001,Motor,98.56554913597351,40.23,2.52,7.38,0,
2026-03-25 16:12:00,Motor_001,Motor,98.19583708535835,49.23,1.51,9.73,0,
2026-03-25 16:13:00,Motor_001,Motor,98.54907723382836,41.56,3.34,8.06,0,
2026-03-25 16:14:00,Motor_001,Motor,99.22509918481889,47.63,2.48,7.83,0,
2026-03-25 16:15:00,Motor_001,Motor,99.3514856016856,33.68,2.49,7.89,0,
2026-03-25 16:16:00,Motor_001,Motor,99.65815326841076,45.37,2.6,7.93,0,
2026-03-25 16:17:00,Motor_001,Motor,98.35740317627037,44.52,2.16,8.22,0,
2026-03-25 16:18:00,Motor_001,Motor,98.84982280432627,41.58,2.18,6.75,0,
2026-03-25 16:19:00,Motor_001,Motor,98.4420157364676,47.42,2.31,7.18,0,
2026-03-25 16:20:00,Motor_001,Motor,98.73456351506454,41.88,2.4,9.6,0,
2026-03-25 16:21:00,Motor_001,Motor,99.37114951423922,41.86,2.0,9.33,0,
2026-03-25 16:22:00,Motor_001,Motor,98.88611443311125,38.27,2.38,9.16,0,
2026-03-25 16:23:00,Motor_001,Motor,98.94700450177433,42.14,2.67,8.26,0,
2026-03-25 16:24:00,Motor_001,Motor,98.22671600420524,42.11,2.99,8.53,0,
2026-03-25 16:25:00,Motor_001,Motor,98.3942877346227,49.38,1.44,9.53,0,
2026-03-25 16:26:00,Motor_001,Motor,99.04315989828604,38.38,2.29,8.86,0,
2026-03-25 16:27:00,Motor_001,Motor,99.65376516544113,48.99,2.52,9.03,0,
2026-03-25 16:28:00,Motor_001,Motor,98.54558607405093,50.21,2.52,8.37,0,
2026-03-25 16:29:00,Motor_001,Motor,98.31626856556001,46.34,2.29,7.25,0,
2026-03-25 16:30:00,Motor_001,Motor,99.01915829572435,46.44,1.12,5.85,0,
2026-03-25 16:31:00,Motor_001,Motor,98.81737010271144,39.68,2.74,9.7,0,
2026-03-25 16:32:00,Motor_001,Motor,98.23849732519663,38.67,2.58,9.35,0,
2026-03-25 16:33:00,Motor_001,Motor,99.46410050031257,50.15,2.35,7.72,0,
2026-03-25 16:34:00,Motor_001,Motor,99.13802950312997,49.85,2.68,7.4,0,
2026-03-25 16:35:00,Motor_001,Motor,99.02733112144816,47.82,2.64,8.57,0,
2026-03-25 16:36:00,Motor_001,Motor,98.27968223598995,40.66,2.98,7.86,0,
2026-03-25 16:37:00,Motor_001,Motor,98.6392398540396,34.01,2.54,7.8,0,
2026-03-25 16:38:00,Motor_001,Motor,98.50810200369283,48.03,2.12,8.65,0,
2026-03-25 16:39:00,Motor_001,Motor,98.60268580150364,39.98,1.98,8.85,0,
2026-03-25 16:40:00,Motor_001,Motor,98.36585948017883,43.36,1.97,6.52,0,
2026-03-25 16:41:00,Motor_001,Motor,98.42407406553428,38.17,2.91,9.27,0,
2026-03-25 16:42:00,Motor_001,Motor,98.80580972083321,44.57,2.61,6.48,0,
2026-03-25 16:43:00,Motor_001,Motor,97.94990880856423,39.19,2.38,9.14,0,
2026-03-25 16:44:00,Motor_001,Motor,98.51628714199842,47.8,2.94,6.84,0,
2026-03-25 16:45:00,Motor_001,Motor,99.05409204349833,48.54,2.02,7.39,0,
2026-03-25 16:46:00,Motor_001,Motor,98.95639711438288,42.17,2.4,8.21,0,
2026-03-25 16:47:00,Motor_001,Motor,99.01774683389846,44.61,2.05,7.95,0,
2026-03-25 16:48:00,Motor_001,Motor,99.07612633570507,52.31,1.85,9.37,0,
2026-03-25 16:49:00,Motor_001,Motor,98.0797123067686,42.29,3.48,7.58,0,
2026-03-25 16:50:00,Motor_001,Motor,99.46754923004248,48.02,2.27,7.07,0,
2026-03-25 16:51:00,Motor_001,Motor,98.51289110150013,44.13,2.96,9.87,0,
2026-03-25 16:52:00,Motor_001,Motor,98.92128374803237,50.06,2.86,8.31,0,
2026-03-25 16:53:00,Motor_001,Motor,99.12497582290432,45.78,2.08,9.41,0,
2026-03-25 16:54:00,Motor_001,Motor,98.84254931373651,34.79,2.67,8.83,0,
2026-03-25 16:55:00,Motor_001,Motor,98.95059108938736,52.36,3.04,8.05,0,
2026-03-25 16:56:00,Motor_001,Motor,98.94011049213768,47.68,2.02,8.13,0,
2026-03-25 16:57:00,Motor_001,Motor,98.59696924827306,43.98,2.81,7.7,0,
2026-03-25 16:58:00,Motor_001,Motor,98.304197764429,48.26,3.19,8.72,0,
2026-03-25 16:59:00,Motor_001,Motor,99.43586924364533,41.7,2.58,7.74,0,
2026-03-25 17:00:00,Motor_001,Motor,98.18203092278019,48.62,2.47,8.57,0,
2026-03-25 17:01:00,Motor_001,Motor,98.69623199114744,51.48,2.43,8.57,0,
2026-03-25 17:02:00,Motor_001,Motor,98.63917227301066,45.9,2.1,8.18,0,
2026-03-25 17:03:00,Motor_001,Motor,99.58316323903804,43.51,2.24,8.5,0,
2026-03-25 17:04:00,Motor_001,Motor,99.79084150451435,42.08,1.9,9.6,0,
2026-03-25 17:05:00,Motor_001,Motor,97.78579936527846,43.11,2.8,7.99,0,
2026-03-25 17:06:00,Motor_001,Motor,98.5650629448077,46.13,2.62,8.31,0,
2026-03-25 17:07:00,Motor_001,Motor,98.67960381859115,42.87,2.51,8.04,0,
2026-03-25 17:08:00,Motor_001,Motor,98.3319838343372,47.9,2.73,7.51,0,
2026-03-25 17:09:00,Motor_001,Motor,98.51307435070132,50.65,1.86,9.45,0,
2026-03-25 17:10:00,Motor_001,Motor,98.37744606171938,46.09,3.31,8.82,0,
2026-03-25 17:11:00,Motor_001,Motor,98.75677629768794,47.87,2.83,7.76,0,
2026-03-25 17:12:00,Motor_001,Motor,99.70112063088136,51.49,2.64,10.23,0,
2026-03-25 17:13:00,Motor_001,Motor,97.63803921830856,44.39,2.73,9.64,0,
2026-03-25 17:14:00,Motor_001,Motor,99.07360291501868,50.26,2.37,8.96,0,
2026-03-25 17:15:00,Motor_001,Motor,98.41297420607371,43.23,0.82,7.78,1,vibration_spike
2026-03-25 17:16:00,Motor_001,Motor,98.91388751167909,45.72,2.58,9.68,0,
2026-03-25 17:17:00,Motor_001,Motor,98.50316221619562,43.15,3.86,7.31,0,
2026-03-25 17:18:00,Motor_001,Motor,98.8135598893998,41.2,2.96,9.05,0,
2026-03-25 17:19:00,Motor_001,Motor,97.92490134797899,38.99,1.63,7.5,0,
2026-03-25 17:20:00,Motor_001,Motor,98.81398255232956,50.51,2.6,10.11,0,
2026-03-25 17:21:00,Motor_001,Motor,98.89024990338845,44.34,2.31,9.89,0,
2026-03-25 17:22:00,Motor_001,Motor,98.72686787501127,43.06,2.6,7.62,0,
2026-03-25 17:23:00,Motor_001,Motor,99.07135321212455,46.12,2.95,7.9,0,
2026-03-25 17:24:00,Motor_001,Motor,98.89408103378258,37.07,2.72,8.04,0,
2026-03-25 17:25:00,Motor_001,Motor,98.75084474715887,44.72,2.37,7.91,0,
2026-03-25 17:26:00,Motor_001,Motor,98.91102335512042,53.81,2.65,10.07,0,
2026-03-25 17:27:00,Motor_001,Motor,98.70136176134916,40.53,2.55,5.34,1,power_consumption_spike
2026-03-25 17:28:00,Motor_001,Motor,98.22156908953097,53.34,3.12,9.52,0,
2026-03-25 17:29:00,Motor_001,Motor,99.1499052745124,61.05,3.11,7.07,1,temperature_spike
2026-03-25 17:30:00,Motor_001,Motor,99.18264429673069,42.57,2.32,10.16,0,
2026-03-25 17:31:00,Motor_001,Motor,98.98473278938408,47.44,2.79,8.41,0,
2026-03-25 17:32:00,Motor_001,Motor,98.76643667819764,48.01,2.21,7.41,0,
2026-03-25 17:33:00,Motor_001,Motor,98.55382471469746,49.55,2.11,8.73,0,
2026-03-25 17:34:00,Motor_001,Motor,98.45571918847864,49.31,3.11,9.71,0,
2026-03-25 17:35:00,Motor_001,Motor,98.86074490587212,49.74,2.79,8.97,0,
2026-03-25 17:36:00,Motor_001,Motor,98.62379079565655,40.77,3.16,9.95,0,
2026-03-25 17:37:00,Motor_001,Motor,98.55997146955751,39.17,2.84,9.82,0,
2026-03-25 17:38:00,Motor_001,Motor,98.13409471589507,43.43,3.35,7.88,0,
2026-03-25 17:39:00,Motor_001,Motor,99.3108204663338,44.46,2.21,9.75,0,
2026-03-25 17:40:00,Motor_001,Motor,98.693386001281,42.44,1.99,9.87,0,
2026-03-25 17:41:00,Motor_001,Motor,99.47778138237791,41.74,3.24,9.53,0,
2026-03-25 17:42:00,Motor_001,Motor,99.66257853277843,48.54,2.66,10.08,0,
2026-03-25 17:43:00,Motor_001,Motor,99.52851714685978,34.99,2.05,7.78,0,
2026-03-25 17:44:00,Motor_001,Motor,99.73946313024268,46.78,2.62,7.03,0,
2026-03-25 17:45:00,Motor_001,Motor,97.52505427620765,44.78,3.49,8.24,0,
2026-03-25 17:46:00,Motor_001,Motor,98.83363211564436,39.63,2.59,8.97,0,
2026-03-25 17:47:00,Motor_001,Motor,98.92377504237001,38.69,2.32,8.87,0,
2026-03-25 17:48:00,Motor_001,Motor,99.52089423739382,41.83,2.53,8.07,0,
2026-03-25 17:49:00,Motor_001,Motor,98.65075427761495,52.95,2.84,7.11,0,
2026-03-25 17:50:00,Motor_001,Motor,99.17358754454696,47.04,1.65,10.46,0,
2026-03-25 17:51:00,Motor_001,Motor,97.89631912758354,44.39,1.92,7.06,0,
2026-03-25 17:52:00,Motor_001,Motor,99.10942865068198,42.08,2.52,8.47,0,
2026-03-25 17:53:00,Motor_001,Motor,98.67933888849979,41.38,2.21,8.02,0,
2026-03-25 17:54:00,Motor_001,Motor,98.12023385796657,47.98,2.33,10.14,0,
2026-03-25 17:55:00,Motor_001,Motor,98.10797388321251,49.31,2.77,7.88,0,
2026-03-25 17:56:00,Motor_001,Motor,98.92207235827689,39.9,2.46,7.37,0,
2026-03-25 17:57:00,Motor_001,Motor,98.81885754699496,42.81,2.21,8.89,0,
2026-03-25 17:58:00,Motor_001,Motor,98.38534019651351,35.48,2.48,8.29,0,
2026-03-25 17:59:00,Motor_001,Motor,98.88968264811056,49.09,2.73,7.45,0,
2026-03-25 18:00:00,Motor_001,Motor,98.10567561121285,49.39,3.25,8.41,0,
2026-03-25 18:01:00,Motor_001,Motor,98.77117938930861,36.69,2.06,8.04,0,
2026-03-25 18:02:00,Motor_001,Motor,98.22093355210137,28.32,1.89,8.36,1,temperature_spike
2026-03-25 18:03:00,Motor_001,Motor,99.17004341841736,56.09,2.6,9.26,0,
2026-03-25 18:04:00,Motor_001,Motor,99.73657180139183,43.87,2.21,8.19,0,
2026-03-25 18:05:00,Motor_001,Motor,98.24427031114062,42.93,2.44,9.32,0,
2026-03-25 18:06:00,Motor_001,Motor,98.27872046887562,46.49,2.51,7.8,0,
2026-03-25 18:07:00,Motor_001,Motor,98.93454678832381,41.18,2.47,7.72,0,
2026-03-25 18:08:00,Motor_001,Motor,99.16773458691135,48.04,3.43,8.38,0,
2026-03-25 18:09:00,Motor_001,Motor,98.66284687881921,30.6,3.05,6.64,0,
2026-03-25 18:10:00,Motor_001,Motor,98.8569824171529,46.71,2.22,9.4,0,
2026-03-25 18:11:00,Motor_001,Motor,98.4043875053662,41.25,2.64,7.59,0,
2026-03-25 18:12:00,Motor_001,Motor,98.5361617527681,30.28,2.7,8.85,0,
2026-03-25 18:13:00,Motor_001,Motor,99.29587443200076,39.69,2.52,8.26,0,
2026-03-25 18:14:00,Motor_001,Motor,98.44896275680955,38.81,2.47,7.54,0,
2026-03-25 18:15:00,Motor_001,Motor,99.4915607500381,43.67,3.06,9.17,0,
2026-03-25 18:16:00,Motor_001,Motor,97.86710285690155,52.88,3.25,9.49,0,
2026-03-25 18:17:00,Motor_001,Motor,98.89767611444175,46.78,2.52,8.66,0,
2026-03-25 18:18:00,Motor_001,Motor,98.050740532401,42.91,2.43,7.89,0,
2026-03-25 18:19:00,Motor_001,Motor,99.02818729210311,33.35,2.41,8.8,0,
2026-03-25 18:20:00,Motor_001,Motor,99.131861876018,48.03,2.43,8.6,0,
2026-03-25 18:21:00,Motor_001,Motor,98.35420906798139,45.19,2.94,7.64,0,
2026-03-25 18:22:00,Motor_001,Motor,98.86031154720779,46.18,2.33,8.53,0,
2026-03-25 18:23:00,Motor_001,Motor,99.22394546627693,51.29,2.29,8.96,0,
2026-03-25 18:24:00,Motor_001,Motor,98.1058274986157,56.93,2.92,7.45,0,
2026-03-25 18:25:00,Motor_001,Motor,98.32529720359736,36.56,3.38,9.37,0,
2026-03-25 18:26:00,Motor_001,Motor,98.35434362505738,52.45,2.39,9.13,0,
2026-03-25 18:27:00,Motor_001,Motor,97.61938017417826,50.78,2.06,9.82,0,
2026-03-25 18:28:00,Motor_001,Motor,98.54552673857548,52.48,2.13,10.28,0,
2026-03-25 18:29:00,Motor_001,Motor,98.23671190667692,50.15,2.29,9.92,0,
2026-03-25 18:30:00,Motor_001,Motor,97.80471582291754,41.63,1.88,7.65,0,
2026-03-25 18:31:00,Motor_001,Motor,99.07241180977016,50.93,1.43,9.27,0,
2026-03-25 18:32:00,Motor_001,Motor,98.98328802022718,41.64,2.83,7.86,0,
2026-03-25 18:33:00,Motor_001,Motor,99.50030456720734,43.31,2.63,10.44,0,
2026-03-25 18:34:00,Motor_001,Motor,99.10377368385495,42.91,2.09,6.16,0,
2026-03-25 18:35:00,Motor_001,Motor,98.98623884291753,37.74,4.1,8.77,1,vibration_spike
2026-03-25 18:36:00,Motor_001,Motor,98.16608727397332,47.14,2.09,9.61,0,
2026-03-25 18:37:00,Motor_001,Motor,98.99505388126015,36.27,2.29,8.37,0,
2026-03-25 18:38:00,Motor_001,Motor,99.07073279037607,50.53,3.1,8.62,0,
2026-03-25 18:39:00,Motor_001,Motor,98.5632239135167,52.64,2.37,8.44,0,
2026-03-25 18:40:00,Motor_001,Motor,98.46821186456283,43.33,2.52,9.67,0,
2026-03-25 18:41:00,Motor_001,Motor,99.47772148543463,43.68,3.03,8.47,0,
2026-03-25 18:42:00,Motor_001,Motor,97.73371307512163,31.73,2.34,8.72,0,
2026-03-25 18:43:00,Motor_001,Motor,98.05711501161433,49.74,2.61,8.49,0,
2026-03-25 18:44:00,Motor_001,Motor,98.87788442791873,42.65,2.59,9.76,0,
2026-03-25 18:45:00,Motor_001,Motor,98.86923685709282,48.22,2.33,9.8,0,
2026-03-25 18:46:00,Motor_001,Motor,99.07563416455335,45.78,2.93,8.1,0,
2026-03-25 18:47:00,Motor_001,Motor,97.75495355470763,47.51,3.05,7.54,0,
2026-03-25 18:48:00,Motor_001,Motor,98.38736029624187,44.22,1.88,8.41,0,
2026-03-25 18:49:00,Motor_001,Motor,98.39488741688277,41.46,2.82,8.19,0,
2026-03-25 18:50:00,Motor_001,Motor,99.25383832251677,49.21,2.68,7.31,0,
2026-03-25 18:51:00,Motor_001,Motor,98.91426983267232,41.62,3.11,8.45,0,
2026-03-25 18:52:00,Motor_001,Motor,98.8825742228506,50.86,1.89,7.94,0,
2026-03-25 18:53:00,Motor_001,Motor,98.35839201331989,48.78,2.7,7.68,0,
2026-03-25 18:54:00,Motor_001,Motor,98.25397358510358,43.04,2.87,8.33,0,
2026-03-25 18:55:00,Motor_001,Motor,96.95768358763601,48.21,2.77,7.31,0,
2026-03-25 18:56:00,Motor_001,Motor,98.88913489228207,43.02,2.59,6.48,0,
2026-03-25 18:57:00,Motor_001,Motor,98.33960004769874,46.97,2.71,10.56,0,
2026-03-25 18:58:00,Motor_001,Motor,97.66130794025223,50.73,2.02,9.05,0,
2026-03-25 18:59:00,Motor_001,Motor,98.70071223948605,40.43,2.6,7.79,0,
2026-03-25 19:00:00,Motor_001,Motor,98.81252051031261,43.7,1.88,8.25,0,
2026-03-25 19:01:00,Motor_001,Motor,98.29467280174346,40.53,2.58,8.37,0,
2026-03-25 19:02:00,Motor_001,Motor,98.47711251422108,41.96,2.52,8.2,0,
2026-03-25 19:03:00,Motor_001,Motor,98.55154276721717,47.55,2.74,7.25,0,
2026-03-25 19:04:00,Motor_001,Motor,99.71964568509321,50.27,2.29,7.89,0,
2026-03-25 19:05:00,Motor_001,Motor,98.73791699246704,49.49,2.71,7.71,0,
2026-03-25 19:06:00,Motor_001,Motor,98.88221653360138,44.04,2.61,7.4,0,
2026-03-25 19:07:00,Motor_001,Motor,98.21841971611978,49.78,3.16,8.85,0,
2026-03-25 19:08:00,Motor_001,Motor,99.55846744824188,42.11,1.91,8.57,0,
2026-03-25 19:09:00,Motor_001,Motor,98.70501303520874,45.25,2.57,8.05,0,
2026-03-25 19:10:00,Motor_001,Motor,98.4708124985785,43.3,0.73,6.71,1,vibration_spike
2026-03-25 19:11:00,Motor_001,Motor,99.64266094760201,31.12,3.18,8.94,0,
2026-03-25 19:12:00,Motor_001,Motor,98.752786016904,43.28,2.49,9.5,0,
2026-03-25 19:13:00,Motor_001,Motor,98.63632009692404,45.76,1.74,9.51,0,
2026-03-25 19:14:00,Motor_001,Motor,98.84438621187815,42.38,2.88,8.21,0,
2026-03-25 19:15:00,Motor_001,Motor,99.21737942725241,43.83,2.23,7.79,0,
2026-03-25 19:16:00,Motor_001,Motor,98.68453197900331,47.35,3.69,7.36,0,
2026-03-25 19:17:00,Motor_001,Motor,99.07276418591094,57.33,2.74,8.65,0,
2026-03-25 19:18:00,Motor_001,Motor,99.09012854909284,44.71,2.32,10.36,0,
2026-03-25 19:19:00,Motor_001,Motor,98.28987571276417,43.21,2.29,6.93,0,
2026-03-25 19:20:00,Motor_001,Motor,98.75176486312746,40.33,3.05,8.92,0,
2026-03-25 19:21:00,Motor_001,Motor,98.22933339120905,46.3,1.8,7.97,0,
2026-03-25 19:22:00,Motor_001,Motor,97.92850648007963,31.46,2.21,9.97,0,
2026-03-25 19:23:00,Motor_001,Motor,98.3182721646689,43.17,3.0,9.3,0,
2026-03-25 19:24:00,Motor_001,Motor,97.98768393170373,50.63,2.52,8.92,0,
2026-03-25 19:25:00,Motor_001,Motor,97.900092665857,42.44,3.14,9.36,0,
2026-03-25 19:26:00,Motor_001,Motor,98.84718759684526,42.0,2.04,9.37,0,
2026-03-25 19:27:00,Motor_001,Motor,98.8069249186844,46.85,1.57,7.41,0,
2026-03-25 19:28:00,Motor_001,Motor,98.35826126999312,40.32,2.02,6.36,0,
2026-03-25 19:29:00,Motor_001,Motor,97.90389225682144,47.03,2.29,6.38,0,
2026-03-25 19:30:00,Motor_001,Motor,98.0679089962339,37.87,2.36,8.99,0,
2026-03-25 19:31:00,Motor_001,Motor,97.98386101604238,48.78,3.48,8.83,0,
2026-03-25 19:32:00,Motor_001,Motor,98.29036025709085,42.26,1.66,9.12,0,
2026-03-25 19:33:00,Motor_001,Motor,98.31256369645293,50.42,2.64,8.12,0,
2026-03-25 19:34:00,Motor_001,Motor,99.01036943945617,42.13,2.11,8.44,0,
2026-03-25 19:35:00,Motor_001,Motor,98.87225314028338,47.3,2.49,9.73,0,
2026-03-25 19:36:00,Motor_001,Motor,98.567503929796,34.19,2.35,7.16,0,
2026-03-25 19:37:00,Motor_001,Motor,98.60240327396538,48.19,2.8,7.74,0,
2026-03-25 19:38:00,Motor_001,Motor,99.72143685573793,42.29,2.27,7.33,0,
2026-03-25 19:39:00,Motor_001,Motor,98.76964257921344,34.91,2.87,7.16,0,
2026-03-25 19:40:00,Motor_001,Motor,98.41498803029232,44.68,2.28,8.61,0,
2026-03-25 19:41:00,Motor_001,Motor,98.24990192728617,41.06,2.98,6.89,0,
2026-03-25 19:42:00,Motor_001,Motor,99.20591448125239,44.03,2.09,9.01,0,
2026-03-25 19:43:00,Motor_001,Motor,98.19089274244078,39.08,2.58,8.5,0,
2026-03-25 19:44:00,Motor_001,Motor,98.45807924634839,51.63,2.4,8.89,0,
2026-03-25 19:45:00,Motor_001,Motor,99.24043696395908,42.81,3.35,7.57,0,
2026-03-25 19:46:00,Motor_001,Motor,99.0935576641828,43.2,2.37,9.29,0,
2026-03-25 19:47:00,Motor_001,Motor,99.03001737833574,47.57,2.66,10.64,0,
2026-03-25 19:48:00,Motor_001,Motor,98.0557919256782,45.53,3.77,7.91,0,
2026-03-25 19:49:00,Motor_001,Motor,98.78103114317135,41.75,1.94,9.48,0,
2026-03-25 19:50:00,Motor_001,Motor,99.76460587736783,40.74,2.42,8.96,0,
2026-03-25 19:51:00,Motor_001,Motor,98.77349119267572,42.26,3.29,8.74,0,
2026-03-25 19:52:00,Motor_001,Motor,98.16134616870538,39.91,2.71,8.95,0,
2026-03-25 19:53:00,Motor_001,Motor,98.34779838487026,50.8,3.53,10.11,0,
2026-03-25 19:54:00,Motor_001,Motor,98.78054969651173,46.31,1.97,7.91,0,
2026-03-25 19:55:00,Motor_001,Motor,99.24175472983858,46.94,2.68,8.31,0,
2026-03-25 19:56:00,Motor_001,Motor,98.61941071696499,45.02,2.41,8.45,0,
2026-03-25 19:57:00,Motor_001,Motor,98.55034496304991,43.34,1.56,8.31,0,
2026-03-25 19:58:00,Motor_001,Motor,98.91242297461567,39.45,1.97,6.67,0,
2026-03-25 19:59:00,Motor_001,Motor,99.11007298543694,47.52,2.46,8.41,0,
2026-03-25 20:00:00,Motor_001,Motor,98.41067607115644,43.79,1.72,7.18,0,
2026-03-25 20:01:00,Motor_001,Motor,98.79476044476277,49.75,3.97,8.79,0,
2026-03-25 20:02:00,Motor_001,Motor,99.13395683860432,45.32,2.04,7.14,0,
2026-03-25 20:03:00,Motor_001,Motor,97.90534281883147,43.44,2.95,9.24,0,
2026-03-25 20:04:00,Motor_001,Motor,98.03486976512232,55.5,1.97,9.61,0,
2026-03-25 20:05:00,Motor_001,Motor,98.94591009660225,39.63,3.1,7.66,0,
2026-03-25 20:06:00,Motor_001,Motor,99.60943818822524,42.11,3.2,10.02,0,
2026-03-25 20:07:00,Motor_001,Motor,98.36669963282334,49.15,2.27,8.45,0,
2026-03-25 20:08:00,Motor_001,Motor,98.09330526494489,43.64,1.79,8.64,0,
2026-03-25 20:09:00,Motor_001,Motor,98.71138312128913,44.48,2.55,9.01,0,
2026-03-25 20:10:00,Motor_001,Motor,99.119540483739,44.97,2.95,8.06,0,
2026-03-25 20:11:00,Motor_001,Motor,98.74857738700901,61.45,1.3,6.66,1,temperature_spike
2026-03-25 20:12:00,Motor_001,Motor,98.74682858489095,42.7,2.53,9.14,0,
2026-03-25 20:13:00,Motor_001,Motor,98.29461014094244,49.07,2.74,8.27,0,
2026-03-25 20:14:00,Motor_001,Motor,98.50073711150192,39.77,2.9,8.74,0,
2026-03-25 20:15:00,Motor_001,Motor,99.30075301494692,46.91,2.86,10.28,0,
2026-03-25 20:16:00,Motor_001,Motor,98.80332807249256,46.44,2.7,7.87,0,
2026-03-25 20:17:00,Motor_001,Motor,98.71075533866767,45.93,2.51,7.36,0,
2026-03-25 20:18:00,Motor_001,Motor,99.20680890152619,37.04,2.09,10.39,0,
2026-03-25 20:19:00,Motor_001,Motor,98.50021627272783,43.74,2.93,7.44,0,
2026-03-25 20:20:00,Motor_001,Motor,98.57742587905422,42.4,2.44,8.88,0,
2026-03-25 20:21:00,Motor_001,Motor,97.95263907918311,41.63,3.22,8.2,0,
2026-03-25 20:22:00,Motor_001,Motor,98.78150539360358,39.76,2.59,9.92,0,
2026-03-25 20:23:00,Motor_001,Motor,97.81758006743064,44.06,2.89,7.77,0,
2026-03-25 20:24:00,Motor_001,Motor,98.98220682150584,42.61,2.55,9.37,0,
2026-03-25 20:25:00,Motor_001,Motor,99.61944827154173,40.05,2.78,8.76,0,
2026-03-25 20:26:00,Motor_001,Motor,97.6705349650588,39.63,1.55,8.2,0,
2026-03-25 20:27:00,Motor_001,Motor,99.62263278796624,53.94,2.89,9.36,0,
2026-03-25 20:28:00,Motor_001,Motor,97.98338116316869,44.79,2.43,9.77,0,
2026-03-25 20:29:00,Motor_001,Motor,98.88527323146445,38.41,2.79,8.51,0,
2026-03-25 20:30:00,Motor_001,Motor,98.6022610467296,45.34,2.95,8.52,0,
2026-03-25 20:31:00,Motor_001,Motor,98.7650132916471,34.99,2.4,9.88,0,
2026-03-25 20:32:00,Motor_001,Motor,98.1253123064357,48.71,2.31,9.48,0,
2026-03-25 20:33:00,Motor_001,Motor,98.60809362108886,37.75,2.1,7.41,0,
2026-03-25 20:34:00,Motor_001,Motor,98.49889794890879,37.02,1.85,7.49,0,
2026-03-25 20:35:00,Motor_001,Motor,99.12642188743808,40.74,2.2,7.72,0,
2026-03-25 20:36:00,Motor_001,Motor,99.02306594858243,47.88,3.25,9.83,0,
2026-03-25 20:37:00,Motor_001,Motor,98.8020333340478,41.08,1.7,10.23,0,
2026-03-25 20:38:00,Motor_001,Motor,99.1535764695222,46.72,1.37,9.35,0,
2026-03-25 20:39:00,Motor_001,Motor,97.9253415758283,53.21,2.59,9.43,0,
2026-03-25 20:40:00,Motor_001,Motor,98.70267424157268,39.7,2.2,7.49,0,
2026-03-25 20:41:00,Motor_001,Motor,98.81767160386453,39.5,2.62,9.18,0,
2026-03-25 20:42:00,Motor_001,Motor,98.93917263993256,44.67,3.3,8.54,0,
2026-03-25 20:43:00,Motor_001,Motor,99.31531598448916,33.25,2.74,8.9,0,
2026-03-25 20:44:00,Motor_001,Motor,98.11720536491849,38.6,2.15,9.5,0,
2026-03-25 20:45:00,Motor_001,Motor,98.22803697069982,44.62,2.06,10.19,0,
2026-03-25 20:46:00,Motor_001,Motor,99.30184267200242,47.77,2.68,5.58,0,
2026-03-25 20:47:00,Motor_001,Motor,97.90189633159376,41.59,2.43,8.67,0,
2026-03-25 20:48:00,Motor_001,Motor,98.9049665859096,48.81,3.0,9.25,0,
2026-03-25 20:49:00,Motor_001,Motor,99.49828797510439,47.52,1.89,7.42,0,
2026-03-25 20:50:00,Motor_001,Motor,99.00596768041665,38.48,3.48,8.14,0,
2026-03-25 20:51:00,Motor_001,Motor,98.26176559631116,51.67,2.72,8.56,0,
2026-03-25 20:52:00,Motor_001,Motor,98.54427467057816,39.37,2.67,8.41,0,
2026-03-25 20:53:00,Motor_001,Motor,98.63497897352515,56.41,2.81,9.55,0,
2026-03-25 20:54:00,Motor_001,Motor,97.74127884159576,38.3,2.29,9.69,0,
2026-03-25 20:55:00,Motor_001,Motor,98.7260935094634,39.49,2.19,5.43,1,power_consumption_spike
2026-03-25 20:56:00,Motor_001,Motor,99.5090551744932,50.83,2.26,10.88,0,
2026-03-25 20:57:00,Motor_001,Motor,99.01011072351622,46.49,2.64,9.55,0,
2026-03-25 20:58:00,Motor_001,Motor,98.79243695933314,38.68,1.59,7.93,0,
