timestamp,equipment_id,equipment_type,health_score,temperature,vibration,power_consumption,is_anomaly,anomaly_reason
2026-03-29 11:43:00,Motor_002,Motor,95.18466526703459,45.64,2.33,8.33,0,
2026-03-29 11:44:00,Motor_002,Motor,95.51816164921057,45.23,2.68,6.66,0,
2026-03-29 11:45:00,Motor_002,Motor,95.60708415749502,47.09,1.94,9.09,0,
2026-03-29 11:46:00,Motor_002,Motor,95.81023704439798,47.06,2.4,7.19,0,
2026-03-29 11:47:00,Motor_002,Motor,95.23921945995156,47.79,2.67,8.6,0,
2026-03-29 11:48:00,Motor_002,Motor,95.57781645540797,40.11,2.42,9.38,0,
2026-03-29 11:49:00,Motor_002,Motor,96.77990293887812,40.94,2.09,7.86,0,
2026-03-29 11:50:00,Motor_002,Motor,94.7085877857875,41.6,3.08,9.81,0,
2026-03-29 11:51:00,Motor_002,Motor,94.3362770118864,39.95,2.43,7.95,0,
2026-03-29 11:52:00,Motor_002,Motor,95.58635938776193,34.19,2.36,7.9,0,
2026-03-29 11:53:00,Motor_002,Motor,95.76529819979025,42.66,2.52,8.53,0,
2026-03-29 11:54:00,Motor_002,Motor,95.31485773725441,51.97,2.34,7.46,0,
2026-03-29 11:55:00,Motor_002,Motor,95.40839229130937,47.8,3.08,8.76,0,
2026-03-29 11:56:00,Motor_002,Motor,94.60849832711008,49.25,2.08,7.22,0,
2026-03-29 11:57:00,Motor_002,Motor,95.08338161874556,49.6,2.09,8.63,0,
2026-03-29 11:58:00,Motor_002,Motor,95.17704368568458,42.96,3.75,8.89,0,
2026-03-29 11:59:00,Motor_002,Motor,95.68496887073105,54.22,3.01,7.61,0,
2026-03-29 12:00:00,Motor_002,Motor,93.94269924935234,47.22,1.48,8.41,0,
2026-03-29 12:01:00,Motor_002,Motor,95.34716543768744,44.82,3.22,9.18,0,
2026-03-29 12:02:00,Motor_002,Motor,95.739134836299,36.63,2.58,8.41,0,
2026-03-29 12:03:00,Motor_002,Motor,95.59526175411922,40.98,2.39,9.33,0,
2026-03-29 12:04:00,Motor_002,Motor,94.91783434223157,51.39,1.99,7.2,0,
2026-03-29 12:05:00,Motor_002,Motor,96.4132121453378,42.08,2.22,8.16,0,
2026-03-29 12:06:00,Motor_002,Motor,96.00474472223453,46.88,3.14,7.53,0,
2026-03-29 12:07:00,Motor_002,Motor,95.01532532771752,47.69,2.73,10.0,0,
2026-03-29 12:08:00,Motor_002,Motor,96.00171941029399,40.89,3.45,8.98,0,
2026-03-29 12:09:00,Motor_002,Motor,95.5912160272766,34.67,2.47,6.47,0,
2026-03-29 12:10:00,Motor_002,Motor,95.15441172767581,45.03,2.73,9.46,0,
2026-03-29 12:11:00,Motor_002,Motor,95.24241691123586,45.71,3.76,9.57,0,
2026-03-29 12:12:00,Motor_002,Motor,95.74665993891163,43.4,2.32,9.66,0,
2026-03-29 12:13:00,Motor_002,Motor,95.48991789125907,53.76,2.82,9.93,0,
2026-03-29 12:14:00,Motor_002,Motor,95.89394025867202,40.72,3.19,6.04,0,
2026-03-29 12:15:00,Motor_002,Motor,95.26823620900059,44.97,2.75,9.87,0,
2026-03-29 12:16:00,Motor_002,Motor,95.50563063543783,43.43,2.39,9.14,0,
2026-03-29 12:17:00,Motor_002,Motor,95.79271241655022,45.18,2.67,9.39,0,
2026-03-29 12:18:00,Motor_002,Motor,95.28855549127142,38.7,1.94,8.33,0,
2026-03-29 12:19:00,Motor_002,Motor,94.86450908326798,47.59,2.59,8.31,0,
2026-03-29 12:20:00,Motor_002,Motor,95.31394133095264,39.88,2.22,9.38,0,
2026-03-29 12:21:00,Motor_002,Motor,95.48081984343732,48.67,2.71,8.97,0,
2026-03-29 12:22:00,Motor_002,Motor,95.47781044661261,39.61,1.91,8.55,0,
2026-03-29 12:23:00,Motor_002,Motor,95.33891240550318,44.6,2.86,8.22,0,
2026-03-29 12:24:00,Motor_002,Motor,95.24334840388754,42.31,2.63,8.72,0,
2026-03-29 12:25:00,Motor_002,Motor,95.56851725083268,50.45,3.07,7.98,0,
2026-03-29 12:26:00,Motor_002,Motor,95.49308159184622,36.66,2.5,9.81,0,
2026-03-29 12:27:00,Motor_002,Motor,95.77693133239887,48.39,3.04,8.64,0,
2026-03-29 12:28:00,Motor_002,Motor,96.23180345513632,48.22,2.55,9.73,0,
2026-03-29 12:29:00,Motor_002,Motor,96.27547780629315,40.89,2.8,8.99,0,
2026-03-29 12:30:00,Motor_002,Motor,95.50568200709175,44.37,3.62,6.85,0,
2026-03-29 12:31:00,Motor_002,Motor,96.2881055260201,52.01,2.77,7.02,0,
2026-03-29 12:32:00,Motor_002,Motor,95.31614420388581,43.27,2.73,6.59,0,
2026-03-29 12:33:00,Motor_002,Motor,94.91389240204192,34.97,3.39,8.65,0,
2026-03-29 12:34:00,Motor_002,Motor,96.29902096269429,45.28,2.62,5.78,0,
2026-03-29 12:35:00,Motor_002,Motor,95.14850315806534,43.29,2.97,7.34,0,
2026-03-29 12:36:00,Motor_002,Motor,95.59954191886811,47.66,3.17,7.17,0,
2026-03-29 12:37:00,Motor_002,Motor,95.29956197749037,45.55,3.61,8.66,0,
2026-03-29 12:38:00,Motor_002,Motor,95.33074654768667,47.02,1.72,10.1,0,
2026-03-29 12:39:00,Motor_002,Motor,96.2105433836548,41.98,2.5,7.57,0,
2026-03-29 12:40:00,Motor_002,Motor,95.30413804616744,49.94,2.8,7.9,0,
2026-03-29 12:41:00,Motor_002,Motor,95.51180194346462,41.63,1.88,8.1,0,
2026-03-29 12:42:00,Motor_002,Motor,95.68636611480107,53.76,2.99,10.12,0,
2026-03-29 12:43:00,Motor_002,Motor,95.81639882904732,45.74,2.38,7.95,0,
2026-03-29 12:44:00,Motor_002,Motor,96.04527779723664,35.72,2.41,8.95,0,
2026-03-29 12:45:00,Motor_002,Motor,94.90944001336602,43.49,2.61,8.06,0,
2026-03-29 12:46:00,Motor_002,Motor,95.48319252471664,36.73,2.57,9.28,0,
2026-03-29 12:47:00,Motor_002,Motor,95.14027683271364,53.5,2.6,7.76,0,
2026-03-29 12:48:00,Motor_002,Motor,95.06725834873141,52.14,2.34,8.06,0,
2026-03-29 12:49:00,Motor_002,Motor,94.95774011216525,43.82,2.8,7.79,0,
2026-03-29 12:50:00,Motor_002,Motor,95.30364859353139,50.94,2.49,9.35,0,
2026-03-29 12:51:00,Motor_002,Motor,95.30150881384414,45.42,3.65,8.16,0,
2026-03-29 12:52:00,Motor_002,Motor,96.08657242683412,43.64,1.99,8.13,0,
2026-03-29 12:53:00,Motor_002,Motor,94.96919901130256,42.72,2.99,8.58,0,
2026-03-29 12:54:00,Motor_002,Motor,95.61776874574352,53.71,3.0,9.69,0,
2026-03-29 12:55:00,Motor_002,Motor,95.72316532793475,51.87,2.33,8.74,0,
2026-03-29 12:56:00,Motor_002,Motor,95.72069575652395,39.85,3.38,7.96,0,
2026-03-29 12:57:00,Motor_002,Motor,94.5592506919992,47.6,2.49,8.09,0,
2026-03-29 12:58:00,Motor_002,Motor,94.36350156128084,46.08,2.21,9.22,0,
2026-03-29 12:59:00,Motor_002,Motor,95.77056964449244,48.75,2.35,8.88,0,
2026-03-29 13:00:00,Motor_002,Motor,95.24180721921142,51.85,3.21,7.33,0,
2026-03-29 13:01:00,Motor_002,Motor,95.30824993155048,47.55,2.47,8.05,0,
2026-03-29 13:02:00,Motor_002,Motor,95.92701561328585,43.6,3.07,10.25,0,
2026-03-29 13:03:00,Motor_002,Motor,95.761739044932,37.48,2.08,6.81,0,
2026-03-29 13:04:00,Motor_002,Motor,95.00699383894161,38.99,2.54,8.0,0,
2026-03-29 13:05:00,Motor_002,Motor,95.23279101444737,49.9,1.91,9.0,0,
2026-03-29 13:06:00,Motor_002,Motor,95.82663989798199,47.08,3.1,8.14,0,
2026-03-29 13:07:00,Motor_002,Motor,95.54960114580287,50.2,2.13,9.27,0,
2026-03-29 13:08:00,Motor_002,Motor,95.31679753163064,47.47,3.03,7.84,0,
2026-03-29 13:09:00,Motor_002,Motor,95.0200641172816,48.06,2.74,7.97,0,
2026-03-29 13:10:00,Motor_002,Motor,95.4366408427906,44.94,2.79,6.46,0,
2026-03-29 13:11:00,Motor_002,Motor,95.48493880148165,42.75,2.65,8.96,0,
2026-03-29 13:12:00,Motor_002,Motor,94.86648193979507,48.98,2.57,9.8,0,
2026-03-29 13:13:00,Motor_002,Motor,95.25991718146139,40.02,2.05,9.16,0,
2026-03-29 13:14:00,Motor_002,Motor,95.3255625750986,47.54,2.78,8.24,0,
2026-03-29 13:15:00,Motor_002,Motor,96.29617769964227,42.55,2.18,8.55,0,
2026-03-29 13:16:00,Motor_002,Motor,94.71804228042492,53.21,2.88,9.32,0,
2026-03-29 13:17:00,Motor_002,Motor,95.84188744079594,44.71,2.91,10.27,0,
2026-03-29 13:18:00,Motor_002,Motor,95.30246624815946,48.99,2.74,7.66,0,
2026-03-29 13:19:00,Motor_002,Motor,95.37372717952167,52.09,2.43,8.05,0,
2026-03-29 13:20:00,Motor_002,Motor,95.9691952779404,41.92,2.6,7.7,0,
2026-03-29 13:21:00,Motor_002,Motor,96.21347074314754,40.84,3.63,10.57,0,
2026-03-29 13:22:00,Motor_002,Motor,94.76688755550722,48.01,2.49,7.4,0,
2026-03-29 13:23:00,Motor_002,Motor,95.715893671991,41.49,1.73,9.32,0,
2026-03-29 13:24:00,Motor_002,Motor,94.34827609348062,49.66,1.61,9.41,0,
2026-03-29 13:25:00,Motor_002,Motor,95.17049745970992,41.85,2.53,8.96,0,
2026-03-29 13:26:00,Motor_002,Motor,95.49722324125254,45.11,2.59,8.05,0,
2026-03-29 13:27:00,Motor_002,Motor,96.05831995898262,48.05,2.58,9.67,0,
2026-03-29 13:28:00,Motor_002,Motor,95.1414617245397,38.16,1.87,8.94,0,
2026-03-29 13:29:00,Motor_002,Motor,95.29266375840072,42.77,2.7,9.3,0,
2026-03-29 13:30:00,Motor_002,Motor,94.91334745020501,35.79,2.38,5.13,1,power_consumption_spike
2026-03-29 13:31:00,Motor_002,Motor,94.7993226412898,51.03,2.4,8.62,0,
2026-03-29 13:32:00,Motor_002,Motor,95.02605825731847,42.76,2.1,8.98,0,
2026-03-29 13:33:00,Motor_002,Motor,95.71380460864904,40.24,3.22,10.78,0,
2026-03-29 13:34:00,Motor_002,Motor,95.21916907843618,34.24,2.92,8.03,0,
2026-03-29 13:35:00,Motor_002,Motor,95.19742420620555,42.4,2.77,8.36,0,
2026-03-29 13:36:00,Motor_002,Motor,94.80469287348568,51.24,2.1,10.15,0,
2026-03-29 13:37:00,Motor_002,Motor,95.73463405722435,45.04,2.26,8.67,0,
2026-03-29 13:38:00,Motor_002,Motor,95.68921359463276,34.7,2.79,7.82,0,
2026-03-29 13:39:00,Motor_002,Motor,95.99958361435468,42.08,3.32,9.42,0,
2026-03-29 13:40:00,Motor_002,Motor,95.77439416620024,41.84,3.35,6.51,0,
2026-03-29 13:41:00,Motor_002,Motor,95.85864184639509,30.2,2.54,7.43,0,
2026-03-29 13:42:00,Motor_002,Motor,95.2960370863374,41.3,2.36,8.03,0,
2026-03-29 13:43:00,Motor_002,Motor,95.35839806723095,51.07,2.36,9.21,0,
2026-03-29 13:44:00,Motor_002,Motor,95.6142192967881,46.27,3.24,7.97,0,
2026-03-29 13:45:00,Motor_002,Motor,95.42996634317335,49.27,3.46,8.46,0,
2026-03-29 13:46:00,Motor_002,Motor,95.4339731958324,47.0,3.14,8.2,0,
2026-03-29 13:47:00,Motor_002,Motor,95.25958564386306,40.47,2.6,6.82,0,
2026-03-29 13:48:00,Motor_002,Motor,95.83432935384498,42.72,2.83,9.5,0,
2026-03-29 13:49:00,Motor_002,Motor,95.17592643810822,45.9,3.66,8.94,0,
2026-03-29 13:50:00,Motor_002,Motor,96.18243542703298,37.62,2.48,9.85,0,
2026-03-29 13:51:00,Motor_002,Motor,94.807788819145,57.17,3.07,7.59,0,
2026-03-29 13:52:00,Motor_002,Motor,95.3996085529156,41.61,2.3,8.54,0,
2026-03-29 13:53:00,Motor_002,Motor,95.50913866175762,44.76,2.76,8.92,0,
2026-03-29 13:54:00,Motor_002,Motor,94.07753968865521,41.58,2.91,8.54,0,
2026-03-29 13:55:00,Motor_002,Motor,95.26952457976266,47.86,1.22,8.53,0,
2026-03-29 13:56:00,Motor_002,Motor,93.92828501868831,31.15,2.9,8.17,0,
2026-03-29 13:57:00,Motor_002,Motor,95.46886058703066,37.97,3.34,9.06,0,
2026-03-29 13:58:00,Motor_002,Motor,95.14367938665217,43.33,2.72,8.61,0,
2026-03-29 13:59:00,Motor_002,Motor,95.66843044644851,42.6,1.56,8.2,0,
2026-03-29 14:00:00,Motor_002,Motor,95.02777152667225,37.81,3.08,9.89,0,
2026-03-29 14:01:00,Motor_002,Motor,94.81359138177876,47.46,2.34,9.3,0,
2026-03-29 14:02:00,Motor_002,Motor,95.43295258267096,46.47,1.9,9.5,0,
2026-03-29 14:03:00,Motor_002,Motor,95.7878213251126,38.62,2.43,7.24,0,
2026-03-29 14:04:00,Motor_002,Motor,94.9450188708006,46.31,2.81,9.84,0,
2026-03-29 14:05:00,Motor_002,Motor,95.50819613403989,36.75,2.33,8.14,0,
2026-03-29 14:06:00,Motor_002,Motor,95.65078151392362,49.6,2.03,7.77,0,
2026-03-29 14:07:00,Motor_002,Motor,94.92859013044148,46.72,2.36,8.16,0,
2026-03-29 14:08:00,Motor_002,Motor,95.1419246642938,49.99,3.32,10.11,0,
2026-03-29 14:09:00,Motor_002,Motor,95.01677483573546,35.34,2.03,8.42,0,
2026-03-29 14:10:00,Motor_002,Motor,94.81046233311697,31.47,4.07,8.74,1,vibration_spike
2026-03-29 14:11:00,Motor_002,Motor,94.75433427825621,50.27,2.72,8.57,0,
2026-03-29 14:12:00,Motor_002,Motor,95.32707767958966,42.66,2.86,8.95,0,
2026-03-29 14:13:00,Motor_002,Motor,95.45029031396822,46.33,2.96,11.03,0,
2026-03-29 14:14:00,Motor_002,Motor,95.20651552376542,50.89,3.12,8.19,0,
2026-03-29 14:15:00,Motor_002,Motor,94.6952844235906,43.37,2.21,7.91,0,
2026-03-29 14:16:00,Motor_002,Motor,96.18672920299451,36.19,2.11,8.83,0,
2026-03-29 14:17:00,Motor_002,Motor,94.80266880917372,42.6,3.16,8.31,0,
2026-03-29 14:18:00,Motor_002,Motor,95.7057089762356,40.88,2.13,8.61,0,
2026-03-29 14:19:00,Motor_002,Motor,96.56286704329405,51.62,2.89,9.19,0,
2026-03-29 14:20:00,Motor_002,Motor,95.4202474513122,38.43,2.84,8.53,0,
2026-03-29 14:21:00,Motor_002,Motor,95.638771461786,45.18,1.95,8.28,0,
2026-03-29 14:22:00,Motor_002,Motor,95.58920553847429,43.99,2.61,8.4,0,
2026-03-29 14:23:00,Motor_002,Motor,95.9091958111476,39.97,2.43,8.95,0,
2026-03-29 14:24:00,Motor_002,Motor,96.60345767722032,37.38,2.96,8.32,0,
2026-03-29 14:25:00,Motor_002,Motor,95.7725908211205,46.25,2.59,6.48,0,
2026-03-29 14:26:00,Motor_002,Motor,94.7616390961002,40.06,1.4,10.49,0,
2026-03-29 14:27:00,Motor_002,Motor,95.45692646475752,39.47,2.17,9.36,0,
2026-03-29 14:28:00,Motor_002,Motor,94.6903200111542,46.13,2.49,9.49,0,
2026-03-29 14:29:00,Motor_002,Motor,95.10573395902125,46.75,1.72,7.01,0,
2026-03-29 14:30:00,Motor_002,Motor,95.82779946797753,35.84,1.99,7.7,0,
2026-03-29 14:31:00,Motor_002,Motor,94.88464716563199,43.61,2.74,9.98,0,
2026-03-29 14:32:00,Motor_002,Motor,94.67573911489272,56.44,2.61,9.01,0,
2026-03-29 14:33:00,Motor_002,Motor,94.95802598437996,46.05,3.1,7.51,0,
2026-03-29 14:34:00,Motor_002,Motor,95.60007388757624,47.69,2.07,9.22,0,
2026-03-29 14:35:00,Motor_002,Motor,94.20974436576185,45.8,2.84,8.79,0,
2026-03-29 14:36:00,Motor_002,Motor,94.8937621150877,41.34,2.23,9.6,0,
2026-03-29 14:37:00,Motor_002,Motor,95.72574119056438,48.02,2.43,9.34,0,
2026-03-29 14:38:00,Motor_002,Motor,94.9014437157142,43.08,2.76,9.34,0,
2026-03-29 14:39:00,Motor_002,Motor,95.34140751033152,47.01,2.48,10.75,0,
2026-03-29 14:40:00,Motor_002,Motor,95.71042372753232,31.57,1.93,8.49,0,
2026-03-29 14:41:00,Motor_002,Motor,95.28466370318405,46.01,2.59,9.2,0,
2026-03-29 14:42:00,Motor_002,Motor,95.63446936359095,52.39,2.24,7.28,0,
2026-03-29 14:43:00,Motor_002,Motor,95.70257599605127,51.09,2.55,7.84,0,
2026-03-29 14:44:00,Motor_002,Motor,95.6751946861376,46.82,3.26,7.29,0,
2026-03-29 14:45:00,Motor_002,Motor,95.44922802576814,45.48,2.6,10.16,0,
2026-03-29 14:46:00,Motor_002,Motor,95.01356491128709,50.25,1.96,11.15,0,
2026-03-29 14:47:00,Motor_002,Motor,95.16757293036765,40.55,1.12,7.21,0,
2026-03-29 14:48:00,Motor_002,Motor,95.02978730216385,42.19,1.32,9.08,0,
2026-03-29 14:49:00,Motor_002,Motor,95.30114026757717,48.94,3.51,8.27,0,
2026-03-29 14:50:00,Motor_002,Motor,95.70349084220011,39.78,2.61,7.38,0,
2026-03-29 14:51:00,Motor_002,Motor,95.34686667089873,41.09,3.0,8.15,0,
2026-03-29 14:52:00,Motor_002,Motor,95.96853479607319,45.52,3.01,10.96,0,
2026-03-29 14:53:00,Motor_002,Motor,95.2930986460045,54.92,2.39,6.56,0,
2026-03-29 14:54:00,Motor_002,Motor,94.76051987304305,51.03,2.42,8.76,0,
2026-03-29 14:55:00,Motor_002,Motor,94.98499201666627,47.54,2.61,7.9,0,
2026-03-29 14:56:00,Motor_002,Motor,94.8506208493394,46.64,2.23,5.38,1,power_consumption_spike
2026-03-29 14:57:00,Motor_002,Motor,94.25150210987411,47.59,3.09,9.88,0,
2026-03-29 14:58:00,Motor_002,Motor,94.51129002246525,50.06,1.73,7.23,0,
2026-03-29 14:59:00,Motor_002,Motor,94.22462083429586,58.21,2.73,7.67,0,
2026-03-29 15:00:00,Motor_002,Motor,95.22365542559032,45.78,2.29,9.39,0,
2026-03-29 15:01:00,Motor_002,Motor,95.05475645042705,44.47,1.27,9.64,0,
2026-03-29 15:02:00,Motor_002,Motor,95.27617072003699,42.05,1.95,7.32,0,
2026-03-29 15:03:00,Motor_002,Motor,95.14538075636429,43.72,2.59,6.67,0,
2026-03-29 15:04:00,Motor_002,Motor,95.38971798174435,48.48,2.3,7.97,0,
2026-03-29 15:05:00,Motor_002,Motor,93.95714782740222,42.1,1.58,8.87,0,
2026-03-29 15:06:00,Motor_002,Motor,95.50116379376827,47.81,2.11,8.26,0,
2026-03-29 15:07:00,Motor_002,Motor,95.63634699356355,54.12,2.52,9.31,0,
2026-03-29 15:08:00,Motor_002,Motor,95.84079539382314,44.16,1.93,8.61,0,
2026-03-29 15:09:00,Motor_002,Motor,94.26906295418085,35.67,2.12,9.04,0,
2026-03-29 15:10:00,Motor_002,Motor,94.98186612677185,37.96,2.17,7.97,0,
2026-03-29 15:11:00,Motor_002,Motor,95.18246856952449,47.03,1.98,8.66,0,
2026-03-29 15:12:00,Motor_002,Motor,95.36718616781639,50.33,1.9,7.43,0,
2026-03-29 15:13:00,Motor_002,Motor,94.4975613036661,42.16,2.76,8.42,0,
2026-03-29 15:14:00,Motor_002,Motor,95.70337185384729,51.02,2.99,6.81,0,
2026-03-29 15:15:00,Motor_002,Motor,94.77284782258602,46.16,3.6,9.24,0,
2026-03-29 15:16:00,Motor_002,Motor,95.63340887559345,56.28,2.88,9.55,0,
2026-03-29 15:17:00,Motor_002,Motor,94.8936364499378,40.12,2.17,8.65,0,
2026-03-29 15:18:00,Motor_002,Motor,95.5603086281873,42.74,2.63,9.95,0,
2026-03-29 15:19:00,Motor_002,Motor,95.27319789294566,41.51,3.01,8.33,0,
2026-03-29 15:20:00,Motor_002,Motor,95.74900810322914,45.98,2.69,8.99,0,
2026-03-29 15:21:00,Motor_002,Motor,95.14001335592262,42.11,2.15,8.28,0,
2026-03-29 15:22:00,Motor_002,Motor,95.2464115987265,43.93,2.54,7.36,0,
2026-03-29 15:23:00,Motor_002,Motor,94.87280745207329,43.25,2.16,7.37,0,
2026-03-29 15:24:00,Motor_002,Motor,95.69952078133946,44.95,3.66,7.26,0,
2026-03-29 15:25:00,Motor_002,Motor,95.04368384900319,43.88,3.51,8.31,0,
2026-03-29 15:26:00,Motor_002,Motor,95.28256413954925,46.92,2.61,8.3,0,
2026-03-29 15:27:00,Motor_002,Motor,95.43687874253828,51.75,2.96,9.86,0,
2026-03-29 15:28:00,Motor_002,Motor,96.31401265191637,47.99,1.88,8.87,0,
2026-03-29 15:29:00,Motor_002,Motor,95.091942874081,44.45,2.5,8.29,0,
2026-03-29 15:30:00,Motor_002,Motor,94.97408558212224,41.11,2.12,9.36,0,
2026-03-29 15:31:00,Motor_002,Motor,95.26545025125164,46.02,1.41,7.81,0,
2026-03-29 15:32:00,Motor_002,Motor,94.80858465783436,43.17,1.58,8.19,0,
2026-03-29 15:33:00,Motor_002,Motor,95.02190679960356,45.34,1.37,9.34,0,
2026-03-29 15:34:00,Motor_002,Motor,95.17886761117603,44.59,2.83,8.96,0,
2026-03-29 15:35:00,Motor_002,Motor,96.10181072711886,42.68,2.61,9.11,0,
2026-03-29 15:36:00,Motor_002,Motor,94.73309995460849,39.65,2.89,8.49,0,
2026-03-29 15:37:00,Motor_002,Motor,95.40782950330072,48.14,3.06,9.67,0,
2026-03-29 15:38:00,Motor_002,Motor,96.36846688770657,38.26,2.52,9.07,0,
2026-03-29 15:39:00,Motor_002,Motor,96.44786896443993,43.24,1.61,9.92,0,
2026-03-29 15:40:00,Motor_002,Motor,95.36993557518387,41.07,1.73,6.09,0,
2026-03-29 15:41:00,Motor_002,Motor,96.15585380123507,40.34,2.17,8.26,0,
2026-03-29 15:42:00,Motor_002,Motor,94.56158669659456,47.78,2.49,8.2,0,
2026-03-29 15:43:00,Motor_002,Motor,95.41349714601198,46.08,2.51,7.98,0,
2026-03-29 15:44:00,Motor_002,Motor,95.70364371341029,37.04,2.84,8.02,0,
2026-03-29 15:45:00,Motor_002,Motor,94.41457136753107,42.03,2.69,8.23,0,
2026-03-29 15:46:00,Motor_002,Motor,94.51022225981094,44.78,2.93,8.18,0,
2026-03-29 15:47:00,Motor_002,Motor,95.46251572845527,42.8,2.64,9.49,0,
2026-03-29 15:48:00,Motor_002,Motor,95.27769914609851,48.53,2.34,7.54,0,
2026-03-29 15:49:00,Motor_002,Motor,94.54679084001353,40.23,2.34,7.48,0,
2026-03-29 15:50:00,Motor_002,Motor,94.94152776503823,43.42,3.06,7.12,0,
2026-03-29 15:51:00,Motor_002,Motor,95.55607343386393,39.61,2.37,10.78,0,
2026-03-29 15:52:00,Motor_002,Motor,95.60099169565588,51.12,2.76,8.65,0,
2026-03-29 15:53:00,Motor_002,Motor,95.08732633605669,47.44,2.0,7.64,0,
2026-03-29 15:54:00,Motor_002,Motor,95.68282849486224,40.5,2.07,6.42,0,
2026-03-29 15:55:00,Motor_002,Motor,95.21576290249045,51.02,2.51,7.66,0,
2026-03-29 15:56:00,Motor_002,Motor,94.34673419343586,49.68,2.46,8.01,0,
2026-03-29 15:57:00,Motor_002,Motor,94.84802935997429,42.34,2.18,8.48,0,
2026-03-29 15:58:00,Motor_002,Motor,94.73120317378186,42.01,3.42,12.06,1,power_consumption_spike
2026-03-29 15:59:00,Motor_002,Motor,95.26801308792412,42.45,2.11,9.14,0,
2026-03-29 16:00:00,Motor_002,Motor,95.40476067649128,54.04,2.64,8.62,0,
2026-03-29 16:01:00,Motor_002,Motor,94.51619560126181,43.94,2.64,9.35,0,
2026-03-29 16:02:00,Motor_002,Motor,95.27952934150804,49.21,2.65,9.63,0,
2026-03-29 16:03:00,Motor_002,Motor,95.5407729244075,40.45,2.55,7.31,0,
2026-03-29 16:04:00,Motor_002,Motor,95.63345560640506,49.81,2.0,8.4,0,
2026-03-29 16:05:00,Motor_002,Motor,95.67569495311159,41.38,1.99,8.07,0,
2026-03-29 16:06:00,Motor_002,Motor,96.31267700033176,55.06,1.77,7.01,0,
2026-03-29 16:07:00,Motor_002,Motor,95.62731280934474,50.07,2.93,7.58,0,
2026-03-29 16:08:00,Motor_002,Motor,95.953930031315,35.61,3.63,8.36,0,
2026-03-29 16:09:00,Motor_002,Motor,95.20257755742757,44.17,3.22,7.51,0,
2026-03-29 16:10:00,Motor_002,Motor,95.0422649810619,49.86,2.47,7.95,0,
2026-03-29 16:11:00,Motor_002,Motor,95.0700046296893,46.23,2.78,9.96,0,
2026-03-29 16:12:00,Motor_002,Motor,95.7738221177413,38.96,2.78,8.03,0,
2026-03-29 16:13:00,Motor_002,Motor,95.35976774385253,46.18,3.1,9.5,0,
2026-03-29 16:14:00,Motor_002,Motor,94.68683873382501,45.73,2.34,8.83,0,
2026-03-29 16:15:00,Motor_002,Motor,94.83036942213813,46.7,2.87,8.77,0,
2026-03-29 16:16:00,Motor_002,Motor,94.30846353118798,39.19,2.79,8.08,0,
2026-03-29 16:17:00,Motor_002,Motor,95.13637690459369,43.04,2.41,8.46,0,
2026-03-29 16:18:00,Motor_002,Motor,94.60448676390845,42.76,2.68,8.14,0,
2026-03-29 16:19:00,Motor_002,Motor,94.53197260928981,46.19,3.59,7.32,0,
2026-03-29 16:20:00,Motor_002,Motor,95.69757502372995,51.56,2.95,8.47,0,
2026-03-29 16:21:00,Motor_002,Motor,95.272031505646,46.08,3.29,8.49,0,
2026-03-29 16:22:00,Motor_002,Motor,95.48064998460872,45.52,1.9,8.15,0,
2026-03-29 16:23:00,Motor_002,Motor,94.48349991415195,51.19,3.28,8.22,0,
2026-03-29 16:24:00,Motor_002,Motor,94.1425034256021,37.56,2.41,5.9,0,
2026-03-29 16:25:00,Motor_002,Motor,94.85556182754416,41.79,2.65,8.72,0,
2026-03-29 16:26:00,Motor_002,Motor,95.58616837756979,44.77,1.99,8.45,0,
2026-03-29 16:27:00,Motor_002,Motor,95.28075695077465,38.14,2.16,7.93,0,
2026-03-29 16:28:00,Motor_002,Motor,95.94710988997585,50.24,2.76,7.7,0,
2026-03-29 16:29:00,Motor_002,Motor,95.37535679426611,44.63,1.8,8.44,0,
2026-03-29 16:30:00,Motor_002,Motor,95.41510348677863,42.44,2.76,9.75,0,
2026-03-29 16:31:00,Motor_002,Motor,95.00004587293641,48.96,3.15,7.92,0,
2026-03-29 16:32:00,Motor_002,Motor,95.2760094729091,57.37,2.16,9.59,0,
2026-03-29 16:33:00,Motor_002,Motor,94.68267029515377,38.16,2.57,8.61,0,
2026-03-29 16:34:00,Motor_002,Motor,95.62325216146041,49.69,2.8,9.88,0,
2026-03-29 16:35:00,Motor_002,Motor,95.13344922789278,46.62,1.15,8.33,0,
2026-03-29 16:36:00,Motor_002,Motor,96.0012560802464,40.17,2.25,6.82,0,
2026-03-29 16:37:00,Motor_002,Motor,96.02733275041035,50.07,3.19,8.14,0,
2026-03-29 16:38:00,Motor_002,Motor,95.6973906921571,34.2,2.74,9.06,0,
2026-03-29 16:39:00,Motor_002,Motor,95.64967860345676,37.57,2.24,9.3,0,
2026-03-29 16:40:00,Motor_002,Motor,95.61017629060731,41.38,1.87,6.76,0,
2026-03-29 16:41:00,Motor_002,Motor,94.8564355417475,49.11,2.37,7.37,0,
2026-03-29 16:42:00,Motor_002,Motor,95.19351938371888,45.79,2.02,7.63,0,
2026-03-29 16:43:00,Motor_002,Motor,95.85476959096445,42.43,1.71,11.03,0,
2026-03-29 16:44:00,Motor_002,Motor,94.70942562720218,44.79,3.39,9.3,0,
